3.269689, 15.637424, 15.625080, 6.540211, 6.832994, 4.735082, 4.966878, 4.764008, 3.567137, 3.670126, 3.471614, 3.426834, 4.178390, 4.386596, 3.647777, 3.668870, 3.652443, 2.720922, 2.712366, 2.720262, 2.729158, 2.736191, 2.732043, 2.737310; 3.185722, 3.231896, 3.239821, 2.722695, 2.625526, 2.634475, 2.639202, 2.644742, 2.652705, 2.649964, 2.656082, 2.666773, 2.715769, 2.722785, 2.736724, 2.741800, 2.733641, 2.718673, 2.724789, 2.718873, 2.724946, 2.917682, 2.924316, 2.341131, 2.354135, 2.344403, 2.353456
6.493856, 17.269388, 3.484367, 3.842920, 5.377711, 5.512015, 5.526518, 5.514006, 6.469518, 6.042279, 5.991634, 6.074283, 5.763111, 5.750338, 5.049063, 5.021702, 5.008811, 5.002868, 4.996578; 4.987740, 5.609143, 5.607403, 5.613303, 5.610833, 5.656235, 5.667379, 5.665258, 5.662544, 5.700508, 5.697764, 5.804369, 5.818885, 5.814003, 5.844466, 6.018118, 6.013334, 6.011323, 6.022289, 6.089786, 6.087558, 6.136559, 6.136561, 6.134509, 6.132357, 6.128399, 6.128620, 6.135174, 6.133737, 6.150456, 6.148247, 6.146011
0.061081, 0.016852; 0.012668, 0.093757, 0.093560, 0.093526, 0.093632, 0.093588, 0.301308, 0.352564, 0.354407, 0.353569, 0.353023, 0.352087, 0.064876, 0.064700, 0.064322, 0.064742, 0.064007, 0.063859, 0.063730, 0.055200, 0.054825, 0.054556, 0.055254, 0.054990, 0.054745, 0.054512, 0.055113, 0.054890, 0.054675, 0.051982, 0.042339, 0.041128, 0.041075, 0.041981, 0.041642, 0.042459, 0.042137, 0.042959, 0.042654, 0.042361, 0.030011, 0.030807, 0.030233, 0.001629, 0.000945, 0.001108, 0.001267, 0.001960, 0.001561
0.390851, 0.497207; 4.024987, 1.923565, 0.930001, 0.980521, 4.787396, 4.936616, 5.032711, 4.633889, 3.984840, 3.919070, 3.862998, 3.760099, 2.250343, 0.852680, 0.861130, 0.839803, 0.847457, 0.854553, 0.861481, 0.843954, 0.826301, 0.831554, 0.818377, 0.828265, 0.833106, 0.838594, 0.826671, 0.830267, 0.834470, 0.838532, 0.827997, 0.831814, 0.821107, 0.814774, 0.820364, 0.810420, 0.813604, 0.805373, 0.808377, 0.812399, 0.814398, 1.179221, 1.140150, 1.142922, 1.111461, 1.114840, 1.118111, 1.120836, 1.083120
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.292675, 3.246526, 3.258343, 3.096381, 3.411105, 3.415503, 3.409088, 3.389543, 3.258951, 3.242191, 3.243108, 3.184471; 3.154216, 3.152780, 3.152521, 3.078442, 3.079304, 3.080271, 3.081722, 3.081819, 3.080754, 2.989369, 2.971990, 2.850600, 2.834762, 2.835185, 2.836037, 2.837012, 2.837584, 2.819914, 2.819341, 2.819373, 2.820126, 2.820850, 2.819823, 2.820071, 2.816443, 2.817005, 2.815763, 2.816273, 2.808275, 2.807872, 2.807995, 2.801455, 2.801836
0.046986, 0.004142; 0.066743, 0.091884, 0.046635, 0.026962, 0.034718, 0.833803, 0.806695, 0.802411, 0.803926, 0.805998, 0.803225, 0.804348, 0.805689, 0.805827, 0.800815, 0.801168, 0.806241, 0.805041, 0.447880, 0.450338, 0.444787, 0.320877, 0.533820, 0.531724, 0.408084, 0.407648, 0.403975, 0.398076, 0.332405, 0.332692, 0.331975, 0.332288, 0.332574, 0.341587, 0.297514, 0.305427, 0.306268, 0.304829, 0.285502, 0.285772, 0.282511, 0.282797, 0.283245, 0.282191, 0.282628, 0.283065, 0.283483, 0.282599, 0.283014
0.035555, 0.538056, 0.537245; 0.247991, 0.891245, 0.873295, 0.871995, 0.871034, 0.866584, 0.862533, 0.795493, 0.766082, 0.767574, 0.758500, 0.762431, 0.747691, 0.751647, 0.497569, 0.501217, 0.473569, 0.122846, 0.123736, 0.119879, 0.154209, 0.156022, 0.156509, 0.158308, 0.164138, 0.165907, 0.087414, 0.088621, 0.083855, 0.084872, 0.085873, 0.086907, 0.087609, 0.088534, 0.091441, 0.092320, 0.089730, 0.090992, 0.091787, 0.092569, 0.090231, 0.090960, 0.096125, 0.109789, 0.107920, 0.108524, 0.109118, 0.109699
0.253970, 0.273735; 0.233946, 0.233946, 0.196430, 0.196548, 0.196236, 0.196346, 0.196430, 0.196495, 0.196313, 0.196376, 0.196430, 0.196318, 0.196372, 0.196417, 0.196516, 0.197238, 0.197296, 0.197349, 0.197396, 0.197268, 0.197314, 0.197357, 0.197655, 0.197712, 0.197767, 0.197819, 0.197684, 0.197733, 0.197780, 0.197825, 0.197706, 0.197749, 0.197791, 0.197684, 0.197726, 0.197764, 0.197801, 0.197705, 0.197741, 0.197775, 0.197808, 0.197721, 0.197753, 0.197784, 0.197711, 0.197741, 0.197770, 0.197799, 0.197724
0.000000, 4.501535, 4.441370, 4.320374, 4.314821, 4.313953, 3.946948, 3.946904, 3.847238, 3.846232, 3.943262, 3.949205, 3.940352, 3.898738, 3.851525, 3.798349, 3.804772, 3.807829, 3.808129, 3.809158; 3.878698, 4.232296, 4.226992, 4.228660, 4.249616, 4.245965, 4.243732, 4.263131, 4.263346, 4.363298, 4.359599, 4.369854, 4.370119, 4.371185, 4.372073, 4.371040, 4.371305, 4.351157, 4.328915, 4.330218, 4.329966, 4.315748, 4.279793, 4.280015, 4.286612, 4.277208, 4.276893, 4.424533, 4.424307, 4.423457, 4.423420
2.905322, 15.267099, 15.369904, 3.198395, 3.203604, 3.203541, 3.727719, 3.726862, 3.726642, 3.726946, 3.732053, 3.747132, 3.747413, 3.746716, 3.746279, 3.745331, 3.745326, 3.745154, 3.742616, 3.740264, 3.740281, 3.739461, 3.738322, 3.738103, 3.738723, 3.741885, 3.741326, 3.742775, 3.741159, 3.745846, 3.745579, 3.745104, 3.745706, 3.745679, 3.748037, 3.748407, 3.748302, 3.748254, 3.747893; 3.747961, 3.748570, 3.761777, 3.763949, 3.759604, 3.790622, 3.781786, 3.781451, 3.781205, 3.787684, 3.787697, 3.787337
0.143677, 0.546013, 0.303035; 0.158531, 0.112028, 0.218704, 0.219129, 0.199198, 0.153415, 0.131648, 0.131860, 0.128708, 0.126456, 0.126048, 0.137019, 0.138502, 0.136743, 0.134664, 0.133553, 0.131899, 0.140144, 0.139118, 0.138011, 0.137026, 0.136307, 0.140181, 0.139418, 0.139629, 0.138864, 0.138839, 0.138794, 0.141291, 0.144218, 0.143724, 0.143260, 0.142851, 0.157482, 0.164803, 0.164548, 0.247637, 0.247518, 0.247386, 0.247813, 0.245761, 0.232777, 0.232704, 0.232533, 0.232472, 0.232561, 0.231256, 0.232986
4.917582, 5.930202, 5.209930, 5.209751, 5.209957, 5.209828, 5.209736; 5.209814, 5.208808, 5.208791, 5.199718, 5.194441, 4.739455, 4.739124, 4.738851, 4.740096, 4.739794, 4.725562, 4.730949, 4.730967, 4.805255, 4.805939, 4.811539, 4.750913, 4.751280, 4.751635, 4.751596, 4.751893, 4.754624, 4.736705, 4.696436, 4.693720, 4.694682, 4.685167, 4.684063, 4.684590, 4.684549, 4.674515, 4.675016, 4.674227, 4.674707, 4.675166, 4.676392, 4.676826, 4.677003, 4.677420, 4.677820, 4.648035, 4.648342, 4.648639, 4.648153
1.301884, 4.502480, 1.190847, 1.375888, 1.301777, 1.301642, 3.527037, 3.548888, 3.585960, 3.534766, 3.544185, 3.501775, 3.934171, 3.954750, 3.935078, 3.942752, 3.962990, 3.915861, 4.058246, 4.045281, 4.020055; 3.979852, 3.934990, 3.954687, 3.950644, 3.951365, 3.947657, 3.948346, 3.939859, 4.134954, 4.124324, 4.127239, 4.162624, 4.155325, 4.151551, 4.101660, 4.149501, 4.157728, 4.157002, 4.159309, 4.149280, 4.148812, 4.111829, 4.112636, 4.108577, 3.816394, 3.791085, 3.769571, 3.773807, 3.775316, 3.776527
2.507401, 3.092067, 2.151143, 1.851446, 1.880391, 1.884821, 1.852877, 1.897750, 0.366710, 0.558445, 0.589273, 0.588891; 0.322345, 0.318306, 0.332028, 0.324413, 0.317668, 0.334735, 0.499549, 0.510058, 0.516648, 0.510808, 0.415637, 0.409690, 0.407766, 0.416204, 0.410765, 0.456460, 0.459252, 0.457066, 0.465715, 0.462314, 0.464661, 0.472974, 0.468263, 0.469380, 0.464846, 0.472410, 0.468102, 0.466197, 0.439473, 0.435757, 0.426882, 0.497185, 0.511303, 0.516841, 0.514545, 0.543634, 0.529732, 0.527724, 0.525956
0.197666, 0.197666, 0.197666, 0.169631, 0.162868, 0.158580, 0.153807; 0.170194, 0.167465, 0.196014, 0.195918, 0.195924, 0.196256, 0.196289, 0.196268, 0.196204, 0.196141, 0.196096, 0.196220, 0.196172, 0.196135, 0.196086, 0.196286, 0.196270, 0.196267, 0.196230, 0.196206, 0.196166, 0.196425, 0.196405, 0.196375, 0.197014, 0.197002, 0.197001, 0.196989, 0.196982, 0.196970, 0.197016, 0.197009, 0.197000, 0.197129, 0.197124, 0.197143, 0.197135, 0.197130, 0.197122, 0.197154, 0.198708, 0.198674, 0.198641, 0.198714
1.877465, 2.761064, 2.760374; 2.788483, 2.787062, 2.860623, 2.055684, 2.491636, 2.487911, 1.906011, 1.880676, 1.877500, 1.876571, 1.875879, 1.849934, 1.848751, 1.861121, 1.860597, 1.860128, 1.714425, 1.715949, 1.715857, 1.717041, 1.716741, 1.716487, 1.729404, 1.730234, 1.730623, 1.712207, 1.711260, 1.711321, 1.693157, 1.693207, 2.538445, 2.536406, 2.534483, 2.543250, 2.541170, 2.539314, 2.537514, 2.535148, 2.459077, 2.465698, 2.464195, 1.463531, 1.462997, 1.462488, 1.310022, 1.344009, 1.345179, 1.344548
0.179600, 5.256797, 0.603427, 0.179534, 0.151891, 0.206863, 0.195171; 0.199336, 0.196947, 0.195406, 0.187578, 0.187408, 0.193508, 0.188097, 0.187636, 0.187146, 0.188719, 0.189297, 0.193034, 0.192703, 0.192512, 0.193341, 0.174930, 0.232936, 0.232359, 0.231820, 0.234384, 0.234777, 0.234076, 0.233418, 0.233821, 0.224421, 0.224133, 0.225066, 0.224145, 0.446835, 0.448836, 0.451203, 0.451768, 0.453358, 0.437155, 0.437124, 0.392539, 0.389629, 0.388682, 0.391818, 0.393314, 0.394807, 0.396213, 0.395215, 0.397218
0.030239, 2.149078; 1.299779, 1.176111, 0.337710, 0.337363, 0.810836, 0.816289, 0.742823, 0.350814, 0.347980, 0.347984, 0.347972, 0.348706, 0.329979, 0.331262, 0.330730, 0.316099, 0.316881, 0.319426, 0.319065, 0.319473, 0.319929, 0.319188, 0.319878, 0.319568, 0.319275, 0.080435, 0.077778, 0.074325, 0.081669, 0.077766, 0.082844, 0.079932, 0.086219, 0.083392, 0.091429, 0.096861, 0.094432, 0.095720, 0.113160, 0.110797, 0.108664, 0.113016, 0.111263, 0.109140, 0.113605, 0.132215, 0.130635, 0.127066, 0.125303
1.363315, 2.464872; 0.474329, 1.610839, 1.579839, 1.404204, 1.371643, 1.395339, 1.517842, 1.545802, 1.532022, 1.287108, 1.308356, 1.196924, 1.149652, 1.066216, 1.059134, 1.052056, 1.045738, 1.071152, 1.065664, 1.032444, 1.027244, 1.018569, 1.014279, 1.018232, 1.018572, 1.022334, 1.238840, 1.242708, 1.237422, 1.211349, 1.206221, 1.211059, 1.206221, 1.237806, 1.230876, 1.232238, 1.228813, 1.241178, 1.233991, 1.238461, 1.235164, 1.238309, 1.274764, 1.376312, 1.373637, 1.375074, 1.201833, 0.984752, 1.077543
0.122478, 0.059301; 0.065629, 0.080152, 0.080153, 0.184059, 1.130019, 0.200654, 0.174075, 0.196116, 0.244224, 0.255191, 0.267574, 0.276308, 0.284130, 0.272793, 0.277693, 0.304636, 0.527579, 0.523836, 0.526878, 0.523508, 0.525770, 0.528276, 0.525282, 0.537409, 0.534968, 0.536614, 0.536775, 0.538524, 0.536513, 0.538163, 0.536282, 0.537845, 0.539286, 0.537557, 0.406161, 0.401695, 0.404575, 0.401269, 0.404019, 0.400873, 0.407957, 0.405133, 0.407481, 0.409710, 0.407044, 0.409153, 0.406606, 0.408675, 0.406607
1.681107, 12.858948, 2.664289, 2.641963, 4.563983, 4.614477, 3.638284, 3.565314, 3.574870; 3.572596, 3.694481, 3.662924, 3.640737, 3.419893, 3.427040, 3.427458, 3.419932, 3.412101, 3.470885, 3.474478, 3.522915, 3.422808, 3.321025, 3.323181, 3.306174, 3.126150, 3.114920, 3.111180, 3.106399, 3.132031, 3.129403, 3.135615, 3.072825, 3.081130, 3.066923, 3.086803, 3.085333, 3.090511, 3.039606, 3.055889, 3.064169, 3.045182, 3.049836, 3.051043, 3.059472, 3.058888, 3.057221, 3.072727, 3.076496, 3.036811, 3.035391
0.913019, 1.274008, 0.325742; 0.325756, 0.325753, 0.328366, 0.346727, 0.345478, 0.344530, 0.349578, 0.361967, 0.368268, 0.366859, 0.366373, 0.379319, 0.378649, 0.378187, 0.376870, 0.375030, 0.374009, 0.463206, 0.605912, 0.610498, 0.606672, 0.599884, 0.613063, 0.604664, 0.657986, 0.654759, 0.651940, 0.722607, 0.736107, 0.731056, 0.719112, 0.716658, 0.714306, 0.724734, 0.737059, 0.734847, 0.732672, 0.730711, 0.728706, 0.737542, 0.735657, 0.745295, 0.743449, 0.741715, 0.748885, 0.740938, 0.744601, 0.761369
0.759452, 1.077140, 0.366259, 0.366382; 0.291993, 0.297067, 0.283766, 0.299226, 1.076234, 0.040685, 0.038747, 0.052738, 0.050195, 0.375289, 0.302043, 0.115847, 0.114308, 0.188894, 0.187599, 0.196940, 0.222999, 0.222207, 0.253307, 0.252697, 0.251674, 0.262917, 0.269419, 0.268833, 0.267822, 0.288527, 0.287696, 0.286905, 0.370658, 0.372906, 0.372302, 0.019876, 0.020689, 0.029912, 0.029201, 0.034473, 0.033815, 0.034821, 0.034132, 0.036872, 0.042794, 0.042954, 0.042357, 0.041785, 0.046005, 0.019140, 0.015307
0.433153, 0.231930, 0.337961; 0.353320, 0.350948, 0.345930, 0.344934, 0.344240, 0.366241, 0.367209, 0.366586, 0.366585, 0.366585, 0.366585, 0.366586, 0.366586, 0.366586, 0.366586, 0.366588, 0.366588, 0.366589, 0.366588, 0.366588, 0.366588, 0.366588, 0.366589, 0.369713, 0.372344, 0.372447, 0.372592, 0.372690, 0.372262, 0.372349, 0.372436, 0.372521, 0.372605, 0.372248, 0.372300, 0.372350, 0.372424, 0.372319, 0.372111, 0.371827, 0.371882, 0.371941, 0.371999, 0.372042, 0.371795, 0.371639, 0.371687, 0.371736
0.278206, 0.280318, 0.280519, 0.317266, 0.379083; 0.379065, 0.302395, 0.301955, 0.301964, 0.301939, 0.301963, 0.302230, 0.302261, 0.302254, 0.302256, 0.302246, 0.302253, 0.302247, 0.302249, 0.302241, 0.302236, 0.302253, 0.287309, 0.287655, 0.286808, 0.286536, 0.286290, 0.285101, 0.331681, 0.331105, 0.331553, 0.331426, 0.331578, 0.330900, 0.330793, 0.331134, 0.329362, 0.328977, 0.328870, 0.328320, 0.328349, 0.318893, 0.318775, 0.256039, 0.257554, 0.255805, 0.257063, 0.257606, 0.300089, 0.301736, 0.298526
0.528089, 1.246463, 1.246465; 0.086653, 0.242066, 0.192260, 0.317317, 0.883105, 0.847489, 0.827903, 0.758043, 0.736927, 0.334207, 0.316148, 0.343279, 0.337745, 0.487797, 0.611304, 0.621235, 0.621793, 0.623726, 0.610929, 0.625468, 0.196388, 0.215519, 0.208661, 0.209724, 0.204678, 0.233047, 0.245587, 0.240957, 0.242438, 0.223619, 0.181113, 0.189589, 0.309531, 0.309999, 0.306494, 0.325807, 0.321997, 0.318349, 0.335328, 0.342968, 0.348164, 0.346077, 0.342800, 0.385197, 0.387547, 0.337511, 0.334383, 0.277031
0.316664, 0.637759, 0.607448; 0.598034, 0.595304, 0.498049, 0.455070, 0.453486, 0.331348, 0.331874, 0.326830, 0.333697, 0.302817, 0.302812, 0.245211, 0.244585, 0.252541, 0.252826, 0.252549, 0.249783, 0.249551, 0.249783, 0.249342, 0.249163, 0.249007, 0.247954, 0.248116, 0.251143, 0.262439, 0.262334, 0.262665, 0.264759, 0.264815, 0.264993, 0.265010, 0.264904, 0.264920, 0.264780, 0.265020, 0.264926, 0.271253, 0.271339, 0.271254, 0.270946, 0.271058, 0.271298, 0.271325, 0.271345, 0.270239, 0.286794, 0.286777
0.885732, 0.059636; 0.191403, 0.325279, 0.220196, 0.320689, 1.231953, 1.324776, 1.124756, 0.136981, 0.124837, 0.139966, 0.689329, 0.658048, 0.693479, 0.717058, 0.703916, 0.663287, 0.648691, 0.593737, 0.580039, 0.573249, 0.559672, 0.572058, 0.568014, 0.570432, 0.558899, 0.569259, 0.558589, 0.565494, 0.726847, 0.739448, 0.759556, 0.711009, 0.695850, 0.707265, 0.695649, 0.712010, 0.736439, 0.744721, 0.746082, 0.754745, 0.744543, 0.754754, 0.745090, 0.754304, 0.753480, 0.761773, 0.784384, 0.792352, 0.784161
0.019570, 0.710754; 2.106733, 0.694685, 0.822264, 1.076835, 1.075338, 1.076294, 0.506617, 0.507129, 0.459885, 0.469084, 0.425700, 0.403713, 0.329320, 0.336276, 0.336034, 0.330150, 0.335274, 0.341522, 0.331065, 0.282605, 0.285279, 0.287609, 0.237421, 0.210269, 0.213615, 0.216318, 0.241080, 0.243176, 0.244452, 0.238489, 0.231321, 0.212570, 0.213399, 0.282812, 0.282086, 0.284095, 0.192435, 0.042862, 0.048689, 0.049961, 0.045563, 0.060077, 0.060501, 0.062010, 0.067987, 0.070332, 0.071489, 0.072768, 0.037526
2.197666, 2.396438, 2.198252, 2.185156; 2.275924, 2.256567, 2.250522, 2.235152, 2.223200, 2.203024, 2.167619, 2.100343, 2.099449, 2.099595, 2.099666, 2.099739, 2.100300, 2.100387, 2.100589, 2.100300, 2.104010, 2.104067, 2.101829, 2.113133, 2.117252, 2.109084, 2.109271, 2.110428, 2.108336, 2.108520, 2.112088, 2.109349, 2.118846, 2.118766, 2.117361, 2.128052, 2.138438, 2.142807, 2.142192, 2.147815, 2.148559, 2.228245, 2.271292, 2.268866, 2.254223, 2.255045, 2.256861, 2.241425, 2.241178, 2.285883, 2.279886
0.503292, 0.841510, 0.830518, 0.309748; 0.398964, 0.375370, 0.372793, 0.360286, 1.043269, 1.008349, 0.308641, 0.068989, 0.068869, 0.073767, 0.033731, 0.064774, 0.058545, 0.054483, 0.048192, 0.227052, 0.248738, 0.240549, 0.243179, 0.237651, 0.344854, 0.342665, 0.401826, 0.414854, 0.398090, 0.399633, 0.389553, 0.386699, 0.398596, 0.395834, 0.394092, 0.391492, 0.391493, 0.389151, 0.399065, 0.401716, 0.399465, 0.427657, 0.425841, 0.434649, 0.430567, 0.443986, 0.442521, 0.441652, 0.439772, 0.451384, 0.450170
0.463180, 0.534351, 0.456637, 0.461805, 0.462434, 0.459811, 0.543779; 0.557405, 0.549140, 0.549378, 0.553015, 0.554069, 0.526819, 0.527373, 0.525292, 0.525687, 0.525989, 0.522954, 0.522999, 0.518833, 0.518911, 0.522336, 0.522725, 0.524042, 0.524092, 0.525373, 0.525463, 0.521366, 0.521560, 0.521578, 0.525998, 0.525962, 0.526304, 0.526310, 0.523917, 0.523913, 0.523900, 0.521611, 0.521169, 0.521093, 0.520766, 0.520592, 0.520788, 0.526121, 0.525998, 0.511800, 0.511676, 0.511457, 0.511667, 0.511541, 0.511454
0.394861, 0.402325, 0.303662, 0.303879, 0.341960, 0.337043, 0.336827; 0.337217, 0.336485, 0.335529, 0.335198, 0.335138, 0.311200, 0.297542, 0.271946, 0.271860, 0.268241, 0.267827, 0.263455, 0.263388, 0.269546, 0.269280, 0.257517, 0.256077, 0.256029, 0.257618, 0.257518, 0.257470, 0.264292, 0.275911, 0.275823, 0.273354, 0.269029, 0.266003, 0.266940, 0.311040, 0.311724, 0.311392, 0.310720, 0.311432, 0.311099, 0.310784, 0.310920, 0.310672, 0.312160, 0.311874, 0.311625, 0.312200, 0.312071, 0.363201, 0.363244
0.263982, 0.263982, 0.263924, 0.552557, 0.265736; 0.265375, 0.250963, 0.228237, 0.237628, 0.244142, 0.245080, 0.245382, 0.245479, 0.245077, 0.245298, 0.245436, 0.245056, 0.245363, 0.245067, 0.245578, 0.245662, 0.513153, 0.513639, 0.514847, 0.513367, 0.514522, 0.516225, 0.514898, 0.484888, 0.483460, 0.483632, 0.481961, 0.483549, 0.484852, 0.483250, 0.483275, 0.481473, 0.482839, 0.483721, 0.482383, 0.477489, 0.479704, 0.479762, 0.480032, 0.478849, 0.479926, 0.478715, 0.478895, 0.479793, 0.479764, 0.466071
0.280326, 5.076590, 0.280446, 0.154080, 0.255394, 0.230085; 0.232218, 0.253669, 0.257829, 0.158462, 0.155782, 0.155788, 0.161671, 0.205136, 0.204032, 0.203802, 0.203722, 0.204707, 0.206022, 0.205909, 0.206087, 0.207770, 0.219161, 0.219265, 0.219425, 0.221611, 0.221754, 0.224380, 0.225003, 0.229295, 0.230913, 0.230780, 0.230763, 0.237028, 0.236777, 0.241174, 0.269577, 0.269550, 0.269509, 0.265089, 0.264975, 0.278365, 0.278293, 0.278233, 0.009625, 0.039080, 0.038977, 0.034358, 0.035981, 0.037476, 0.020038
