0.000213, 0.000106; 0.000884, 0.131712, 0.116478, 0.103475, 0.072077, 0.067066, 0.062967, 0.062277, 0.051397, 0.048844, 0.047231, 0.044963, 0.039088, 0.037523, 0.057509, 0.055140, 0.052011, 0.493218, 0.470030, 0.501929, 0.494885, 0.475422, 0.458931, 0.442815, 0.446258, 0.431885, 0.560675, 0.544126, 0.522902, 0.508576, 0.495462, 0.482596, 0.465836, 0.454408, 0.444612, 0.434270, 0.419230, 0.411130, 0.402256, 0.393808, 0.381644, 0.373973, 0.377232, 0.404576, 0.392859, 0.385655, 0.378726, 0.372065
0.000019; 1.407978, 0.967393, 8.853887, 6.913339, 6.157465, 5.150368, 4.426944, 3.881998, 3.631496, 3.256168, 2.951296, 2.804789, 2.575501, 2.380932, 2.214399, 2.132522, 1.997534, 1.878655, 1.773159, 1.719013, 1.630222, 1.550172, 1.509372, 1.440532, 1.377714, 1.320159, 1.289878, 1.239274, 1.192501, 1.149139, 1.126120, 1.087360, 1.051192, 1.031909, 0.999274, 0.968637, 0.939828, 0.924381, 0.898101, 0.873279, 0.849795, 0.837143, 0.815534, 0.795014, 0.783963, 0.764980, 0.746896, 0.729650, 0.720305
0.114374, 0.071130, 0.074814, 0.057323, 0.055824, 0.194940, 0.163136, 0.211130, 0.185909, 0.193190, 0.172535, 0.165206, 0.182265, 0.207100, 0.213779, 0.198333, 0.185393, 0.175932, 0.166991; 0.164792, 0.221233, 0.216333, 0.206225, 0.205819, 0.200969, 0.195452, 0.196443, 0.189608, 0.269335, 0.270795, 0.273157, 0.263697, 0.256138, 0.248001, 0.244403, 0.236855, 0.248264, 0.262695, 0.255487, 0.252253, 0.259411, 0.290551, 0.283052, 0.281395, 0.284695, 0.278290, 0.600334, 0.586260, 0.574189, 0.561006
0.000000, 0.000005, 9.733069, 5.662067, 4.810140, 4.106420, 3.768371, 3.459374, 3.184510, 2.518824, 2.366299, 2.169387, 2.060008, 1.993773, 1.943173, 1.824578, 1.768290, 1.722112, 1.648525, 1.593170, 1.559853, 1.527054, 1.499794, 1.418419, 1.284596, 1.242748, 1.232562, 1.194298, 1.169852, 1.151615, 1.134288, 1.092875, 1.074420, 1.061967, 1.021325, 1.010645, 0.999579, 0.975558; 0.964220, 0.932566, 1.006932, 0.949326, 0.939848, 0.929578, 0.909542, 0.892944, 0.877040, 0.833437, 0.819065, 0.803445
0.056237, 0.056386; 0.047116, 0.035102, 0.047078, 0.043002, 0.036501, 0.124145, 0.121589, 0.174409, 0.166574, 0.163515, 0.173750, 0.169309, 0.158195, 0.153660, 0.143433, 0.144317, 0.135861, 0.179666, 0.169854, 0.161069, 0.153153, 0.150804, 0.148559, 0.143515, 0.137774, 0.132265, 0.146253, 0.158013, 0.158578, 0.154935, 0.149773, 0.152128, 0.154987, 0.168201, 0.167834, 0.162975, 0.223098, 0.217090, 0.211394, 0.208492, 0.206745, 0.228262, 0.222717, 0.217652, 0.215802, 0.210990, 0.208977, 0.206000
0.000629, 0.187692, 0.122435, 0.089436, 0.071321, 0.060385; 0.053390, 0.171397, 0.154590, 0.138905, 0.129682, 0.392096, 0.366553, 0.344151, 0.314363, 0.297733, 0.302427, 0.293001, 0.279557, 0.307487, 0.295465, 0.288523, 0.396111, 0.382569, 0.369934, 0.347281, 0.336821, 0.324661, 0.342555, 0.526194, 0.514063, 0.497303, 0.561636, 0.544226, 0.528324, 0.515927, 0.582516, 0.566092, 0.552222, 0.537395, 0.523394, 0.522228, 0.509160, 0.500522, 0.488511, 0.477100, 0.564897, 0.552315, 0.540311, 0.529207
0.001327, 0.001922, 0.002077, 1.027315, 0.505178, 0.495758, 0.436564, 0.366549, 0.350111, 0.332720, 0.324827, 0.537854, 0.516479, 0.504440, 0.465308, 0.446031, 0.456129, 0.540318, 0.532093, 0.512969; 0.509776, 0.510201, 0.499014, 0.490692, 0.465195, 0.458158, 0.435891, 0.432272, 0.610033, 0.608117, 0.585830, 0.549489, 0.545784, 0.529798, 0.455224, 0.452487, 0.445009, 0.441234, 0.429579, 0.408315, 0.404980, 0.406953, 0.398653, 0.395888, 0.517494, 0.518032, 0.522689, 0.515828, 0.512439, 0.501543
0.000658, 1.713365, 2.001111, 1.792747, 1.072849, 1.001762, 0.733977, 0.701055, 0.854467, 0.713055, 0.689592; 0.689846, 0.671950, 0.570117, 0.555619, 0.542295, 0.477960, 0.621585, 0.624043, 0.621293, 0.608186, 0.581699, 0.571211, 0.565169, 0.519955, 0.511412, 0.581455, 0.550708, 0.544486, 0.510172, 0.507111, 0.503113, 0.474573, 0.467389, 0.461235, 0.454501, 0.431124, 0.425169, 0.420818, 0.438033, 0.432454, 0.439363, 0.456970, 0.467102, 0.452684, 0.447477, 0.475497, 0.476258, 0.471183, 0.467065
0.058562, 0.027787, 0.023577, 0.018581, 0.015171, 0.013245; 0.013757, 0.012344, 0.210086, 0.195695, 0.186960, 0.160285, 0.152086, 0.142180, 0.135547, 0.129520, 0.122228, 0.110272, 0.106466, 0.101496, 0.098086, 0.090309, 0.087677, 0.087402, 0.084953, 0.082058, 0.079906, 0.081367, 0.078873, 0.076967, 0.137780, 0.135118, 0.131824, 0.129420, 0.126395, 0.124168, 0.116898, 0.114419, 0.112760, 0.139592, 0.136747, 0.131285, 0.129131, 0.126659, 0.124662, 0.119535, 0.119391, 0.117601, 0.115868, 0.114001
0.006153, 0.003078; 0.003292, 0.002218, 0.001834, 0.002040, 0.006189, 0.005369, 0.008638, 0.049160, 0.044978, 0.041429, 0.038398, 0.035968, 0.033730, 0.058264, 0.055007, 0.052096, 0.060102, 0.056413, 0.053963, 0.051765, 0.049625, 0.047659, 0.049226, 0.047564, 0.045959, 0.045623, 0.044180, 0.042794, 0.041318, 0.040101, 0.110400, 0.107051, 0.103901, 0.101431, 0.098604, 0.095944, 0.093405, 0.091006, 0.089720, 0.087894, 0.085781, 0.119771, 0.117044, 0.114440, 0.209538, 0.223006, 0.219156, 0.215314
0.007977, 0.083478, 0.283962, 0.584607, 0.490679, 0.670345; 0.485296, 0.446779, 0.411889, 0.720466, 0.671158, 0.566573, 0.845106, 0.815186, 0.799569, 0.757134, 0.697692, 0.665262, 0.639924, 0.611798, 0.566032, 0.581392, 0.634547, 0.611398, 0.589177, 0.557781, 0.541230, 0.526242, 0.510146, 0.497354, 0.497332, 0.483217, 0.472091, 0.466484, 0.520659, 0.512830, 0.501912, 0.493882, 0.483958, 0.463574, 0.458023, 0.566042, 0.568543, 0.551233, 0.544270, 0.534361, 0.525969, 0.516312, 0.502263, 0.509035
0.000004; 0.000005, 0.000003, 0.005853, 0.005634, 0.013492, 0.011082, 0.010706, 0.214343, 0.240594, 0.211423, 0.209671, 0.187500, 0.174448, 0.172911, 0.157961, 0.218349, 0.214942, 0.201694, 0.188484, 0.185971, 0.182500, 0.172096, 0.170058, 0.160998, 0.152824, 0.290606, 0.281591, 0.272785, 0.262248, 0.255115, 0.257012, 0.249943, 0.241190, 0.234866, 0.240338, 0.233199, 0.227646, 0.223812, 0.230739, 0.225414, 0.220442, 0.214745, 0.210608, 0.206207, 0.201194, 0.219626, 0.215609, 0.212435, 0.208448
0.008079; 0.148139, 0.639684, 0.479582, 0.455034, 0.387076, 0.326742, 0.343319, 0.320684, 0.294088, 0.350816, 0.338878, 0.364652, 0.364912, 0.397158, 0.377462, 0.359190, 0.343517, 0.327833, 0.315000, 0.317665, 0.306567, 0.304418, 0.294421, 0.280267, 0.273032, 0.260903, 0.329663, 0.317610, 0.308299, 0.310737, 0.302428, 0.291991, 0.284638, 0.283235, 0.277779, 0.270025, 0.264250, 0.260227, 0.256186, 0.249259, 0.244359, 0.237712, 0.244352, 0.265111, 0.260389, 0.254186, 0.303786, 0.559837, 0.611305
0.000000; 0.000000, 0.000357, 0.000880, 0.001465, 0.020333, 0.066976, 0.061047, 0.052839, 0.061186, 0.055010, 0.049648, 0.052509, 0.048487, 0.045827, 0.042807, 0.044146, 0.207076, 0.192732, 0.185729, 0.174120, 0.168508, 0.163168, 0.154111, 0.170495, 0.161767, 0.157460, 0.155130, 0.151198, 0.144589, 0.141163, 0.135389, 0.132378, 0.129536, 0.124646, 0.154094, 0.149609, 0.146137, 0.141890, 0.138758, 0.134925, 0.139118, 0.135552, 0.132742, 0.130061, 0.126921, 0.124474, 0.121600, 0.119340, 0.116771
0.129224, 0.403606, 0.320036, 15.025281, 13.950560, 13.122788, 10.831899, 10.269858; 9.741593, 9.296815, 8.885954, 8.355033, 5.942706, 5.774516, 5.643496, 5.488195, 5.282172, 5.148714, 5.018692, 4.899363, 3.959446, 3.984749, 3.889160, 3.673265, 3.630051, 3.586745, 3.523190, 3.494080, 3.438318, 3.356493, 3.299898, 2.878851, 2.850563, 2.811707, 2.774974, 2.721371, 2.683421, 2.400867, 2.378638, 2.361041, 2.284809, 2.258020, 2.222739, 2.207336, 2.184936, 2.161685, 2.139811, 2.116692, 1.940444, 1.915681
0.000014, 1.300193; 0.317308, 0.282797, 0.256046, 0.241641, 0.221302, 0.204164, 0.140273, 0.144093, 0.138359, 0.131631, 0.125693, 0.102175, 0.098554, 0.095212, 0.091970, 0.091093, 0.088173, 0.098874, 0.128726, 0.127289, 0.123068, 0.125450, 0.116909, 0.115485, 0.124888, 0.121245, 0.117878, 0.132927, 0.125425, 0.123348, 0.124955, 0.121889, 0.118968, 0.113350, 0.117269, 0.114680, 0.112177, 0.109876, 0.107594, 0.103402, 0.101431, 0.107140, 0.105158, 0.103186, 0.099687, 0.099004, 0.100668, 0.102859
0.000028, 0.000030, 0.000020; 0.000023, 0.000019, 0.000016, 0.000014, 0.056937, 0.081865, 0.073851, 0.066016, 0.060700, 0.086579, 0.087016, 0.144230, 0.135551, 0.146494, 0.138587, 0.129837, 0.135777, 0.129654, 0.132096, 0.126641, 0.121506, 0.120174, 0.114797, 0.110778, 0.106930, 0.113068, 0.109390, 0.105941, 0.123524, 0.119147, 0.115767, 0.185958, 0.181158, 0.190902, 0.186212, 0.183447, 0.179147, 0.174916, 0.171038, 0.168224, 0.166366, 0.163104, 0.159778, 0.156586, 0.152192, 0.153213, 0.150879
0.021082, 0.043098; 0.035931, 0.024962, 0.020101, 0.016365, 0.013809, 0.267518, 3.793136, 3.384868, 3.039575, 2.758219, 2.524546, 2.441491, 2.256580, 2.097937, 1.960688, 1.846906, 1.739601, 1.699741, 1.608422, 1.526418, 1.452372, 1.385179, 1.359793, 1.330384, 1.277979, 1.227299, 1.180529, 1.137065, 1.119312, 1.080159, 1.043888, 1.009762, 0.977848, 0.964710, 0.940293, 0.917075, 0.890897, 0.896626, 0.922509, 0.911868, 0.889265, 0.866725, 0.845301, 0.827394, 0.818890, 0.838200, 0.819663, 0.801382
0.000000, 0.000000, 0.000001, 0.000388; 0.000280, 0.276883, 0.221923, 0.203445, 0.177198, 0.162478, 0.426105, 0.410891, 0.376194, 0.363143, 0.320721, 0.312013, 0.291749, 0.283900, 0.257447, 0.243493, 0.236114, 0.235878, 0.230716, 0.213608, 0.204233, 0.195648, 0.183414, 0.221926, 0.217903, 0.212877, 0.205323, 0.194843, 0.191097, 0.184991, 0.182246, 0.186460, 0.183917, 0.178643, 0.175788, 0.169653, 0.171835, 0.167379, 0.257044, 0.248693, 0.241363, 0.238839, 0.236366, 0.270243, 0.263085, 0.259146
0.043037, 0.021518; 0.043425, 0.058608, 0.046606, 0.050868, 0.102139, 0.093228, 0.082288, 0.127368, 0.120413, 0.129613, 0.120044, 0.133608, 0.124050, 0.211832, 0.559876, 0.541167, 0.512041, 0.494705, 0.471049, 0.460755, 0.579224, 0.574690, 0.560430, 0.545447, 0.526024, 0.536672, 0.517897, 0.504506, 0.492848, 0.483996, 0.486283, 0.471875, 0.547689, 0.535924, 0.521606, 0.518649, 0.505130, 0.492334, 0.498694, 0.488824, 0.485089, 0.474768, 0.464005, 0.486936, 0.480402, 0.483145, 0.472950, 0.481033
0.239086, 0.103251; 0.083691, 0.063561, 0.165888, 0.166370, 0.139659, 0.710281, 0.647602, 0.591970, 0.553442, 0.628305, 0.576051, 1.012973, 0.964882, 0.956066, 0.893040, 0.846319, 0.811988, 0.773838, 0.741138, 0.709711, 0.681347, 0.654521, 0.636505, 0.614953, 0.621657, 0.695350, 0.675504, 0.650291, 0.639434, 0.622635, 0.601047, 0.585363, 0.565382, 0.551467, 0.536809, 0.525076, 0.514059, 0.518150, 0.507236, 0.492949, 0.485190, 0.475772, 0.466469, 0.457492, 0.448867, 0.442783, 0.482284, 0.473636
0.052330; 0.055556, 0.030448, 0.028168, 0.022990, 0.073933, 0.067209, 0.071421, 0.385086, 0.347148, 0.317125, 0.435147, 0.448916, 0.532526, 0.543101, 0.513453, 0.527768, 0.494725, 0.527129, 0.502269, 0.498550, 0.476284, 0.455208, 0.439808, 0.430043, 0.413816, 0.398451, 0.384510, 0.372952, 0.423865, 0.411693, 0.410759, 0.435038, 0.423057, 0.412894, 0.400480, 0.403166, 0.405587, 0.397700, 0.391364, 0.383771, 0.373589, 0.369218, 0.359878, 0.352811, 0.370566, 0.363802, 0.369536, 0.363193, 0.354901
0.000037; 0.002017, 0.004141, 0.003540, 0.241204, 0.193869, 0.168578, 0.239101, 0.214184, 0.202578, 0.183425, 0.181030, 0.169691, 0.174439, 0.161855, 0.153533, 0.148846, 0.140853, 0.132905, 0.133108, 0.173640, 0.166729, 0.160407, 0.160762, 0.163404, 0.157539, 0.152259, 0.151024, 0.146583, 0.142589, 0.163310, 0.157958, 0.158616, 0.154702, 0.173728, 0.177757, 0.173928, 0.205460, 0.432209, 0.431619, 0.422828, 0.418966, 0.412222, 0.404998, 0.397194, 0.390667, 0.383741, 0.377164, 0.370758, 0.387906
0.076649, 0.080219, 0.056263; 0.097591, 0.088955, 0.071705, 0.063004, 0.058700, 0.055853, 0.061342, 0.126560, 0.125310, 0.112985, 0.105412, 0.096587, 0.091531, 0.084818, 0.079193, 0.075977, 0.075791, 0.071480, 0.071634, 0.072379, 0.070495, 0.078308, 0.074645, 0.075036, 0.075038, 0.071839, 0.073150, 0.074389, 0.075828, 0.073570, 0.072876, 0.074704, 0.083715, 0.082734, 0.081013, 0.087234, 0.084736, 0.120489, 0.124743, 0.123329, 0.127479, 0.125314, 0.123362, 0.124820, 0.122239, 0.127930, 0.125935
0.016200, 0.015499, 0.027289; 0.023307, 0.016493, 0.016125, 0.012575, 0.106254, 0.085029, 0.144737, 0.228912, 0.211842, 0.201761, 0.216167, 0.198743, 0.185301, 0.174350, 0.167656, 0.219252, 0.209616, 0.197160, 0.192378, 0.184021, 0.247293, 0.241005, 0.280244, 0.272165, 0.262443, 0.271786, 0.261998, 0.251846, 0.245196, 0.236422, 0.231996, 0.223970, 0.220917, 0.213672, 0.208947, 0.205341, 0.199151, 0.213634, 0.207687, 0.203835, 0.198701, 0.205561, 0.200478, 0.196482, 0.193228, 0.196927, 0.194538
0.006690, 0.008508, 0.010652, 0.007513, 0.006769, 0.128201; 0.109800, 0.109167, 0.105695, 0.092760, 0.081700, 0.140934, 0.125765, 0.118713, 0.115914, 0.106099, 0.101526, 0.094029, 0.100506, 0.094078, 0.089996, 0.088193, 0.092108, 0.087044, 0.093777, 0.089290, 0.086916, 0.085015, 0.081460, 0.149257, 0.143548, 0.142562, 0.138665, 0.138053, 0.135890, 0.131362, 0.132055, 0.130667, 0.126790, 0.123871, 0.120607, 0.118624, 0.123070, 0.119876, 0.144770, 0.141188, 0.137979, 0.136080, 0.132918, 0.129947
1.677285, 1.288036, 0.860396, 0.788601, 0.621087, 0.507802; 0.438384, 0.386417, 0.341495, 0.305904, 0.276182, 0.296969, 0.280409, 0.299041, 0.277544, 0.264538, 0.248432, 0.239993, 0.226912, 0.226520, 0.214951, 0.219776, 0.210510, 0.201012, 0.193043, 0.185353, 0.177973, 0.176783, 0.173454, 0.167183, 0.163995, 0.162024, 0.158507, 0.153945, 0.215351, 0.212406, 0.205426, 0.199544, 0.195723, 0.189766, 0.184172, 0.181298, 0.176187, 0.174327, 0.169604, 0.165129, 0.162494, 0.158570, 0.171553, 0.168857
0.000014, 0.000008, 0.006735, 0.477976; 0.385723, 0.363588, 0.415026, 0.508126, 0.474494, 0.432191, 0.396184, 0.363308, 0.336945, 0.314427, 0.293631, 0.272916, 0.255871, 0.242465, 0.231142, 0.219674, 1.329429, 1.274869, 1.246571, 1.170067, 1.142382, 1.128490, 1.066081, 1.134262, 1.083222, 1.050486, 1.003724, 0.982853, 0.965685, 0.924161, 0.900594, 0.867452, 0.851868, 0.839155, 0.808552, 0.809333, 0.812517, 0.795662, 0.786633, 0.761540, 0.750026, 0.726062, 0.712337, 0.703762, 0.688111, 0.711169
0.000002, 0.002564, 0.020041, 0.088436, 0.088579; 0.086060, 0.135312, 0.139515, 0.857062, 0.772458, 0.698389, 0.674550, 0.762098, 0.706692, 0.658723, 0.615702, 0.604543, 0.580523, 0.547624, 0.520426, 0.507344, 0.583197, 0.557913, 0.535349, 0.534035, 0.514164, 0.498670, 0.493491, 0.519083, 0.504837, 0.487665, 0.471672, 0.466564, 0.452742, 0.492060, 0.528856, 0.514422, 0.500598, 0.494079, 0.481337, 0.498106, 0.485923, 0.476293, 1.628924, 1.861013, 1.824384, 1.790969, 1.765759, 1.748375, 1.710694
0.006357, 0.003180, 0.015765; 0.032427, 0.025662, 0.020945, 0.017709, 0.015333, 0.013524, 0.012094, 0.041385, 0.038058, 0.059784, 0.055544, 0.051738, 0.048423, 0.045510, 0.042929, 0.043517, 0.043809, 0.041665, 0.039722, 0.049077, 0.046961, 0.095824, 0.095254, 0.091569, 0.090590, 0.228930, 0.237765, 0.229546, 0.221879, 0.218383, 0.211422, 0.204892, 0.201500, 0.197327, 0.193501, 0.188193, 0.183170, 0.180816, 0.176173, 0.176209, 0.219464, 0.214168, 0.209206, 0.204408, 0.202518, 0.198586, 0.194266
