214.689979, 46.051702, 66.572934, 82.695773, 143.696818, 144.346812, 143.624334, 143.043334, 180.021966, 178.623734, 177.071571, 182.005230, 180.556592, 180.636155, 162.384116, 161.312190, 160.823436, 160.579957, 160.365578; 160.019859, 184.852923, 184.773223, 184.543563, 184.489779, 186.347258, 186.705754, 186.649682, 186.576007, 188.105051, 188.033804, 192.294099, 192.778844, 192.625051, 193.960370, 200.904376, 200.728509, 200.650090, 201.188786, 203.942116, 203.864218, 204.663961, 204.662088, 204.557696, 204.478706, 204.384270, 204.390170, 204.716711, 204.668921, 205.024394, 204.936722, 204.855679
0.143212, 0.039222; 0.029462, 0.214172, 0.213728, 0.213651, 0.213891, 0.213791, 0.733844, 0.865154, 0.869908, 0.867747, 0.866339, 0.863925, 0.152206, 0.151788, 0.150892, 0.151888, 0.150146, 0.149796, 0.149489, 0.129297, 0.128412, 0.127775, 0.129426, 0.128801, 0.128223, 0.127671, 0.129092, 0.128564, 0.128057, 0.121694, 0.098960, 0.096111, 0.095985, 0.098119, 0.097319, 0.099243, 0.098485, 0.100420, 0.099702, 0.099013, 0.070002, 0.071867, 0.070523, 0.003778, 0.002193, 0.002571, 0.002941, 0.004547, 0.003623
1.314212, 2.182296; 6.915202, 4.152131, 2.557717, 2.653381, 7.882314, 8.071146, 8.192701, 7.687940, 6.864118, 6.780380, 6.708938, 6.577702, 4.605848, 2.406136, 2.423026, 2.380232, 2.395652, 2.409886, 2.423727, 2.388604, 2.352858, 2.363535, 2.336687, 2.356854, 2.366682, 2.377790, 2.353612, 2.360922, 2.369447, 2.377665, 2.356309, 2.364063, 2.342269, 2.329311, 2.340751, 2.320371, 2.326911, 2.309982, 2.316170, 2.324438, 2.328540, 3.008145, 2.940787, 2.945599, 2.890632, 2.896571, 2.902311, 2.907088, 2.840479
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 43.893077, 43.279470, 43.436621, 41.281210, 45.417604, 45.476135, 45.391067, 45.136577, 43.420791, 43.199948, 43.212362, 42.437362; 42.036474, 42.017636, 42.014352, 41.032118, 41.043644, 41.056564, 41.075930, 41.077276, 41.063202, 39.849281, 39.618257, 38.003183, 37.792016, 37.797677, 37.809047, 37.822049, 37.829673, 37.594457, 37.586795, 37.587242, 37.597283, 37.606939, 37.593277, 37.596603, 37.548271, 37.555771, 37.539240, 37.546047, 37.439561, 37.434213, 37.435859, 37.348792, 37.353870
0.111406, 0.009899; 0.157667, 0.216035, 0.110582, 0.064167, 0.082507, 1.721114, 1.672045, 1.664260, 1.667015, 1.670780, 1.665740, 1.667781, 1.670219, 1.670469, 1.661358, 1.662000, 1.671222, 1.669042, 0.985649, 0.990621, 0.979384, 0.722705, 1.157078, 1.152955, 0.904537, 0.903641, 0.896097, 0.883959, 0.747075, 0.747680, 0.746167, 0.746827, 0.747430, 0.766411, 0.672998, 0.689882, 0.691673, 0.688606, 0.647272, 0.647852, 0.640847, 0.641462, 0.642425, 0.640161, 0.641100, 0.642038, 0.642937, 0.641038, 0.641929
0.093351, 1.585421, 1.582836; 0.618462, 1.927467, 1.895167, 1.892820, 1.891087, 1.883045, 1.875715, 1.752998, 1.698281, 1.701069, 1.684083, 1.691448, 1.663777, 1.671218, 1.169391, 1.176978, 1.119169, 0.315835, 0.318055, 0.308427, 0.393460, 0.397910, 0.399104, 0.403514, 0.417783, 0.422104, 0.226674, 0.229737, 0.217633, 0.220218, 0.222762, 0.225386, 0.227170, 0.229517, 0.236888, 0.239112, 0.232550, 0.235748, 0.237762, 0.239744, 0.233820, 0.235668, 0.248739, 0.283160, 0.278465, 0.279982, 0.281474, 0.282934
0.742668, 0.795311; 0.688601, 0.688601, 0.585287, 0.585617, 0.584746, 0.585053, 0.585287, 0.585469, 0.584961, 0.585138, 0.585287, 0.584976, 0.585126, 0.585251, 0.585528, 0.587542, 0.587703, 0.587849, 0.587982, 0.587625, 0.587754, 0.587872, 0.588702, 0.588863, 0.589015, 0.589160, 0.588784, 0.588921, 0.589052, 0.589177, 0.588846, 0.588966, 0.589081, 0.588785, 0.588902, 0.589009, 0.589111, 0.588843, 0.588942, 0.589037, 0.589130, 0.588887, 0.588977, 0.589064, 0.588859, 0.588943, 0.589025, 0.589104, 0.588895
0.000000, 74.427163, 73.544154, 71.705118, 71.619027, 71.605562, 65.715444, 65.714716, 64.076160, 64.059587, 65.655018, 65.752429, 65.607292, 64.923984, 64.146820, 63.269483, 63.375299, 63.425776, 63.430732, 63.447711; 64.591940, 70.325365, 70.241393, 70.267799, 70.598912, 70.541329, 70.506074, 70.811675, 70.815037, 72.366203, 72.309576, 72.469254, 72.473318, 72.489579, 72.503222, 72.487440, 72.491495, 72.182891, 71.840003, 71.860388, 71.856493, 71.636217, 71.075505, 71.078980, 71.182135, 71.034810, 71.029878, 73.301928, 73.298556, 73.285816, 73.285271
229.786267, 216.531179, 219.128120, 99.913521, 99.946593, 99.947035, 223.247390, 222.710306, 222.577948, 222.588716, 224.221619, 227.975019, 228.035365, 227.811471, 227.668972, 227.481222, 227.593423, 227.532792, 226.883382, 226.284762, 226.257820, 226.041968, 225.750121, 225.670773, 225.804809, 226.481937, 226.130850, 226.013176, 225.635467, 226.786367, 226.697487, 226.574330, 226.730536, 226.721681, 226.661166, 226.763116, 226.730068, 226.712436, 226.435792; 226.418741, 226.536218, 225.754311, 226.151644, 226.029861, 234.457599, 234.240853, 234.182742, 234.117656, 235.304465, 235.305548, 235.253373
0.390887, 1.600725, 0.852048; 0.432696, 0.302666, 0.604603, 0.605830, 0.548437, 0.418267, 0.357218, 0.357811, 0.349015, 0.342738, 0.341603, 0.372232, 0.376383, 0.371460, 0.365644, 0.362540, 0.357920, 0.380982, 0.378109, 0.375008, 0.372250, 0.370241, 0.381085, 0.378948, 0.379539, 0.377398, 0.377326, 0.377202, 0.384196, 0.392406, 0.391020, 0.389720, 0.388572, 0.429736, 0.450426, 0.449703, 0.688669, 0.688319, 0.687933, 0.689182, 0.683189, 0.645381, 0.645169, 0.644671, 0.644494, 0.644752, 0.640962, 0.645988
62.238790, 66.130611, 63.873213, 63.872368, 63.873339, 63.872733, 63.872301; 63.872669, 63.867920, 63.867840, 63.826221, 63.801756, 61.088957, 61.086387, 61.084268, 61.093942, 61.091598, 60.980324, 61.024291, 61.024434, 61.541452, 61.545866, 61.587435, 61.132152, 61.134647, 61.137060, 61.137824, 61.139809, 61.160647, 61.025459, 60.717261, 60.695835, 60.703396, 60.627784, 60.619319, 60.623475, 60.622974, 60.532112, 60.536212, 60.529925, 60.533853, 60.537606, 60.546645, 60.550184, 60.551487, 60.554885, 60.558147, 60.313448, 60.316019, 60.318508, 60.314582
19.296535, 39.262824, 19.000023, 19.480918, 19.296260, 19.295916, 72.458882, 72.938237, 73.738542, 72.646294, 72.852855, 72.168329, 74.485554, 74.678503, 74.113477, 74.386826, 74.576067, 73.857619, 73.387299, 72.965564, 72.999057; 72.932793, 72.428601, 72.499781, 72.198667, 72.369969, 72.096916, 72.256136, 71.971651, 70.790961, 70.502477, 70.618481, 70.920187, 70.677134, 70.751006, 71.223075, 72.148077, 72.218162, 72.035066, 72.110558, 72.302562, 72.131969, 71.994475, 72.076819, 71.905504, 70.090833, 69.850554, 69.724126, 69.785967, 69.644790, 69.702715
19.301022, 20.416584, 18.622412, 17.807584, 17.875053, 17.893033, 17.811271, 17.925825, 3.320324, 4.061165, 4.025223, 4.100044; 1.422853, 1.420536, 1.438161, 1.423776, 1.411367, 1.446792, 2.042707, 2.149530, 2.177991, 2.165167, 1.225930, 1.205663, 1.199947, 1.218692, 1.200688, 1.407627, 1.440286, 1.432848, 1.463769, 1.457397, 1.462013, 1.491940, 1.475039, 1.477910, 1.461522, 1.488981, 1.473448, 1.465870, 1.485645, 1.471809, 1.082798, 1.860236, 1.961061, 1.964375, 1.960032, 2.148173, 2.086949, 2.082483, 2.077177
0.880704, 0.880704, 0.880703, 0.862377, 0.857026, 0.853462, 0.849344; 0.862807, 0.860634, 0.879808, 0.879755, 0.879759, 0.879940, 0.879049, 0.878743, 0.878747, 0.878746, 0.878721, 0.878718, 0.878725, 0.878707, 0.878706, 0.878755, 0.878762, 0.878815, 0.878813, 0.878803, 0.878793, 0.878980, 0.878971, 0.878971, 0.879789, 0.879792, 0.879807, 0.879810, 0.879808, 0.879810, 0.879812, 0.879811, 0.879814, 0.879998, 0.879997, 0.879998, 0.879998, 0.879996, 0.879996, 0.880002, 0.884044, 0.883974, 0.883908, 0.884105
3.967898, 5.177736, 5.176821; 5.214077, 5.212194, 5.309477, 4.220287, 4.817842, 4.812825, 4.008735, 3.972500, 3.967947, 3.966616, 3.965623, 3.928350, 3.926645, 3.944438, 3.943686, 3.943012, 3.731116, 3.733360, 3.733225, 3.734968, 3.734526, 3.734153, 3.753145, 3.754363, 3.754934, 3.727850, 3.726454, 3.726544, 3.699737, 3.699810, 4.880776, 4.878037, 4.875456, 4.887225, 4.884433, 4.881942, 4.879525, 4.876348, 4.773951, 4.782884, 4.780856, 3.352011, 3.351181, 3.350391, 3.108328, 3.163204, 3.165082, 3.164069
1.043171, 39.872733, 2.954673, 1.173394, 0.882364, 1.210483, 1.140073; 1.166965, 1.152508, 1.143118, 1.094063, 1.092846, 1.127213, 1.094620, 1.091785, 1.088774, 1.096799, 1.100329, 1.120890, 1.118930, 1.117787, 1.122765, 1.019296, 1.330191, 1.327111, 1.324228, 1.337717, 1.340014, 1.336285, 1.332754, 1.334950, 1.284170, 1.282618, 1.287898, 1.283007, 2.426334, 2.435323, 2.445937, 2.448471, 2.455578, 2.382492, 2.382370, 2.174983, 2.161149, 2.156577, 2.171316, 2.178447, 2.185496, 2.192204, 2.187420, 2.196708
0.069063, 3.860800; 2.491013, 2.282781, 0.816091, 0.815212, 2.070512, 2.085480, 1.884556, 0.849312, 0.842117, 0.842129, 0.842097, 0.843959, 0.796541, 0.799783, 0.798437, 0.761535, 0.763504, 0.769914, 0.769005, 0.770032, 0.771182, 0.769316, 0.771054, 0.770273, 0.769534, 0.186998, 0.180746, 0.172628, 0.189904, 0.180718, 0.192672, 0.185814, 0.200629, 0.193964, 0.212928, 0.225770, 0.220025, 0.223072, 0.264440, 0.258820, 0.253754, 0.264095, 0.259929, 0.254883, 0.265496, 0.309888, 0.306110, 0.297582, 0.293372
5.806138, 7.540740; 2.890867, 6.264894, 6.210883, 5.886786, 5.822746, 5.869488, 6.100203, 6.150576, 6.125847, 5.649458, 5.694037, 5.451605, 5.341608, 5.135021, 5.116675, 5.098205, 5.081599, 5.147728, 5.133595, 5.046291, 5.032341, 5.008895, 4.997215, 5.007977, 5.008903, 5.019098, 5.545396, 5.553886, 5.542277, 5.484262, 5.472700, 5.483610, 5.472700, 5.543122, 5.527830, 5.530843, 5.523262, 5.550531, 5.534714, 5.544562, 5.537303, 5.544227, 5.623224, 5.832017, 5.826709, 5.829562, 5.462765, 4.915306, 5.164085
0.251268, 0.123426; 0.136663, 0.167097, 0.167099, 0.375768, 2.165466, 0.409111, 0.355666, 0.400002, 0.496246, 0.518088, 0.542702, 0.560037, 0.575541, 0.553064, 0.562785, 0.616101, 1.049357, 1.042192, 1.048015, 1.041565, 1.045894, 1.050691, 1.044961, 1.068157, 1.063491, 1.066637, 1.066944, 1.070287, 1.066442, 1.069597, 1.066002, 1.068989, 1.071742, 1.068439, 0.815097, 0.806404, 0.812011, 0.805575, 0.810929, 0.804805, 0.818592, 0.813097, 0.817665, 0.822000, 0.816814, 0.820917, 0.815964, 0.819988, 0.815965
26.309827, 59.832679, 24.970630, 25.138183, 28.840842, 29.029903, 27.215564, 26.969683, 27.025245; 27.102895, 27.521195, 26.977581, 26.871348, 25.221780, 25.243554, 24.348089, 24.361443, 24.358425, 24.499914, 24.529821, 24.648620, 24.325500, 23.760524, 23.789335, 23.755934, 23.374308, 23.259481, 23.253195, 23.366869, 23.415400, 23.418035, 23.452121, 23.246957, 23.168411, 23.154840, 23.199571, 23.206773, 23.232486, 23.065507, 23.105690, 23.151642, 23.040255, 23.061892, 23.113098, 23.080138, 23.051723, 23.054284, 23.090196, 23.107113, 22.977496, 22.994936
1.808635, 2.516381, 0.649404; 0.649433, 0.649427, 0.654615, 0.691063, 0.688584, 0.686702, 0.696721, 0.721302, 0.733802, 0.731009, 0.730044, 0.755721, 0.754392, 0.753476, 0.750864, 0.747215, 0.745190, 0.921926, 1.203997, 1.213049, 1.205498, 1.192099, 1.218112, 1.201535, 1.306735, 1.300372, 1.294812, 1.434096, 1.460684, 1.450737, 1.427211, 1.422376, 1.417743, 1.438285, 1.462561, 1.458203, 1.453919, 1.450058, 1.446109, 1.463512, 1.459800, 1.478779, 1.475143, 1.471729, 1.485847, 1.470198, 1.477412, 1.510425
1.686399, 2.433613, 0.790620, 0.790893; 0.594970, 0.605040, 0.578625, 0.609322, 2.431464, 0.085402, 0.081322, 0.110824, 0.105455, 0.759181, 0.614906, 0.244808, 0.241522, 0.401729, 0.398929, 0.419133, 0.475658, 0.473936, 0.541701, 0.540369, 0.538134, 0.562711, 0.576943, 0.575660, 0.573445, 0.618854, 0.617030, 0.615292, 0.800399, 0.805399, 0.804056, 0.041497, 0.043191, 0.062729, 0.061234, 0.072323, 0.070938, 0.073056, 0.071605, 0.077372, 0.089848, 0.090185, 0.088927, 0.087721, 0.096617, 0.040099, 0.032059
2.050612, 1.198524, 1.671499; 1.735567, 1.725747, 1.704882, 1.700724, 1.697827, 1.788594, 1.792535, 1.789997, 1.789996, 1.789994, 1.789993, 1.789997, 1.789997, 1.789996, 1.789997, 1.790007, 1.790006, 1.790009, 1.790008, 1.790008, 1.790007, 1.790007, 1.790009, 1.802707, 1.813363, 1.813780, 1.814365, 1.814762, 1.813033, 1.813384, 1.813733, 1.814080, 1.814416, 1.812975, 1.813183, 1.813389, 1.813685, 1.813262, 1.812418, 1.811273, 1.811494, 1.811733, 1.811968, 1.812141, 1.811140, 1.810511, 1.810703, 1.810904
1.473536, 1.463267, 1.464556, 1.572568, 1.967161; 1.967077, 1.575677, 1.573532, 1.573569, 1.573443, 1.573554, 1.574832, 1.574981, 1.574946, 1.574956, 1.574906, 1.574938, 1.574911, 1.574922, 1.574881, 1.574858, 1.574939, 1.502392, 1.504063, 1.499975, 1.498662, 1.497472, 1.491734, 1.695008, 1.691827, 1.694068, 1.693417, 1.693791, 1.690938, 1.690387, 1.692233, 1.690967, 1.689518, 1.688976, 1.686634, 1.685972, 1.649356, 1.648790, 1.338353, 1.345766, 1.337149, 1.343339, 1.346018, 1.554089, 1.562060, 1.546500
1.098729, 2.656874, 2.656877; 0.175049, 0.497079, 0.393845, 0.653955, 1.862526, 1.785238, 1.742789, 1.591716, 1.546160, 0.689311, 0.651508, 0.708321, 0.696722, 1.013131, 1.276296, 1.297552, 1.298748, 1.302888, 1.275492, 1.306618, 0.402384, 0.441995, 0.427786, 0.429990, 0.419539, 0.478349, 0.504396, 0.494774, 0.497852, 0.458787, 0.370808, 0.388324, 0.637674, 0.638652, 0.631327, 0.671719, 0.663745, 0.656114, 0.691658, 0.707671, 0.718566, 0.714189, 0.707317, 0.796362, 0.801306, 0.696233, 0.689678, 0.569838
0.998615, 1.967303, 1.872916; 1.843639, 1.835153, 1.562548, 1.426157, 1.421378, 1.040461, 1.042141, 1.026036, 1.047964, 0.949467, 0.949450, 0.766445, 0.764460, 0.789643, 0.790547, 0.789668, 0.780909, 0.780174, 0.780906, 0.779511, 0.778943, 0.778449, 0.775111, 0.775623, 0.785234, 0.821056, 0.820723, 0.821773, 0.828422, 0.828599, 0.829165, 0.829218, 0.828881, 0.828932, 0.828488, 0.829249, 0.828951, 0.849047, 0.849322, 0.849051, 0.848072, 0.848428, 0.849192, 0.849277, 0.849341, 0.845825, 0.898463, 0.898408
2.644398, 0.260036; 0.761984, 1.223330, 0.866209, 1.208474, 3.283162, 3.438020, 3.096900, 0.557408, 0.510411, 0.568886, 2.219082, 2.145467, 2.228712, 2.282847, 2.252795, 2.157925, 2.123088, 1.988097, 1.953462, 1.936138, 1.901192, 1.933090, 1.922715, 1.928922, 1.899191, 1.925912, 1.898388, 1.916231, 2.305037, 2.333361, 2.378019, 2.269051, 2.234201, 2.260481, 2.233734, 2.271339, 2.326622, 2.345136, 2.348168, 2.367394, 2.344740, 2.367414, 2.345958, 2.366417, 2.364593, 2.382902, 2.432268, 2.449479, 2.431785
0.046919, 1.892745; 3.800892, 1.464422, 1.699088, 2.146529, 2.143965, 2.145602, 1.102344, 1.103360, 1.008941, 1.027444, 0.939667, 0.894673, 0.739789, 0.754450, 0.753941, 0.741542, 0.752340, 0.765481, 0.743472, 0.640359, 0.646096, 0.651091, 0.542523, 0.482927, 0.490304, 0.496256, 0.550509, 0.555076, 0.557856, 0.544856, 0.529187, 0.488000, 0.489827, 0.640802, 0.639244, 0.643556, 0.443445, 0.101578, 0.115263, 0.118245, 0.107925, 0.141919, 0.142911, 0.146433, 0.160367, 0.165826, 0.168519, 0.171491, 0.089020
20.964578, 21.704245, 20.966986, 20.912804; 21.273114, 21.224911, 21.202117, 21.141727, 21.094509, 21.011949, 20.862360, 20.496557, 20.490550, 20.491523, 20.492027, 20.492526, 20.496182, 20.496760, 20.498072, 20.496212, 20.521440, 20.521608, 20.507054, 20.578501, 20.601452, 20.550918, 20.552114, 20.559180, 20.544570, 20.545748, 20.567957, 20.551025, 20.609257, 20.608788, 20.600338, 20.663763, 20.710560, 20.729834, 20.727217, 20.752020, 20.755308, 21.087234, 21.321424, 21.312071, 21.253865, 21.257006, 21.263072, 21.208827, 21.208313, 21.469409, 21.439613
1.482406, 2.553035, 2.518063, 0.945614; 1.220589, 1.148294, 1.140341, 1.101928, 3.137873, 3.028905, 0.947680, 0.203514, 0.203040, 0.216775, 0.102614, 0.194611, 0.176508, 0.164682, 0.145374, 0.664673, 0.727642, 0.703560, 0.711788, 0.695415, 1.033714, 1.026611, 1.188975, 1.226925, 1.177226, 1.184227, 1.154652, 1.146649, 1.181392, 1.173687, 1.167929, 1.160634, 1.160706, 1.154175, 1.183127, 1.192496, 1.186185, 1.281170, 1.276225, 1.302091, 1.290341, 1.334070, 1.330135, 1.328308, 1.322050, 1.352150, 1.348231
2.459363, 2.233137, 2.306196, 2.386965, 2.384447, 2.387393, 1.986605; 2.148431, 2.214666, 2.211618, 2.244377, 2.261030, 2.308205, 2.315479, 2.331341, 2.328854, 2.335586, 2.304604, 2.308939, 2.325366, 2.330357, 2.347870, 2.345820, 2.339738, 2.343259, 2.333074, 2.335895, 2.343121, 2.341822, 2.344478, 2.475773, 2.476832, 2.474092, 2.476482, 2.465178, 2.464814, 2.465816, 2.466860, 2.467436, 2.468320, 2.463651, 2.464446, 2.464154, 2.463277, 2.463888, 2.390227, 2.390524, 2.390308, 2.391148, 2.391401, 2.391671
2.610911, 2.610911, 2.037499, 2.038829, 2.281225, 2.252487, 2.251355; 2.254155, 2.250896, 2.245412, 2.243752, 2.243370, 2.089483, 2.003520, 1.843944, 1.843297, 1.820367, 1.817709, 1.790543, 1.790088, 1.829180, 1.827474, 1.752589, 1.743285, 1.742959, 1.752612, 1.751885, 1.751573, 1.791566, 1.869258, 1.868714, 1.855051, 1.829715, 1.810972, 1.817932, 2.088226, 2.092532, 2.090542, 2.085878, 2.090169, 2.088164, 2.086270, 2.086838, 2.085363, 2.095333, 2.093636, 2.092157, 2.095611, 2.094851, 2.388495, 2.388771
1.312326, 1.312326, 1.312054, 2.972096, 1.326139; 1.321150, 1.261934, 1.127148, 1.219841, 1.256174, 1.260045, 1.261032, 1.262390, 1.260842, 1.261483, 1.262813, 1.260175, 1.261657, 1.260514, 1.263187, 1.264096, 2.636198, 2.638650, 2.644764, 2.637273, 2.643121, 2.651740, 2.645021, 2.490822, 2.483511, 2.484367, 2.475863, 2.483991, 2.490658, 2.482469, 2.482575, 2.473463, 2.480454, 2.484942, 2.478110, 2.452833, 2.464112, 2.464394, 2.465751, 2.459708, 2.465226, 2.459023, 2.459929, 2.464534, 2.464967, 2.397094
0.998529, 21.079941, 0.998986, 0.531754, 0.904433, 0.809824; 0.817762, 0.897954, 0.913585, 0.547526, 0.537877, 0.537899, 0.559094, 0.717516, 0.713455, 0.712606, 0.712315, 0.715936, 0.720778, 0.720360, 0.721018, 0.727216, 0.769289, 0.769675, 0.770267, 0.778364, 0.778893, 0.788634, 0.790943, 0.806889, 0.812907, 0.812411, 0.812346, 0.835683, 0.834746, 0.851160, 0.957856, 0.957755, 0.957597, 0.940918, 0.940491, 0.991099, 0.990825, 0.990596, 0.031846, 0.130484, 0.130135, 0.114555, 0.120023, 0.125070, 0.066515
