0.962260, 18.012798, 18.102704, 5.959364, 5.463541, 2.707131, 2.842208, 2.579511, 2.370770, 2.510978, 2.328281, 2.272027, 3.634605, 3.757840, 2.462448, 2.498879, 2.471444, 1.299474, 1.270581, 1.285683, 1.292870, 1.306685, 1.268857, 1.278529; 1.260362, 1.312137, 1.322655, 1.195529, 1.176563, 1.187628, 1.193858, 1.199376, 1.209255, 1.203460, 1.211157, 1.214079, 1.247306, 1.250251, 1.267199, 1.270822, 1.261542, 1.238667, 1.246552, 1.235653, 1.243358, 1.531106, 1.538151, 0.835712, 0.849517, 0.836920, 0.846135
1.609438, 23.025851, 2.600063, 2.536466, 2.550415, 2.719063, 2.765586, 2.768460, 2.812813, 2.252408, 2.235492, 2.177361, 1.784567, 1.763477, 1.413515, 1.412710, 1.411750, 1.411956, 1.410626; 1.410348, 1.411171, 1.411532, 1.428162, 1.426554, 1.425076, 1.428194, 1.427165, 1.425920, 1.425545, 1.424170, 1.424310, 1.427734, 1.426253, 1.422082, 1.422155, 1.421602, 1.421529, 1.417956, 1.416047, 1.415647, 1.457085, 1.457156, 1.457952, 1.457699, 1.455417, 1.455523, 1.453223, 1.452877, 1.464066, 1.464042, 1.463741
0.002013, 0.000153; 0.000087, 0.004743, 0.004723, 0.004720, 0.004731, 0.004726, 0.047864, 0.064974, 0.065634, 0.065333, 0.065138, 0.064804, 0.002271, 0.002258, 0.002232, 0.002261, 0.002210, 0.002200, 0.002191, 0.001644, 0.001622, 0.001606, 0.001648, 0.001632, 0.001618, 0.001604, 0.001639, 0.001626, 0.001613, 0.001458, 0.000968, 0.000913, 0.000911, 0.000952, 0.000936, 0.000973, 0.000959, 0.000996, 0.000982, 0.000969, 0.000486, 0.000513, 0.000494, 0.000001, 0.000000, 0.000001, 0.000001, 0.000002, 0.000001
0.093878, 0.103659; 3.859194, 1.474040, 0.472195, 0.516758, 4.739992, 4.912580, 5.023745, 4.562496, 3.812883, 3.737035, 3.672393, 3.553827, 1.834429, 0.406249, 0.413313, 0.395553, 0.401900, 0.407811, 0.413607, 0.398991, 0.384433, 0.388748, 0.377952, 0.386044, 0.390025, 0.394553, 0.384737, 0.387689, 0.391149, 0.394502, 0.385825, 0.388962, 0.380181, 0.375017, 0.379574, 0.371479, 0.374065, 0.367391, 0.369822, 0.373086, 0.374711, 0.701424, 0.664066, 0.666700, 0.636936, 0.640117, 0.643200, 0.645772, 0.610401
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000992, 0.000808, 0.000852, 0.000415, 0.006835, 0.006846, 0.006797, 0.006142, 0.003417, 0.003136, 0.003116, 0.002383; 0.002115, 0.002082, 0.002063, 0.001476, 0.001472, 0.001470, 0.001468, 0.001461, 0.001448, 0.000962, 0.000887, 0.000516, 0.000515, 0.000513, 0.000513, 0.000512, 0.000511, 0.000471, 0.000473, 0.000471, 0.000471, 0.000471, 0.000467, 0.000466, 0.000461, 0.000461, 0.000457, 0.000456, 0.000439, 0.000437, 0.000436, 0.000423, 0.000422
0.001209, 0.000009; 0.002440, 0.004621, 0.001191, 0.000398, 0.000660, 0.337338, 0.317868, 0.314829, 0.315902, 0.317373, 0.315405, 0.316201, 0.317153, 0.317251, 0.313699, 0.313949, 0.317545, 0.316693, 0.105717, 0.106836, 0.104317, 0.055306, 0.147850, 0.146750, 0.088340, 0.088157, 0.086626, 0.084192, 0.059262, 0.059362, 0.059112, 0.059221, 0.059321, 0.062504, 0.047684, 0.050206, 0.050477, 0.050013, 0.043973, 0.044055, 0.043071, 0.043157, 0.043292, 0.042975, 0.043106, 0.043238, 0.043363, 0.043098, 0.043222
0.000722, 0.146695, 0.146296; 0.034838, 0.394598, 0.380701, 0.379700, 0.378962, 0.375548, 0.372448, 0.322444, 0.301310, 0.302370, 0.295945, 0.298722, 0.288357, 0.291126, 0.135140, 0.137031, 0.122980, 0.008615, 0.008740, 0.008204, 0.013560, 0.013880, 0.013966, 0.014288, 0.015355, 0.015686, 0.004364, 0.004486, 0.004016, 0.004114, 0.004212, 0.004314, 0.004384, 0.004477, 0.004776, 0.004868, 0.004599, 0.004729, 0.004812, 0.004894, 0.004650, 0.004726, 0.005277, 0.006883, 0.006651, 0.006725, 0.006799, 0.006872
0.038786, 0.045002; 0.032943, 0.032943, 0.023247, 0.023275, 0.023201, 0.023227, 0.023247, 0.023263, 0.023219, 0.023234, 0.023247, 0.023221, 0.023233, 0.023244, 0.023268, 0.023439, 0.023452, 0.023465, 0.023476, 0.023446, 0.023457, 0.023467, 0.023538, 0.023551, 0.023564, 0.023577, 0.023545, 0.023556, 0.023567, 0.023578, 0.023550, 0.023560, 0.023570, 0.023545, 0.023555, 0.023564, 0.023572, 0.023550, 0.023558, 0.023566, 0.023574, 0.023553, 0.023561, 0.023568, 0.023551, 0.023558, 0.023565, 0.023572, 0.023554
0.000000, 0.051293, 0.041029, 0.025810, 0.025257, 0.025171, 0.005745, 0.005744, 0.003811, 0.003796, 0.005659, 0.005798, 0.005591, 0.004712, 0.003879, 0.003115, 0.003220, 0.003260, 0.003265, 0.003278; 0.004545, 0.018249, 0.017869, 0.017989, 0.019544, 0.019265, 0.019096, 0.020616, 0.020634, 0.030466, 0.030035, 0.030998, 0.031029, 0.031157, 0.031257, 0.031134, 0.031165, 0.028834, 0.026449, 0.026564, 0.026538, 0.025107, 0.021805, 0.021823, 0.022405, 0.021599, 0.021572, 0.037738, 0.037705, 0.037583, 0.037576
0.222184, 18.170496, 18.165946, 2.515282, 2.521764, 2.521667, 1.383979, 1.390808, 1.392526, 1.392778, 1.375388, 1.340370, 1.339899, 1.342295, 1.343846, 1.345015, 1.343255, 1.343929, 1.350150, 1.355834, 1.356255, 1.358423, 1.361226, 1.362143, 1.360953, 1.355379, 1.359878, 1.364980, 1.368359, 1.357691, 1.358626, 1.359788, 1.358401, 1.358477, 1.358999, 1.357996, 1.358313, 1.358473, 1.360958; 1.361207, 1.360245, 1.397630, 1.394972, 1.389465, 1.308060, 1.298742, 1.299060, 1.299574, 1.291609, 1.291554, 1.291793
0.011588, 0.150677, 0.049990; 0.014077, 0.007074, 0.026517, 0.026618, 0.022077, 0.013193, 0.009745, 0.009776, 0.009318, 0.008997, 0.008940, 0.010548, 0.010776, 0.010506, 0.010192, 0.010026, 0.009782, 0.011030, 0.010871, 0.010700, 0.010549, 0.010440, 0.011036, 0.010917, 0.010950, 0.010832, 0.010828, 0.010821, 0.011210, 0.011674, 0.011595, 0.011521, 0.011456, 0.013893, 0.015198, 0.015152, 0.033802, 0.033770, 0.033735, 0.033849, 0.033305, 0.029958, 0.029939, 0.029896, 0.029881, 0.029903, 0.029576, 0.030010
0.356675, 1.386294, 0.599199, 0.599033, 0.599223, 0.599104, 0.599020; 0.599092, 0.598163, 0.598148, 0.589645, 0.584728, 0.225404, 0.225207, 0.225044, 0.225786, 0.225605, 0.217197, 0.220182, 0.220192, 0.270923, 0.271427, 0.274973, 0.237146, 0.237403, 0.237650, 0.237513, 0.237725, 0.239394, 0.228280, 0.203774, 0.202189, 0.202753, 0.197262, 0.196592, 0.196899, 0.196894, 0.192296, 0.192572, 0.192118, 0.192383, 0.192637, 0.193419, 0.193660, 0.193774, 0.194005, 0.194227, 0.177894, 0.178057, 0.178215, 0.177942
0.310793, 3.699128, 0.226713, 0.374072, 0.310704, 0.310594, 0.243654, 0.245985, 0.250071, 0.244062, 0.244894, 0.230909, 0.718247, 0.737342, 0.743456, 0.733937, 0.750908, 0.724740, 0.866516, 0.872866, 0.835067; 0.790965, 0.762081, 0.775166, 0.786280, 0.776696, 0.786719, 0.777885, 0.782145, 1.054188, 1.056097, 1.052417, 1.084174, 1.088134, 1.077885, 0.989146, 1.000395, 1.007939, 1.017003, 1.015068, 0.994345, 1.003039, 0.960857, 0.958404, 0.962486, 0.682046, 0.663844, 0.642954, 0.645310, 0.654170, 0.652195
0.355954, 0.877144, 0.151656, 0.089028, 0.089784, 0.090173, 0.089045, 0.091024, 0.012799, 0.037476, 0.049442, 0.046736; 0.038673, 0.037165, 0.042020, 0.039467, 0.037257, 0.042805, 0.098272, 0.098348, 0.100690, 0.097881, 0.096214, 0.093817, 0.092996, 0.097012, 0.094778, 0.110559, 0.110255, 0.109318, 0.112948, 0.111138, 0.112372, 0.115886, 0.113885, 0.114433, 0.112525, 0.115707, 0.113883, 0.113127, 0.094965, 0.093541, 0.112432, 0.107264, 0.110166, 0.113487, 0.112282, 0.119793, 0.114464, 0.113451, 0.112641
0.019027, 0.019027, 0.019027, 0.014912, 0.014341, 0.014060, 0.013818; 0.014966, 0.014711, 0.018702, 0.018683, 0.018685, 0.018749, 0.018760, 0.018758, 0.018745, 0.018733, 0.018724, 0.018749, 0.018739, 0.018732, 0.018722, 0.018761, 0.018758, 0.018757, 0.018750, 0.018745, 0.018737, 0.018788, 0.018784, 0.018778, 0.018900, 0.018898, 0.018898, 0.018895, 0.018894, 0.018892, 0.018901, 0.018900, 0.018898, 0.018922, 0.018921, 0.018925, 0.018924, 0.018923, 0.018921, 0.018927, 0.019243, 0.019236, 0.019229, 0.019244
1.411216, 2.392716, 2.391935; 2.423753, 2.422144, 2.505514, 1.605143, 2.089087, 2.084909, 1.442080, 1.414683, 1.411253, 1.410251, 1.409503, 1.381529, 1.380254, 1.393582, 1.393017, 1.392512, 1.236647, 1.238264, 1.238167, 1.239424, 1.239105, 1.238836, 1.252554, 1.253435, 1.253849, 1.234295, 1.233290, 1.233355, 1.214114, 1.214166, 2.141642, 2.139350, 2.137190, 2.147042, 2.144704, 2.142618, 2.140595, 2.137937, 2.052588, 2.060006, 2.058321, 0.975123, 0.974577, 0.974058, 0.820769, 0.854498, 0.855664, 0.855035
0.023011, 1.647404, 0.214045, 0.020784, 0.020602, 0.024279, 0.023401; 0.023264, 0.023102, 0.023014, 0.022902, 0.022938, 0.023984, 0.023579, 0.023560, 0.023538, 0.024016, 0.024047, 0.024810, 0.024776, 0.024760, 0.024827, 0.021606, 0.035504, 0.035363, 0.035233, 0.035909, 0.035957, 0.035782, 0.035625, 0.035712, 0.033560, 0.033492, 0.033646, 0.033414, 0.099254, 0.100165, 0.101247, 0.101505, 0.102236, 0.094936, 0.094918, 0.076388, 0.075254, 0.074901, 0.076167, 0.076745, 0.077341, 0.077882, 0.077503, 0.078343
0.000491, 1.556250; 0.714721, 0.604927, 0.059547, 0.059428, 0.304307, 0.307870, 0.260946, 0.064116, 0.063114, 0.063116, 0.063111, 0.063370, 0.056923, 0.057355, 0.057176, 0.052351, 0.052604, 0.053431, 0.053313, 0.053446, 0.053595, 0.053353, 0.053578, 0.053477, 0.053381, 0.003471, 0.003246, 0.002964, 0.003578, 0.003245, 0.003681, 0.003427, 0.003987, 0.003730, 0.004482, 0.005029, 0.004781, 0.004912, 0.006858, 0.006575, 0.006325, 0.006840, 0.006630, 0.006381, 0.006912, 0.009350, 0.009129, 0.008639, 0.008402
0.672724, 1.871493; 0.041095, 0.926805, 0.894221, 0.713619, 0.681013, 0.704710, 0.829645, 0.858667, 0.844342, 0.597920, 0.618580, 0.512151, 0.468587, 0.394453, 0.388340, 0.382261, 0.376861, 0.398731, 0.393975, 0.365579, 0.361196, 0.353925, 0.350346, 0.353643, 0.353927, 0.357075, 0.551610, 0.555288, 0.550263, 0.525647, 0.520839, 0.525375, 0.520839, 0.550628, 0.544056, 0.545346, 0.542104, 0.553832, 0.547007, 0.551249, 0.548120, 0.551105, 0.585992, 0.685670, 0.683001, 0.684434, 0.516734, 0.326062, 0.404291
0.007624, 0.001793; 0.002195, 0.003274, 0.003274, 0.017156, 0.544592, 0.020365, 0.015356, 0.019461, 0.030062, 0.032790, 0.036007, 0.038363, 0.040534, 0.037406, 0.038744, 0.046497, 0.135232, 0.133403, 0.134889, 0.133243, 0.134347, 0.135574, 0.134109, 0.140089, 0.138876, 0.139693, 0.139773, 0.140644, 0.139642, 0.140464, 0.139528, 0.140305, 0.141024, 0.140162, 0.081636, 0.079899, 0.081018, 0.079734, 0.080801, 0.079582, 0.082340, 0.081235, 0.082153, 0.083029, 0.081982, 0.082810, 0.081811, 0.082622, 0.081811
0.312992, 13.362837, 1.347669, 1.309796, 3.727378, 3.785933, 2.524490, 2.438451, 2.448054; 2.439332, 2.582557, 2.576417, 2.552480, 2.356403, 2.364915, 2.430004, 2.418324, 2.407411, 2.480674, 2.483605, 2.543862, 2.425041, 2.321514, 2.322459, 2.300764, 2.073458, 2.065751, 2.060918, 2.046398, 2.079042, 2.075117, 2.081418, 2.007759, 2.026435, 2.007357, 2.032147, 2.029503, 2.034912, 1.975431, 1.995444, 2.003732, 1.985338, 1.990293, 1.988352, 2.002597, 2.004177, 2.001571, 2.020831, 2.024889, 1.978552, 1.975330
0.369447, 0.657276, 0.052152; 0.052156, 0.052156, 0.052981, 0.058954, 0.058538, 0.058223, 0.059908, 0.064139, 0.066343, 0.065847, 0.065677, 0.070292, 0.070049, 0.069883, 0.069408, 0.068747, 0.068381, 0.103666, 0.173359, 0.175850, 0.173771, 0.170108, 0.177250, 0.172685, 0.202501, 0.200641, 0.199022, 0.241175, 0.249588, 0.246427, 0.239015, 0.237503, 0.236058, 0.242493, 0.250186, 0.248798, 0.247437, 0.246212, 0.244962, 0.250489, 0.249306, 0.255378, 0.254211, 0.253116, 0.257654, 0.252626, 0.254939, 0.265629
0.267756, 0.493895, 0.067178, 0.067222; 0.042987, 0.044470, 0.040633, 0.045108, 0.493196, 0.000848, 0.000770, 0.001425, 0.001291, 0.070319, 0.045947, 0.006866, 0.006686, 0.018186, 0.017939, 0.019757, 0.025283, 0.025105, 0.032538, 0.032384, 0.032125, 0.035023, 0.036754, 0.036596, 0.036325, 0.042072, 0.041834, 0.041607, 0.068761, 0.069577, 0.069357, 0.000202, 0.000219, 0.000459, 0.000437, 0.000609, 0.000586, 0.000622, 0.000597, 0.000697, 0.000939, 0.000946, 0.000920, 0.000895, 0.001085, 0.000188, 0.000120
0.094545, 0.023513, 0.054475; 0.060158, 0.059261, 0.057386, 0.057017, 0.056762, 0.065175, 0.065559, 0.065311, 0.065311, 0.065311, 0.065311, 0.065311, 0.065311, 0.065311, 0.065311, 0.065312, 0.065312, 0.065313, 0.065313, 0.065312, 0.065312, 0.065312, 0.065313, 0.066559, 0.067619, 0.067660, 0.067719, 0.067759, 0.067586, 0.067621, 0.067656, 0.067690, 0.067724, 0.067580, 0.067601, 0.067621, 0.067651, 0.067609, 0.067524, 0.067410, 0.067432, 0.067456, 0.067479, 0.067497, 0.067397, 0.067334, 0.067353, 0.067373
0.046710, 0.052579, 0.052783, 0.069879, 0.094829; 0.094824, 0.048078, 0.047935, 0.047938, 0.047929, 0.047937, 0.048025, 0.048035, 0.048033, 0.048034, 0.048030, 0.048033, 0.048031, 0.048032, 0.048029, 0.048027, 0.048033, 0.043561, 0.043656, 0.043424, 0.043350, 0.043283, 0.042964, 0.057564, 0.057379, 0.057519, 0.057480, 0.057552, 0.057307, 0.057275, 0.057382, 0.057107, 0.056958, 0.056926, 0.056727, 0.056783, 0.053701, 0.053664, 0.048403, 0.048634, 0.048391, 0.048573, 0.048677, 0.056169, 0.056529, 0.055904
0.134393, 0.630364, 0.630365; 0.003779, 0.029269, 0.018529, 0.049948, 0.348788, 0.324010, 0.310651, 0.264650, 0.251281, 0.055306, 0.049586, 0.058290, 0.056461, 0.115422, 0.177418, 0.182881, 0.183190, 0.184263, 0.177213, 0.185231, 0.019328, 0.023247, 0.021802, 0.022023, 0.020983, 0.027147, 0.030118, 0.029004, 0.029358, 0.025013, 0.016454, 0.018021, 0.047565, 0.047706, 0.046651, 0.052609, 0.051406, 0.050268, 0.055671, 0.058187, 0.059928, 0.059226, 0.058131, 0.073028, 0.073900, 0.056385, 0.055363, 0.038221
0.063379, 0.208017, 0.190906; 0.185715, 0.184221, 0.156930, 0.133763, 0.133164, 0.074981, 0.075259, 0.072727, 0.076101, 0.063314, 0.063403, 0.042689, 0.042489, 0.047008, 0.047020, 0.046994, 0.045033, 0.045016, 0.045148, 0.044908, 0.044865, 0.044868, 0.044428, 0.044523, 0.045015, 0.049715, 0.049663, 0.049716, 0.050563, 0.050619, 0.050621, 0.050671, 0.050570, 0.050617, 0.050512, 0.050633, 0.050582, 0.052980, 0.053065, 0.052983, 0.052746, 0.052813, 0.052799, 0.052842, 0.052882, 0.052425, 0.059091, 0.059110
0.438335, 0.001877; 0.021774, 0.064425, 0.029033, 0.062593, 0.760860, 0.853606, 0.656591, 0.010958, 0.009060, 0.011454, 0.279479, 0.256426, 0.282589, 0.300484, 0.290464, 0.260238, 0.249669, 0.211341, 0.202166, 0.197676, 0.188817, 0.196892, 0.194242, 0.195825, 0.188317, 0.195056, 0.188117, 0.192597, 0.308022, 0.317817, 0.333655, 0.295857, 0.284372, 0.293006, 0.284220, 0.296622, 0.315469, 0.321946, 0.323014, 0.329843, 0.321806, 0.329850, 0.322235, 0.329494, 0.328843, 0.335416, 0.353550, 0.360013, 0.353370
0.000210, 0.241705; 1.527543, 0.241896, 0.328831, 0.528107, 0.526850, 0.527652, 0.133776, 0.134034, 0.111165, 0.115471, 0.095802, 0.086465, 0.058155, 0.060582, 0.060497, 0.058443, 0.060230, 0.062443, 0.058760, 0.043073, 0.043879, 0.044586, 0.030546, 0.024018, 0.024781, 0.025406, 0.031483, 0.032026, 0.032359, 0.030818, 0.029013, 0.024541, 0.024731, 0.043135, 0.042918, 0.043521, 0.020145, 0.001006, 0.001298, 0.001367, 0.001137, 0.001976, 0.002004, 0.002105, 0.002530, 0.002707, 0.002797, 0.002898, 0.000771
0.111993, 0.201274, 0.112208, 0.107469; 0.143256, 0.139086, 0.136635, 0.130259, 0.125503, 0.117531, 0.104372, 0.072411, 0.071991, 0.072061, 0.072091, 0.072124, 0.072403, 0.072445, 0.072545, 0.072398, 0.074095, 0.074151, 0.073034, 0.078975, 0.081582, 0.077132, 0.077227, 0.077872, 0.076970, 0.077065, 0.078989, 0.077495, 0.082743, 0.082695, 0.081896, 0.088107, 0.091473, 0.092877, 0.092689, 0.094532, 0.094780, 0.123465, 0.152419, 0.151307, 0.144485, 0.144837, 0.145462, 0.139812, 0.139786, 0.178768, 0.174075
0.144282, 0.326146, 0.318485, 0.053842; 0.095537, 0.083362, 0.081992, 0.075930, 0.469540, 0.443596, 0.055062, 0.002626, 0.002622, 0.003068, 0.000677, 0.002368, 0.001949, 0.001704, 0.001321, 0.032053, 0.039112, 0.036655, 0.036953, 0.035440, 0.067676, 0.066791, 0.095528, 0.102101, 0.094208, 0.093533, 0.088791, 0.087295, 0.092934, 0.091432, 0.090933, 0.089550, 0.089518, 0.088271, 0.092977, 0.093500, 0.092317, 0.103563, 0.102748, 0.106919, 0.105001, 0.112256, 0.111667, 0.111494, 0.110358, 0.115149, 0.114517
0.073504, 0.106045, 0.070373, 0.072347, 0.072535, 0.071712, 0.122232; 0.122716, 0.114971, 0.115228, 0.116050, 0.116025, 0.099943, 0.100040, 0.098642, 0.098891, 0.098887, 0.098114, 0.098033, 0.095655, 0.095590, 0.096866, 0.097093, 0.097852, 0.097801, 0.098643, 0.098624, 0.096499, 0.096618, 0.096573, 0.096660, 0.096634, 0.096810, 0.096790, 0.095848, 0.095850, 0.095835, 0.094831, 0.094636, 0.094596, 0.094494, 0.094412, 0.094499, 0.096838, 0.096776, 0.091366, 0.091308, 0.091215, 0.091297, 0.091239, 0.091197
0.090059, 0.079396, 0.048022, 0.048076, 0.059786, 0.058234, 0.058214; 0.058388, 0.057999, 0.057732, 0.057632, 0.057628, 0.049889, 0.045834, 0.040139, 0.040051, 0.039327, 0.039249, 0.038112, 0.038100, 0.039430, 0.039374, 0.037115, 0.036718, 0.036708, 0.037208, 0.037167, 0.037157, 0.038676, 0.041778, 0.041757, 0.040971, 0.039800, 0.039000, 0.039139, 0.049455, 0.049645, 0.049558, 0.049370, 0.049554, 0.049466, 0.049384, 0.049415, 0.049355, 0.049706, 0.049628, 0.049561, 0.049710, 0.049675, 0.064723, 0.064739
0.035429, 0.035429, 0.035411, 0.203863, 0.035947; 0.035803, 0.032386, 0.027482, 0.033527, 0.036713, 0.036659, 0.036535, 0.036908, 0.037017, 0.036884, 0.037181, 0.036743, 0.036813, 0.036890, 0.036984, 0.037209, 0.136279, 0.136518, 0.137134, 0.136385, 0.136968, 0.137829, 0.137155, 0.121929, 0.121255, 0.121331, 0.120547, 0.121292, 0.121909, 0.121154, 0.121162, 0.120325, 0.120966, 0.121386, 0.120758, 0.118452, 0.119469, 0.119493, 0.119617, 0.119069, 0.119568, 0.119007, 0.119088, 0.119505, 0.119579, 0.113494
0.042578, 2.501461, 0.042612, 0.013540, 0.035737, 0.029321; 0.029840, 0.035283, 0.036383, 0.014299, 0.013832, 0.013833, 0.014866, 0.023545, 0.023302, 0.023252, 0.023234, 0.023450, 0.023740, 0.023715, 0.023755, 0.024128, 0.026723, 0.026747, 0.026784, 0.027296, 0.027330, 0.027951, 0.028099, 0.029129, 0.029522, 0.029490, 0.029485, 0.031026, 0.030964, 0.032065, 0.039567, 0.039560, 0.039548, 0.038337, 0.038307, 0.042022, 0.042002, 0.041985, 0.000055, 0.000901, 0.000896, 0.000697, 0.000764, 0.000829, 0.000238
