1.000000, 1.993672, 1.781435, 2.026467, 2.192950, 2.910902, 3.354095, 3.646466, 4.640903, 4.905923, 7.542684, 8.391127, 8.960593, 10.927454, 6.690047, 6.810489, 10.494897, 1.246084, 1.236039, 1.239214, 1.269730, 1.271132; 1.272376, 1.303494, 1.301497, 1.332411, 1.333737, 1.369762, 1.372909, 1.411992, 1.408328, 1.478847, 1.480761, 1.473687, 1.511435, 1.507848, 1.526196, 1.563528, 1.559641, 1.543429, 1.697293, 1.686803, 1.711556, 1.757497, 1.748053, 1.714372, 1.763089, 1.752976, 1.749381, 1.808834
1.000000, 1.800000, 1.887452, 1.965103, 3.779269, 5.428759, 6.258110, 6.863478, 7.373862, 8.215756, 8.939557, 9.570486, 10.773124, 11.662827, 12.889307, 13.990034, 14.788046, 15.615123, 15.860485, 16.191111; 16.098496, 16.825873, 17.654098, 17.554257, 18.745889, 19.821351, 20.847849, 21.553548, 21.427269, 22.055336, 23.153398, 24.043052, 25.171953, 26.228151, 27.061264, 27.859373, 28.672179, 29.543521, 30.660438, 31.572872, 32.427849, 33.231346, 34.121802, 34.183800, 28.990186, 29.598890, 30.060824, 29.771815, 30.451551, 30.868904
1.000000; 1.990821, 2.985922, 3.834547, 4.744895, 5.834233, 6.791796, 7.742289, 8.645809, 5.296091, 6.034904, 6.588427, 7.668479, 8.176416, 8.892929, 9.375049, 9.986601, 10.869851, 11.669759, 12.135012, 12.834589, 13.404035, 14.050355, 14.770576, 15.351399, 16.282338, 16.920563, 17.669027, 18.239141, 18.865914, 19.507551, 20.435851, 21.031024, 21.964557, 23.086072, 23.703277, 24.286324, 24.830606, 25.614536, 26.209414, 26.905653, 27.675281, 28.835211, 29.762347, 30.343332, 31.302322, 32.207587, 30.645389, 31.240105, 32.386773
1.000000; 1.896137, 2.955971, 3.365770, 3.836404, 4.812329, 5.419475, 6.071761, 6.707331, 7.962292, 6.292524, 6.849690, 7.623344, 8.087867, 8.947311, 9.533182, 10.640054, 11.523391, 11.979106, 12.450022, 13.684522, 14.125825, 14.644851, 15.612087, 16.501790, 16.951498, 17.808829, 19.000695, 19.597082, 19.999387, 20.576713, 21.520804, 22.017058, 22.613511, 23.602630, 24.211810, 24.693271, 25.235466, 26.336977, 26.966304, 27.592807, 28.064662, 29.114716, 29.619251, 30.101262, 31.348786, 31.946834, 32.483269, 33.019475, 34.227020
1.000000, 1.196097, 1.370637, 1.803516, 2.057265, 4.617143, 5.085230, 5.820913, 6.327659, 6.724907, 7.495656, 8.198652, 8.970416, 8.816089, 9.211379, 9.931377, 10.411702; 9.709950, 10.250859, 10.745431, 5.647351, 5.689381, 5.725448, 5.765178, 5.816438, 5.870890, 6.358996, 6.361044, 6.207226, 6.069675, 6.084652, 6.199958, 6.233152, 6.275504, 6.147614, 10.628248, 10.687971, 10.741647, 10.828744, 10.947984, 10.736319, 11.356799, 11.439606, 11.696539, 12.323376, 12.371676, 12.455104, 12.557394, 2.027586, 2.024943
0.000000; 1.800000, 2.272727, 2.406012, 3.860546, 4.026771, 4.361523, 4.452830, 5.936661, 6.015769, 6.082834, 7.749512, 8.346036, 8.503015, 8.811100, 10.285868, 10.451666, 10.702495, 12.167555, 12.472022, 12.672953, 14.572428, 14.860761, 15.087407, 16.608789, 16.786978, 17.084102, 17.300777, 18.875674, 19.084597, 19.311019, 20.941159, 21.311252, 21.668545, 23.237059, 23.541746, 23.793162, 24.062716, 15.038922, 15.112894, 15.281301, 16.698005, 16.743772, 17.305319, 18.738520, 19.144964, 19.330029, 19.508851, 20.713926, 20.791421
1.000000, 1.466470; 2.704182, 3.446852, 4.091076, 4.758895, 2.263718, 2.354878, 2.385129, 2.611636, 3.407163, 3.429315, 3.764074, 3.896384, 5.333219, 5.397339, 5.484603, 5.541676, 2.030186, 2.413012, 2.469346, 2.520693, 2.485270, 2.583160, 2.635290, 2.657604, 2.624543, 2.694879, 2.744495, 2.792439, 3.546098, 3.595687, 3.639510, 3.678948, 3.674401, 3.709166, 3.744312, 3.810331, 3.798165, 3.834009, 3.872685, 3.908044, 3.908897, 3.951044, 3.987008, 4.025277, 4.591202, 4.633417, 4.672680, 4.710425
1.000000; 1.884177, 2.590944, 3.150802, 3.388459, 4.875007, 5.228102, 5.557612, 5.871950, 7.782449, 8.398233, 8.713537, 10.426918, 10.779911, 10.423607, 10.775367, 12.627431, 13.304309, 13.846112, 14.514557, 16.293446, 16.816498, 17.394284, 18.112312, 18.837917, 19.429520, 19.918701, 21.390223, 21.938973, 22.437689, 22.980006, 24.545661, 25.198544, 25.797951, 27.163715, 27.860375, 28.617100, 29.194610, 29.485705, 30.292783, 30.952768, 31.670740, 33.073029, 33.700592, 34.424858, 29.095443, 29.392247, 29.735973, 30.086895, 9.434668
1.000000, 1.999950, 2.999934, 3.999901, 4.539313, 5.410682, 6.309835, 7.289406, 8.275989, 9.509161, 10.450208, 11.372725, 12.320159, 13.305489, 14.513049, 15.491015, 16.473144, 17.455816, 18.393236; 19.357158, 20.312516, 21.299154, 21.502873, 22.488286, 23.478975, 24.465429, 25.434743, 26.409565, 27.387673, 28.347903, 5.181151, 5.204509, 5.248246, 5.276616, 7.645093, 7.698193, 7.752844, 7.377791, 7.402470, 8.123884, 8.146842, 8.180762, 8.385738, 3.140153, 3.516893, 3.581314, 3.606428, 3.661832, 3.723885, 3.779264
1.000000, 1.992447, 2.996554, 3.555923, 4.738473, 5.740851, 6.712020, 7.708733, 8.559657, 9.476195, 10.453385, 11.286900, 12.414232, 13.226773, 14.277570, 15.257998, 16.371688, 17.341502, 18.385167, 19.313137, 20.385109, 21.423918, 22.495814, 23.407094, 24.309016, 25.239820, 26.236464, 27.262590, 28.155159, 29.059488, 30.080191, 30.999260, 32.020963, 33.036760, 34.065677, 34.060414, 34.319919, 35.280425, 36.132929, 37.026598; 38.099362, 39.201417, 40.128163, 40.896373, 41.855625, 42.816427, 43.726187, 44.669490, 45.714581, 46.670332
