0.152647, 15.061501, 11.791130, 7.038480, 1.322904, 1.543296, 1.692594, 1.679151, 1.442790, 1.489909, 1.497488, 1.534963, 1.580619, 1.650467, 1.686292, 1.751535, 1.801257, 1.807761, 1.820776, 1.860783, 1.842159, 1.688886, 1.570364, 1.609059, 1.617358, 1.568349, 1.587735, 1.559480, 1.586691, 1.611326, 1.589858, 1.580036, 1.597792, 1.462504, 1.495278, 1.517665, 1.517955, 1.558809, 1.580152, 1.599688, 1.582468; 1.601561, 1.608451, 1.627273, 1.641044, 1.631823, 1.618965, 1.612610, 1.599101, 1.616984, 1.630819
0.011588, 0.450960, 0.072363; 0.036185, 0.024441, 0.021519, 0.019990, 0.018707, 0.017856, 0.009250, 0.009762, 0.013221, 0.013026, 0.009260, 0.011826, 0.011738, 0.014150, 0.015865, 0.017996, 0.017568, 0.018076, 0.020780, 0.022696, 0.024989, 0.028193, 0.026689, 0.025964, 0.025375, 0.026619, 0.025993, 0.040526, 0.039441, 0.040765, 0.041915, 0.026977, 0.028181, 0.007755, 0.008375, 0.009045, 0.009066, 0.009092, 0.010531, 0.004385, 0.004774, 0.005259, 0.005783, 0.005793, 0.003256, 0.003580, 0.000294, 0.000396
0.510826, 1.386294, 0.178416, 0.157752, 0.187168, 0.611406; 0.687683, 0.625583, 0.546748, 0.595403, 0.668708, 0.664254, 0.737383, 0.739343, 0.713491, 0.656397, 0.668806, 0.667741, 0.652074, 0.685052, 0.670656, 0.671675, 0.644958, 0.647512, 0.594863, 0.594323, 0.590079, 0.579070, 0.585814, 0.572440, 0.604881, 0.588307, 0.576848, 0.571242, 0.584266, 0.586103, 0.596546, 0.594437, 0.591547, 0.582753, 0.580868, 0.585214, 0.576843, 0.584539, 0.585590, 0.596549, 0.590506, 0.581127, 0.583072, 0.582807, 0.577461
0.310793, 0.310793, 0.310793, 0.310793, 0.310793, 0.413828, 0.286061, 0.274442, 0.261066, 0.424877, 0.370688, 0.369887, 0.391617, 0.282657, 0.321669, 0.305513, 0.297400, 0.246625, 0.238734, 0.224782, 0.240224; 0.283997, 0.287214, 0.297479, 0.410416, 0.405562, 0.386784, 0.383055, 0.371449, 0.368243, 0.365531, 0.379813, 0.378479, 0.325358, 0.321075, 0.318326, 0.294811, 0.284756, 0.268924, 0.267858, 0.248119, 0.238665, 0.246155, 0.258162, 0.248222, 0.240405, 0.231492, 0.240369, 0.247625, 0.258437, 0.249878
0.552382, 0.877144, 0.877144, 0.877144, 1.086202, 1.041874, 1.010787, 1.097696, 1.085391; 5.699142, 5.771334, 5.561836, 5.454055, 5.498340, 5.533064, 5.234178, 5.204698, 5.235226, 5.076194, 5.101166, 5.126335, 5.127992, 5.136401, 5.145766, 5.160334, 5.118759, 5.129787, 5.145308, 5.162109, 5.081662, 5.097812, 5.119608, 4.470144, 4.484841, 4.493493, 4.513096, 4.502792, 4.520278, 4.526203, 4.542592, 4.527936, 4.514325, 4.525171, 4.537226, 4.549780, 4.503276, 4.516593, 4.529634, 4.495053, 4.504070, 4.498856
0.045052, 0.019027, 0.047262, 0.032461, 0.037850, 0.032574, 0.031337; 0.046375, 0.049790, 0.038864, 0.037947, 0.037117, 0.032503, 0.032193, 0.031990, 0.032584, 0.032323, 0.032145, 0.031736, 0.031462, 0.034989, 0.033752, 0.034331, 0.033682, 0.033315, 0.032962, 0.032612, 0.033501, 0.033199, 0.033524, 0.033988, 0.032103, 0.032554, 0.033005, 0.032705, 0.032766, 0.032099, 0.031578, 0.031322, 0.031776, 0.031591, 0.031283, 0.030821, 0.031196, 0.031006, 0.030987, 0.027765, 0.028020, 0.029388, 0.029204, 0.029036
0.299268, 0.961954; 0.455891, 0.174565, 0.254687, 0.246209, 0.227565, 0.267445, 0.326433, 0.376861, 0.566546, 0.517773, 0.477797, 0.455817, 0.494099, 0.507981, 0.519858, 0.488448, 0.485406, 0.510114, 0.493212, 0.468393, 0.446294, 0.451081, 0.472598, 0.470894, 0.464151, 0.492371, 0.557956, 0.542113, 0.554366, 0.539387, 0.554234, 0.517934, 0.550101, 0.540890, 0.541472, 0.529989, 0.543728, 0.529770, 0.544943, 0.546790, 0.559847, 0.569272, 0.558364, 0.548396, 0.608201, 0.611860, 0.615008, 0.615725, 0.621129
0.023011, 0.031332, 0.008547, 0.177934, 0.125498, 0.097406, 0.082152; 0.072274, 0.084792, 0.073552, 0.068632, 0.064802, 0.059322, 0.056434, 0.054252, 0.052453, 0.050592, 0.053878, 0.059173, 0.057557, 0.081697, 0.093477, 0.090305, 0.095193, 0.116259, 0.107719, 0.152897, 0.152797, 0.148111, 0.260933, 0.273489, 0.273865, 0.267499, 0.263597, 0.262250, 0.244049, 0.239363, 0.235402, 0.229728, 0.227102, 0.229950, 0.231571, 0.227226, 0.227051, 0.224429, 0.221938, 0.218912, 0.216927, 0.211535, 0.202621, 0.225556
0.000491, 0.059838; 0.050264, 0.069546, 0.077915, 0.102049, 0.095748, 0.097959, 0.087024, 0.084455, 0.082544, 0.080359, 0.079737, 0.074125, 0.077739, 0.011182, 0.011153, 0.014085, 0.016661, 0.009964, 0.012343, 0.003741, 0.000171, 0.007165, 0.012248, 0.010675, 0.007416, 0.008105, 0.006757, 0.005529, 0.006028, 0.002446, 0.001456, 0.001067, 0.002491, 0.002197, 0.001537, 0.005105, 0.003991, 0.003424, 0.006082, 0.004368, 0.004016, 0.003880, 0.003356, 0.002713, 0.007499, 0.007552, 0.007570, 0.007414, 0.006799
1.584856, 1.871493, 1.820708; 1.189284, 1.065735, 1.180710, 1.257180, 1.012649, 1.137326, 1.206443, 1.272190, 1.069729, 0.998415, 1.048548, 1.067238, 1.147885, 0.973563, 1.182675, 1.147899, 1.185176, 1.180111, 1.534100, 1.537612, 1.551847, 1.531416, 1.474654, 1.494275, 1.619500, 1.623461, 1.627909, 1.631359, 1.629085, 1.594183, 1.588099, 1.588659, 1.661977, 1.663117, 1.663917, 1.650467, 1.650377, 1.654404, 1.655205, 1.647269, 1.646612, 1.624976, 1.627259, 1.622212, 1.614927, 1.617358, 1.619077, 1.613009
0.052213, 0.310586; 0.024778, 0.083241, 0.085031, 0.108203, 0.026732, 0.119213, 0.129096, 0.133470, 0.112801, 0.111901, 0.119260, 0.127229, 0.130641, 0.097720, 0.094795, 0.102152, 0.103672, 0.114043, 0.112974, 0.106669, 0.110075, 0.108285, 0.006452, 0.005978, 0.010262, 0.009318, 0.013112, 0.014140, 0.017866, 0.018006, 0.016028, 0.016124, 0.015761, 0.018210, 0.020308, 0.020851, 0.021062, 0.023996, 0.024688, 0.028142, 0.025352, 0.025679, 0.009338, 0.009552, 0.009338, 0.010671, 0.010398, 0.011132, 0.011404
0.461209, 13.539426, 0.464009, 0.797129, 0.564496, 0.547470, 0.670782, 0.767668; 0.749705, 0.602527, 0.659102, 0.736564, 0.798268, 0.759155, 0.788353, 0.836915, 0.698186, 0.842019, 0.805614, 0.837256, 0.853191, 0.883678, 0.702019, 0.729265, 0.739225, 0.760485, 0.767607, 0.777732, 0.793290, 0.795624, 0.798943, 0.751194, 0.822236, 0.785379, 0.790370, 0.793392, 0.804204, 0.693491, 0.696846, 0.629691, 0.630865, 0.637757, 0.625347, 0.637236, 0.647045, 0.650706, 0.637840, 0.643286, 0.663079, 0.537765, 0.538548
0.369447, 0.137960, 0.137960; 0.045391, 0.045734, 0.044475, 0.040330, 0.041302, 0.042032, 0.035753, 0.036462, 0.034055, 0.031457, 0.030240, 0.026734, 0.026290, 0.026977, 0.026627, 0.010244, 0.010891, 0.034959, 0.034309, 0.034426, 0.034333, 0.047647, 0.052255, 0.052354, 0.051574, 0.051454, 0.051307, 0.050544, 0.134507, 0.135824, 0.135254, 0.134337, 0.133942, 0.135676, 0.135081, 0.137280, 0.136921, 0.136702, 0.149185, 0.151926, 0.151916, 0.152024, 0.151444, 0.150872, 0.154759, 0.154427, 0.154079, 0.156836
0.267756, 0.493895, 0.493895, 0.420836; 0.442666, 0.451356, 0.048278, 0.089616, 0.077604, 0.069692, 0.065617, 0.002949, 0.010402, 0.008909, 0.007272, 0.005543, 0.003442, 0.004353, 0.005324, 0.012633, 0.014265, 0.015872, 0.015960, 0.043495, 0.012368, 0.013598, 0.023359, 0.024069, 0.026802, 0.027182, 0.028046, 0.028666, 0.029597, 0.011973, 0.012903, 0.014170, 0.016921, 0.017808, 0.018794, 0.019772, 0.020633, 0.025257, 0.026102, 0.022611, 0.024828, 0.025747, 0.020933, 0.026429, 0.030718, 0.031780, 0.066019
0.094545, 0.065583, 0.049026; 0.129582, 0.083853, 0.081900, 0.068499, 0.062129, 0.038733, 0.284261, 0.288088, 0.297632, 0.306267, 0.296063, 0.234441, 0.238209, 0.553028, 0.476028, 0.454955, 0.454402, 0.395016, 0.351330, 0.351829, 0.346315, 0.343098, 0.329358, 0.328096, 0.276348, 0.255894, 0.320188, 0.317920, 0.307966, 0.307452, 0.307254, 0.305901, 0.304888, 0.292790, 0.291069, 0.290171, 0.289025, 0.289426, 0.297822, 0.272868, 0.271672, 0.270272, 0.268714, 0.266738, 0.251078, 0.251461, 0.251314, 0.251371
0.029827, 0.048075, 0.048075, 0.040072, 0.044204; 0.055296, 0.066118, 0.064035, 0.055251, 0.060457, 0.064799, 0.052846, 0.047910, 0.052304, 0.059606, 0.055329, 0.050107, 0.050445, 0.061245, 0.060262, 0.057587, 0.056882, 0.069493, 0.068762, 0.071639, 0.071341, 0.066263, 0.068043, 0.066251, 0.063326, 0.062512, 0.060469, 0.061726, 0.065883, 0.065089, 0.065449, 0.065313, 0.064080, 0.061213, 0.060248, 0.059631, 0.062126, 0.061549, 0.061680, 0.060520, 0.059286, 0.057881, 0.055772, 0.056767, 0.056201, 0.055321
0.134393, 0.630364, 0.673668; 0.029230, 0.003218, 0.000798, 0.000004, 0.005896, 0.005730, 0.000018, 0.000643, 0.003150, 0.003188, 0.000602, 0.000664, 0.000570, 0.000312, 0.001605, 0.001977, 0.000529, 0.000514, 0.000690, 0.001650, 0.001961, 0.003539, 0.006018, 0.006337, 0.004594, 0.002847, 0.001843, 0.001009, 0.001447, 0.001933, 0.002278, 0.002060, 0.002496, 0.003222, 0.003419, 0.005326, 0.006795, 0.007558, 0.008295, 0.008073, 0.006661, 0.005241, 0.007344, 0.008121, 0.009562, 0.010299, 0.000437, 0.000569
0.063379, 0.025506, 0.015302; 0.022646, 0.022739, 0.064542, 0.052015, 0.044456, 0.041143, 0.041888, 0.045650, 0.042046, 0.041366, 0.048792, 0.054672, 0.042451, 0.040590, 0.044601, 0.042750, 0.043058, 0.042022, 0.041561, 0.041164, 0.046441, 0.048986, 0.049447, 0.045255, 0.043924, 0.047109, 0.045338, 0.044147, 0.043170, 0.046063, 0.050933, 0.053441, 0.052606, 0.051561, 0.050257, 0.050942, 0.052904, 0.052394, 0.051593, 0.052555, 0.052660, 0.054227, 0.053603, 0.049393, 0.048349, 0.047773, 0.046783, 0.047493
0.455581, 3.425769; 0.784433, 0.365408, 0.338897, 0.533600, 0.686135, 0.647221, 0.710001, 0.782350, 0.687298, 0.646971, 0.689008, 0.645194, 0.673252, 0.743826, 0.739293, 0.615456, 0.526809, 0.531310, 0.502202, 0.505832, 0.493876, 0.501727, 0.469572, 0.496657, 0.444788, 0.454263, 0.439863, 0.464675, 0.016808, 0.016544, 0.003931, 0.004318, 0.004976, 0.005432, 0.006400, 0.006902, 0.007702, 0.007258, 0.007561, 0.007770, 0.008135, 0.008438, 0.009092, 0.009390, 0.009804, 0.010181, 0.011829, 0.011814, 0.012693
0.000210, 0.000210; 0.148904, 0.023604, 0.004734, 0.001687, 0.017864, 0.005902, 0.004406, 0.000736, 0.007749, 0.003849, 0.001087, 0.000257, 0.000054, 0.000085, 0.000000, 0.011015, 0.007936, 0.005153, 0.009067, 0.013658, 0.011957, 0.007974, 0.010734, 0.009097, 0.008009, 0.007038, 0.005706, 0.003210, 0.002889, 0.002353, 0.001348, 0.001105, 0.001150, 0.002470, 0.002221, 0.001368, 0.001026, 0.001870, 0.001686, 0.001265, 0.000242, 0.000611, 0.000467, 0.000197, 0.000672, 0.000538, 0.000296, 0.000080, 0.000671
0.111993, 0.051996, 0.125256, 0.097442; 0.120580, 0.252764, 0.211511, 0.228042, 0.206123, 0.200117, 0.183621, 0.171351, 0.168445, 0.166799, 0.157112, 0.201999, 0.200396, 0.204072, 0.195582, 0.186131, 0.211848, 0.203696, 0.196055, 0.196652, 0.187689, 0.185033, 0.181997, 0.326066, 0.331800, 0.330516, 0.319638, 0.319669, 0.318091, 0.313305, 0.312117, 0.304638, 0.300658, 0.298266, 0.297430, 0.290434, 0.287899, 0.283686, 0.280932, 0.283671, 0.280632, 0.277408, 0.274785, 0.273399, 0.269968, 0.270197, 0.315092
0.121828, 0.660709, 0.287324, 0.202250; 0.036606, 0.008017, 0.010382, 0.023098, 0.033227, 0.035772, 0.045406, 0.051892, 0.049734, 0.057979, 0.047350, 0.046282, 0.063440, 0.068853, 0.086757, 0.095342, 0.090183, 0.114348, 0.107841, 0.108056, 0.121875, 0.116940, 0.121852, 0.107003, 0.115177, 0.104613, 0.105139, 0.113404, 0.123313, 0.127577, 0.131696, 0.135069, 0.136124, 0.120583, 0.119408, 0.125703, 0.126853, 0.128007, 0.128794, 0.117863, 0.113776, 0.108940, 0.108664, 0.110041, 0.111389, 0.152917, 0.156575
0.045958, 0.106045, 0.160130, 0.160641, 0.126789, 0.120656; 0.088184, 0.085923, 0.088228, 0.084811, 0.084587, 0.089916, 0.089561, 0.089638, 0.089775, 0.087288, 0.088517, 0.087941, 0.077533, 0.077291, 0.077064, 0.076799, 0.076565, 0.076320, 0.076080, 0.075990, 0.075539, 0.075249, 0.074818, 0.071121, 0.071016, 0.070855, 0.070874, 0.071052, 0.070852, 0.070924, 0.070294, 0.070067, 0.069894, 0.069816, 0.070147, 0.069792, 0.069733, 0.069561, 0.069493, 0.069718, 0.069639, 0.069986, 0.068932, 0.069405, 0.069320
0.090059, 0.036901, 0.020578, 0.012930, 0.069554, 0.070707, 0.061669; 0.063389, 0.038418, 0.037615, 0.033855, 0.032857, 0.034214, 0.033975, 0.033527, 0.033954, 0.040683, 0.042216, 0.048222, 0.049316, 0.048133, 0.048281, 0.050920, 0.052854, 0.054168, 0.055300, 0.064127, 0.064759, 0.065825, 0.042925, 0.107484, 0.109781, 0.107768, 0.104601, 0.103205, 0.101426, 0.101547, 0.098717, 0.099064, 0.101557, 0.100117, 0.099704, 0.106211, 0.104999, 0.104282, 0.102919, 0.101419, 0.102985, 0.101709, 0.100786, 0.100516
0.035429, 0.168926, 0.173354, 0.082202, 0.075137; 0.056428, 0.071936, 0.059834, 0.063567, 0.081480, 0.050484, 0.043918, 0.036757, 0.037095, 0.037350, 0.034753, 0.034108, 0.027425, 0.030784, 0.033969, 0.030415, 0.030430, 0.029738, 0.027210, 0.026060, 0.026903, 0.025416, 0.025300, 0.025892, 0.027820, 0.030052, 0.030289, 0.029560, 0.031066, 0.031232, 0.031457, 0.029532, 0.029915, 0.030365, 0.029993, 0.029119, 0.029839, 0.028920, 0.028653, 0.029020, 0.028898, 0.029721, 0.030518, 0.029181, 0.029739, 0.030537
0.042578, 0.011905, 0.037586, 0.061089, 0.037461, 0.032429; 0.015104, 0.036249, 0.042136, 0.049240, 0.036251, 0.040855, 0.042127, 0.043063, 0.043883, 0.044634, 0.017370, 0.015766, 0.015812, 0.016045, 0.015987, 0.016185, 0.017526, 0.016940, 0.018153, 0.018389, 0.015895, 0.016148, 0.014845, 0.014627, 0.014653, 0.012400, 0.012537, 0.013331, 0.013450, 0.013214, 0.013035, 0.011503, 0.011632, 0.011333, 0.011442, 0.041667, 0.041690, 0.041694, 0.041712, 0.041732, 0.041751, 0.041770, 0.041788, 0.041808, 0.041626
