3.541026, 3.160982, 2.297667, 2.399311, 3.968110, 3.374674, 3.538866, 2.868421, 2.693457, 2.836118, 1.584440, 2.297249, 2.334426, 2.298162, 2.316529, 2.314702, 2.329284, 2.363067, 2.392725, 2.525920, 2.977802, 3.004443, 3.125450; 3.069440, 3.088210, 3.085996, 3.002345, 2.997429, 2.989833, 2.994914, 3.011904, 3.008363, 3.022130, 3.041124, 3.019959, 3.031286, 3.092983, 3.079697, 3.094046, 3.090288, 3.085518, 3.099010, 3.094813, 3.030231, 3.043104, 3.040885, 3.022863, 3.034939, 3.040567, 3.027828, 3.041164
3.665174, 6.801182, 6.865885, 6.915328, 6.928085, 5.948153, 5.980859, 6.006776, 6.053726, 6.937306, 6.920975, 6.538246, 6.390529, 6.364400, 6.352071, 6.350071, 6.350677, 6.346359, 6.346007, 6.344400, 6.344651, 6.342152, 6.345228, 6.349704; 6.347652, 6.350129, 6.350086, 6.352447, 6.352037, 6.350952, 6.351020, 6.351254, 6.349072, 6.355723, 6.355666, 6.354878, 6.361131, 6.367323, 6.365591, 6.365643, 6.385655, 6.386804, 6.401389, 6.403358, 6.402267, 6.403043, 6.418478, 6.418085, 6.416455, 6.417278, 6.418251
0.004717, 0.108494; 1.123637, 0.674411, 0.169995, 0.169850, 0.169902, 0.169950, 0.060574, 0.048768, 0.053484, 0.057428, 0.023683, 0.021360, 0.024346, 0.015054, 0.018754, 0.017299, 0.014451, 0.008920, 0.053184, 0.054397, 0.051666, 0.429567, 0.426859, 0.432772, 0.430157, 0.427716, 0.424471, 0.429703, 0.427512, 0.425454, 0.430162, 0.428158, 0.426266, 0.430539, 0.428656, 0.426904, 0.425231, 0.429242, 0.427613, 0.426058, 0.429630, 0.428102, 0.412449, 0.415654, 0.414271, 0.378595, 0.377427, 0.380146, 0.378772
0.390851, 0.130501; 1.801509, 1.791852, 1.814880, 1.826863, 1.790718, 1.448254, 1.456021, 1.455253, 1.242946, 1.245687, 1.197592, 1.189150, 1.169931, 1.167658, 1.170628, 1.162426, 1.165496, 1.156807, 0.968316, 0.945120, 0.945813, 0.949807, 0.939644, 0.873609, 0.876749, 0.879529, 0.871971, 0.874767, 0.865829, 0.868922, 0.860543, 0.860361, 0.862816, 0.856353, 0.858791, 0.861218, 0.863417, 0.857611, 0.872865, 0.801521, 0.728902, 0.723105, 0.869527, 0.871396, 0.867152, 0.869635, 0.871406, 0.863804, 0.859165
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.574658, 2.566616, 2.520660, 2.458858, 2.462633, 2.440199, 2.443544, 2.445013, 2.446863; 2.428252, 2.427084, 2.429528, 2.425475, 2.425110, 2.406260, 2.406323, 2.488709, 2.482475, 2.482770, 2.477278, 2.477164, 2.455787, 2.456539, 2.446962, 2.447560, 2.445840, 2.446058, 2.435763, 2.433596, 2.432332, 2.358719, 2.359432, 2.356316, 2.352720, 2.343292, 2.341737, 2.337624, 2.331885, 2.332433, 2.323328, 2.323091, 2.318534
0.046986, 0.129399; 0.129414, 0.129372, 0.130923, 0.116406, 0.116255, 0.116161, 0.116099, 0.116325, 0.120008, 0.122779, 0.122538, 0.122562, 0.122650, 0.123834, 0.123663, 0.124095, 0.130093, 0.129929, 0.130104, 0.130267, 0.129900, 0.126846, 0.126846, 0.126511, 0.129423, 0.129560, 0.129689, 0.131604, 0.131727, 0.131843, 0.229292, 0.230774, 0.218785, 0.218165, 0.218004, 0.219027, 0.220006, 0.217743, 0.215371, 0.215164, 0.214576, 0.215424, 0.216638, 0.214802, 0.214146, 0.212670, 0.192102, 0.190493, 0.189891
0.035555, 0.035555, 0.134720; 0.268689, 0.283899, 0.293150, 0.280138, 0.263405, 0.072092, 0.076484, 0.058494, 0.054339, 0.055742, 0.056356, 0.056186, 0.143767, 0.146679, 0.149230, 0.047468, 0.038891, 0.041800, 0.044654, 0.050604, 0.043175, 0.045568, 0.047762, 0.049849, 0.045966, 0.047988, 0.049372, 0.051618, 0.062900, 0.063894, 0.065096, 0.066418, 0.062421, 0.063752, 0.065066, 0.065613, 0.062429, 0.063573, 0.064533, 0.208138, 0.206237, 0.206902, 0.207013, 0.207613, 0.201674, 0.202286, 0.202648, 0.203205
0.192966, 0.034000, 0.192851; 1.038589, 1.038589, 1.037805, 0.400783, 0.315244, 0.332914, 0.348629, 0.193044, 0.193019, 0.193025, 0.191902, 0.191895, 0.196746, 0.314245, 0.388402, 0.388418, 0.979474, 0.974107, 0.894844, 0.897154, 0.889839, 0.889954, 0.892085, 0.894017, 0.889727, 0.891768, 0.859967, 0.862148, 0.854939, 0.857169, 0.859242, 0.861175, 0.855195, 0.857169, 0.859019, 0.860698, 0.855339, 0.857110, 0.858780, 0.860359, 0.838184, 0.839782, 0.841300, 0.842743, 0.838319, 0.857379, 0.858549, 0.859666
0.000000, 0.000000, 0.000000, 0.000000, 3.372302, 3.372776, 3.372564, 3.326701, 3.270536, 4.234287, 4.425925, 4.361393, 4.372619, 4.379372, 4.388428, 3.709781, 3.707485, 3.707845, 3.709428, 3.710054; 3.648838, 3.956110, 3.955252, 3.953791, 3.954606, 3.954048, 3.998880, 3.983616, 3.979545, 3.980598, 3.979817, 3.971353, 3.971987, 3.962257, 3.936166, 3.922717, 3.900166, 3.901155, 3.900873, 3.897401, 3.914778, 3.888852, 3.930636, 3.916491, 3.917197, 3.900713, 3.907803, 3.908337, 3.908874, 3.908889, 3.903977
2.777620, 4.124701, 8.220188, 4.113255, 4.123234, 4.110502, 4.037138, 4.038215, 3.942118, 3.941594, 3.941574, 3.941752, 3.942328, 3.942273, 3.941826, 3.941637, 3.941366, 3.945000, 3.944839, 3.944535, 3.944930, 3.944900, 3.944647, 3.944276, 3.946203, 3.942033, 3.960726, 3.958580, 3.957418, 3.957829, 3.957331, 3.956935, 3.956108, 3.930561, 3.930782, 3.930927, 3.930132, 3.930634, 3.930143, 3.930491, 3.930125; 3.929723, 3.930014, 3.930237, 3.930857, 3.931337, 3.931621, 3.931748, 3.931736, 3.932934, 3.907046
0.143677, 0.546013, 0.173766; 0.075308, 0.061258, 0.457944, 0.452237, 0.448632, 0.440220, 0.453602, 0.432957, 0.433087, 0.431453, 0.430292, 0.454542, 0.254511, 0.258208, 0.257925, 0.257986, 0.260577, 0.254994, 0.200272, 0.201505, 0.200205, 0.200647, 0.204209, 0.267092, 0.265992, 0.264953, 0.264238, 0.263396, 0.266403, 0.265828, 0.264984, 0.264170, 0.263373, 0.249744, 0.248478, 0.247914, 0.221193, 0.220361, 0.219355, 0.223010, 0.227128, 0.226274, 0.206288, 0.207290, 0.191703, 0.173227, 0.174673, 0.176056
4.917582, 5.027001, 5.027007, 5.037867, 5.038859, 5.039095, 5.039143; 5.040067, 5.040059, 5.040052, 5.202052, 5.207790, 5.197690, 5.203667, 5.208662, 5.554506, 5.537374, 5.478479, 5.425973, 5.427112, 5.424652, 5.405511, 5.406413, 5.404841, 5.405783, 5.406565, 5.404569, 5.405282, 5.407408, 5.408124, 5.408227, 5.407691, 5.408327, 5.408916, 5.407853, 5.408428, 5.402461, 5.403040, 5.364678, 5.363668, 5.364036, 5.364386, 5.363999, 5.333863, 5.333380, 5.333743, 5.334091, 5.288581, 5.289149, 5.289693, 5.288819
1.301884, 4.502480, 1.976822, 2.231412, 1.914431, 1.325801, 4.221630, 4.225614, 4.461138, 4.254004, 4.198797, 4.209199, 4.221467, 4.239718, 4.250114, 4.242247, 4.245513, 4.254311, 4.246572, 3.249778, 3.243305; 3.249421, 3.241819, 3.238597, 3.230917, 3.040504, 3.018364, 3.022385, 3.014166, 2.968550, 2.982725, 2.970690, 3.146079, 3.158960, 3.174222, 3.169784, 3.185944, 3.180813, 3.193922, 3.192980, 3.190928, 3.201977, 3.248798, 3.246143, 3.253839, 3.251828, 3.256583, 3.258723, 3.258336, 3.264378, 3.261995
2.621407, 3.778739, 2.751403, 2.909788, 2.948460, 3.089466, 3.089775, 3.340069, 3.396801, 3.370929, 3.350531; 2.680063, 2.657015, 2.682296, 1.336946, 1.330500, 1.206396, 1.198435, 1.191686, 1.205734, 0.739668, 0.731755, 0.739020, 0.734342, 0.730728, 0.738737, 0.733453, 0.729539, 0.736654, 0.731962, 0.736295, 0.742741, 0.738842, 0.734800, 0.754698, 0.750859, 0.755197, 0.751250, 0.750036, 0.754389, 0.750765, 0.780390, 0.630926, 0.626616, 0.623390, 0.631045, 0.627066, 0.636699, 0.641099, 0.638148, 0.636056
0.209379, 0.197666, 0.438064, 0.429175, 0.213728, 0.213591, 0.213292; 0.202102, 0.201974, 0.202199, 0.201867, 0.201796, 0.205636, 0.205771, 0.205688, 0.205589, 0.203528, 0.203273, 0.204355, 0.206543, 0.206508, 0.206579, 0.206465, 0.206438, 0.206499, 0.206555, 0.206528, 0.201682, 0.201687, 0.201669, 0.201666, 0.201673, 0.201657, 0.201663, 0.200461, 0.200456, 0.200449, 0.200443, 0.200423, 0.200439, 0.198844, 0.198849, 0.198844, 0.198842, 0.198843, 0.198839, 0.205809, 0.205830, 0.205798, 0.201534, 0.200252
2.761064, 18.440594, 12.787665, 12.787489, 13.365194, 2.792197; 2.795298, 2.795286, 2.794884, 2.791263, 2.784766, 2.784527, 2.945826, 2.947179, 2.949535, 2.951625, 2.953520, 2.840623, 2.808380, 2.529374, 2.531799, 2.531545, 2.531330, 2.666069, 2.665755, 2.556026, 2.555891, 2.576139, 2.583544, 2.582719, 2.581949, 2.581228, 2.580552, 2.591739, 2.591166, 2.595926, 2.595417, 2.594935, 2.595281, 2.600304, 2.593010, 2.592553, 2.597178, 2.606856, 2.609063, 2.609911, 2.609845, 2.613878, 2.631721, 2.631446, 2.634424
0.179600, 1.905330, 1.921220, 0.575928, 0.435329, 0.428354, 0.404107; 0.377091, 0.402149, 0.334417, 0.295905, 0.244890, 0.250569, 0.304274, 0.303767, 0.303304, 0.321439, 0.322845, 0.586903, 0.585530, 0.582390, 0.588886, 0.586438, 0.584446, 0.582645, 0.575734, 0.580517, 0.576893, 0.571925, 0.565428, 0.571185, 0.569732, 0.568184, 0.391497, 0.389337, 0.391811, 0.391296, 0.391501, 0.391198, 0.394253, 0.394857, 0.413597, 0.429889, 0.429814, 0.429896, 0.426246, 0.419945, 0.419727, 0.401176, 0.401371, 0.401568
0.030239, 0.338559; 0.338371, 2.794285, 1.030558, 1.002721, 0.951607, 0.416816, 0.415237, 0.433610, 0.381764, 0.381837, 0.379877, 0.380296, 0.363989, 0.361907, 0.357294, 0.357151, 0.357074, 0.357396, 0.350848, 0.351070, 0.351716, 0.351495, 0.351689, 0.351600, 0.348189, 1.031655, 1.031897, 1.039935, 1.023158, 1.030577, 1.037946, 1.043871, 1.027938, 1.028630, 1.034959, 1.020856, 1.023350, 0.928892, 0.913984, 0.914398, 0.920186, 0.897028, 0.904052, 0.909702, 0.895326, 0.901950, 0.907891, 0.896960, 0.897465
2.817360, 0.730271, 0.600405, 0.600405; 0.852188, 0.855401, 0.846852, 1.193895, 1.741240, 1.959900, 1.965171, 1.990324, 1.998089, 1.986847, 1.993717, 2.000209, 2.009301, 1.520952, 1.529716, 1.434977, 1.385456, 1.311273, 1.118848, 1.121368, 1.432781, 1.433959, 1.432335, 1.433301, 1.434262, 1.435225, 1.383809, 1.384471, 1.385141, 1.325879, 1.326068, 1.238350, 1.238986, 1.239374, 1.239768, 1.240167, 1.203375, 1.204641, 1.191761, 1.239297, 1.239239, 1.239184, 1.239150, 1.268886, 1.296300, 1.296139, 1.304376
0.122478, 0.609712; 0.608660, 0.051240, 0.098081, 0.094805, 0.785458, 0.793552, 0.756784, 0.764782, 0.736695, 0.505033, 0.592314, 0.585847, 0.536693, 0.533295, 0.536621, 0.544798, 0.546554, 0.544817, 0.641227, 0.639719, 0.641323, 0.403624, 0.406637, 0.412579, 0.407946, 0.413569, 0.407803, 0.413104, 0.391919, 0.396737, 0.524596, 0.575587, 0.580428, 0.574984, 0.575669, 0.570373, 0.574649, 0.570506, 0.574385, 0.569880, 0.572779, 0.568491, 0.572468, 0.552745, 0.551596, 0.554931, 0.554118, 0.557367, 0.553538
2.203294, 3.025222, 3.025055, 3.025044, 2.951662, 2.942838, 2.658862, 2.661658; 2.678680, 2.756037, 1.912842, 1.908069, 1.902940, 1.896674, 1.932978, 1.930573, 1.907154, 1.905712, 1.888450, 1.876336, 1.877393, 1.877338, 1.903658, 1.936480, 1.938550, 1.937612, 1.937266, 1.938462, 1.937090, 1.977411, 1.978367, 1.555864, 1.270003, 1.251079, 1.272748, 1.619842, 1.560128, 1.556519, 1.556814, 1.551379, 1.549594, 1.549790, 1.546726, 1.553637, 1.554317, 1.549890, 1.549544, 1.527740, 1.450804, 1.454798, 1.453553
0.913019, 1.530725, 1.530725; 1.530725, 1.045843, 1.045807, 1.045807, 1.052088, 1.070845, 1.064888, 1.073136, 1.072733, 1.089932, 0.314259, 0.314221, 0.241186, 0.240917, 0.240844, 0.240434, 0.240434, 0.240335, 0.240045, 0.239973, 0.144885, 0.144705, 0.144703, 0.144703, 0.144626, 0.144585, 0.144584, 0.128904, 0.128474, 0.123128, 0.123128, 0.112569, 0.112568, 0.109572, 0.109572, 0.109557, 0.109467, 0.109463, 0.289332, 0.272394, 0.272394, 0.272376, 0.272384, 0.272384, 0.273032, 0.273032, 0.273286, 0.273286
0.759452, 1.867299, 1.142054, 1.130403; 0.872266, 0.192529, 0.437902, 0.452295, 0.451010, 0.439075, 0.438574, 0.452208, 0.478815, 0.524253, 0.528109, 0.527001, 0.526038, 0.525191, 0.525743, 0.531120, 0.276113, 0.053193, 0.516435, 0.616318, 0.615412, 0.614582, 0.620045, 0.619016, 0.618141, 0.462114, 0.461601, 0.354301, 0.350275, 0.355131, 0.354812, 0.354039, 0.353310, 0.352621, 0.353544, 0.353011, 0.352428, 0.356323, 0.355685, 0.359019, 0.355271, 0.356881, 0.356353, 0.355892, 0.359191, 0.358647, 0.358779
0.433153, 0.263056, 0.263056; 0.158961, 0.159374, 0.159438, 0.159491, 0.159535, 0.179347, 0.411462, 0.422583, 0.432291, 0.426708, 0.433616, 0.403535, 0.410829, 0.416649, 0.405540, 0.409101, 0.377384, 0.365163, 0.385096, 0.386902, 0.389376, 0.390963, 0.385190, 0.386667, 0.388073, 0.389393, 0.372938, 0.374005, 0.368956, 0.369974, 0.370950, 0.372276, 0.373178, 0.376785, 0.377656, 0.377512, 0.377115, 0.377819, 0.378160, 0.375167, 0.375819, 0.376456, 0.377055, 0.377012, 0.374519, 0.375000, 0.375517, 0.376039
0.199152, 0.425482, 0.393545, 0.390311, 0.435879; 0.432349, 0.431577, 0.369390, 0.370918, 0.351223, 0.351952, 0.352165, 0.351342, 0.341594, 0.341046, 0.341305, 0.337153, 0.336951, 0.337158, 0.358433, 0.358084, 0.357538, 0.336557, 0.337084, 0.337306, 0.336787, 0.309960, 0.309958, 0.310090, 0.310196, 0.310150, 0.309790, 0.311134, 0.311222, 0.311145, 0.311201, 0.312496, 0.312493, 0.308168, 0.307081, 0.308218, 0.308353, 0.308333, 0.307298, 0.307276, 0.307206, 0.308933, 0.308234, 0.308085, 0.308081, 0.308019
0.528089, 1.246463, 1.246463; 1.020017, 0.971789, 0.275726, 0.353334, 0.340644, 0.344126, 0.344253, 0.420760, 0.422340, 0.469017, 0.474760, 0.474071, 0.467011, 0.479066, 0.478577, 0.521605, 0.636535, 0.635739, 0.638534, 0.638754, 0.617923, 0.657681, 0.676588, 0.677918, 0.677961, 0.490236, 0.493956, 0.511597, 0.454303, 0.455553, 0.458108, 0.462538, 0.470169, 0.500010, 0.498635, 0.484542, 0.526837, 0.466902, 0.495487, 0.485211, 0.484198, 0.496185, 0.511338, 0.536439, 0.546380, 0.545508, 0.545188, 0.544255
0.316664, 0.637759, 0.637759; 0.202203, 0.200921, 0.203269, 0.203626, 0.194338, 0.193826, 0.193829, 0.186282, 0.201080, 0.154313, 0.154717, 0.153741, 0.163248, 0.162526, 0.161534, 0.164455, 0.163616, 0.164873, 0.164852, 0.198081, 0.197345, 0.194859, 0.194658, 0.202753, 0.202035, 0.191919, 0.191507, 0.215069, 0.215021, 0.229822, 0.229522, 0.225492, 0.224608, 0.224549, 0.206653, 0.229417, 0.229231, 0.226958, 0.226707, 0.226519, 0.226354, 0.254371, 0.250652, 0.250377, 0.250638, 0.250438, 0.348556, 0.349310
0.885732, 0.808345; 2.028959, 2.184115, 1.793308, 1.774892, 1.588189, 1.653634, 1.722308, 0.864476, 0.796053, 0.852440, 0.795630, 0.838580, 0.792069, 0.831320, 0.922997, 0.952525, 0.912917, 0.947882, 0.912679, 0.952257, 0.920948, 0.948969, 0.921012, 0.944797, 0.920066, 0.943186, 0.959402, 0.956737, 0.940715, 0.933893, 0.908618, 0.926778, 0.908613, 0.925611, 0.910375, 0.926563, 0.920758, 0.930238, 0.915059, 0.912748, 0.899421, 0.911321, 0.898796, 0.911359, 0.894643, 0.904068, 0.891100, 0.902043, 0.893191
0.136644, 0.533615, 0.975470; 1.354028, 1.286047, 1.305076, 1.302618, 1.292985, 1.302629, 1.286087, 0.916598, 0.808801, 0.821599, 0.838572, 0.855177, 0.870004, 0.819765, 0.647870, 0.663214, 0.677505, 0.682211, 0.696152, 0.639316, 0.448928, 0.445670, 0.425979, 0.428351, 0.432930, 0.423525, 0.405071, 0.409810, 0.398927, 0.356564, 0.354535, 0.340173, 0.342458, 0.334681, 0.339236, 0.330915, 0.310559, 0.319942, 0.317956, 0.295355, 0.173945, 0.173626, 0.175978, 0.180377, 0.174509, 0.209357, 0.177006, 0.168341
2.296184, 2.197666, 2.191200, 2.194901, 2.195828; 2.197624, 2.303586, 2.305770, 2.301243, 2.302908, 2.299765, 2.305717, 2.302837, 2.302881, 2.300573, 2.302519, 2.300694, 2.301734, 2.300064, 2.304509, 2.305235, 2.303725, 2.293162, 2.291935, 2.290717, 2.309968, 2.308571, 2.309275, 2.310544, 2.309683, 2.306938, 2.304837, 2.305459, 2.304707, 2.306569, 2.305877, 2.306480, 2.306510, 2.307023, 2.306396, 2.292812, 2.292253, 2.291288, 2.291532, 2.256629, 2.253269, 2.253314, 2.253327, 2.249991, 2.249970, 2.250084
0.435380, 0.421761, 1.014311; 0.254655, 0.298273, 0.240024, 0.255150, 0.231476, 0.218148, 0.227601, 0.151698, 0.122371, 0.124484, 0.101890, 0.104585, 0.140341, 0.141431, 0.156192, 0.180595, 0.171981, 0.199776, 0.221831, 0.213110, 0.404661, 0.369745, 0.365838, 0.371768, 0.367161, 0.363464, 0.360909, 0.547739, 0.554396, 0.566040, 0.787161, 0.846125, 0.850817, 0.849844, 0.853057, 0.850375, 0.844675, 0.841828, 0.741626, 0.736965, 0.739939, 0.738722, 0.733426, 0.736553, 0.738337, 0.733859, 0.524918, 0.526589
0.263128, 0.607382, 0.605475, 0.425421, 0.418377, 0.403761; 0.397312, 0.394165, 0.397131, 0.399897, 0.393572, 0.406203, 0.409894, 0.406711, 0.409848, 0.483404, 0.472443, 0.510673, 0.512666, 0.511392, 0.512267, 0.511079, 0.511817, 0.510700, 0.509653, 0.510013, 0.509255, 0.510185, 0.509240, 0.502164, 0.502915, 0.501871, 0.498857, 0.499486, 0.496933, 0.497370, 0.484903, 0.485405, 0.484820, 0.483150, 0.483115, 0.483374, 0.482841, 0.483232, 0.482715, 0.483112, 0.467985, 0.467854, 0.467940, 0.467944, 0.468027
0.402325, 0.661067, 0.418272, 0.412505, 0.408424, 0.408059, 0.408192; 0.407785, 0.109714, 0.104380, 0.121093, 0.116258, 0.118285, 0.113429, 0.088867, 0.077472, 0.076431, 0.075452, 0.076960, 0.076047, 0.076488, 0.076439, 0.072552, 0.074312, 0.075549, 0.074843, 0.076357, 0.075706, 0.075939, 0.068522, 0.073217, 0.081495, 0.063489, 0.063314, 0.068287, 0.068144, 0.060524, 0.061042, 0.061437, 0.071298, 0.071778, 0.095281, 0.098357, 0.099173, 0.100899, 0.101713, 0.103737, 0.102915, 0.103086, 0.106638, 0.105768
0.263982, 0.369390, 0.386831, 0.386810, 0.376343; 0.376098, 0.377541, 0.377336, 0.377488, 0.377775, 0.377207, 0.372714, 0.372406, 0.372726, 0.315953, 0.310569, 0.308428, 0.302764, 0.317032, 0.308033, 0.307481, 0.305082, 0.305883, 0.307334, 0.307289, 0.307485, 0.307498, 0.307453, 0.307380, 0.306036, 0.311094, 0.310989, 0.304709, 0.304875, 0.304298, 0.304718, 0.304615, 0.304769, 0.273146, 0.277075, 0.282002, 0.280662, 0.282152, 0.282531, 0.282191, 0.281964, 0.281038, 0.282216, 0.282848, 0.282547, 0.282319
0.280326, 0.280326, 0.280326, 0.280326, 0.280326, 0.280326; 0.243140, 0.137042, 0.135540, 0.134400, 0.133819, 0.133047, 0.132401, 0.138668, 0.138142, 0.139585, 0.146751, 0.150222, 0.150113, 0.149697, 0.149382, 0.148983, 0.148620, 0.159172, 0.158889, 0.164904, 0.164735, 0.164731, 0.148340, 0.147533, 0.146288, 0.156631, 0.156879, 0.155815, 0.155778, 0.154312, 0.153710, 0.165667, 0.165646, 0.169264, 0.169681, 0.169402, 0.161678, 0.163233, 0.162995, 0.163150, 0.162341, 0.162014, 0.161271, 0.161963, 0.159398
