1.146056, 0.919951, 0.416755, 0.479970, 2.237851, 2.101879, 2.316963, 2.025797, 1.975803, 2.156078, 0.599350, 0.646603, 0.684898, 0.656879, 0.658806, 0.680611, 0.664248, 0.669875, 0.697379, 0.852172, 0.676897, 0.703189, 0.773887; 0.820754, 0.840944, 0.834256, 0.744382, 0.735741, 0.727596, 0.731954, 0.749589, 0.743341, 0.757666, 0.780241, 0.769173, 0.781188, 0.864336, 0.858255, 0.873576, 0.866921, 0.863133, 0.877575, 0.870817, 0.839498, 0.853255, 0.847212, 0.832495, 0.845390, 0.849523, 0.843062, 0.859323
0.916291, 1.897120, 2.017200, 2.106233, 2.130504, 1.286448, 1.319766, 1.331946, 1.406815, 2.105933, 2.093588, 1.529902, 1.393834, 1.393189, 1.379323, 1.378485, 1.380083, 1.374037, 1.373473, 1.372913, 1.372843, 1.371807, 1.376942, 1.381605; 1.381009, 1.383070, 1.382748, 1.384585, 1.384133, 1.383137, 1.382975, 1.382803, 1.380621, 1.386177, 1.385935, 1.385192, 1.384954, 1.390427, 1.388879, 1.388807, 1.423847, 1.425217, 1.441732, 1.443914, 1.442329, 1.443272, 1.463408, 1.463752, 1.460037, 1.461082, 1.461865
0.000012, 0.006348; 0.562101, 0.226208, 0.015531, 0.015505, 0.015514, 0.015523, 0.001982, 0.001285, 0.001545, 0.001781, 0.000303, 0.000246, 0.000320, 0.000122, 0.000190, 0.000162, 0.000113, 0.000043, 0.001528, 0.001598, 0.001442, 0.096185, 0.095017, 0.097575, 0.096440, 0.095386, 0.093993, 0.096244, 0.095298, 0.094414, 0.096442, 0.095577, 0.094762, 0.096605, 0.095791, 0.095036, 0.094319, 0.096044, 0.095342, 0.094673, 0.096212, 0.095552, 0.088913, 0.090254, 0.089674, 0.075299, 0.074848, 0.075900, 0.075368
0.093878, 0.009216; 1.341754, 1.331355, 1.356171, 1.369108, 1.330135, 0.969448, 0.977422, 0.976633, 0.763306, 0.765993, 0.719147, 0.710991, 0.692500, 0.690320, 0.693169, 0.685309, 0.688248, 0.679936, 0.505893, 0.485416, 0.486024, 0.489535, 0.480615, 0.423812, 0.426466, 0.428820, 0.422430, 0.424790, 0.417257, 0.419859, 0.412821, 0.412669, 0.414727, 0.409315, 0.411354, 0.413386, 0.415231, 0.410366, 0.423184, 0.364281, 0.307272, 0.302861, 0.420369, 0.421944, 0.418369, 0.420460, 0.421953, 0.415556, 0.411666
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000031, 0.000030, 0.000024, 0.000018, 0.000019, 0.000017, 0.000017, 0.000017, 0.000017; 0.000016, 0.000016, 0.000016, 0.000016, 0.000016, 0.000015, 0.000015, 0.000028, 0.000027, 0.000027, 0.000027, 0.000027, 0.000024, 0.000024, 0.000023, 0.000023, 0.000023, 0.000023, 0.000022, 0.000022, 0.000022, 0.000016, 0.000016, 0.000016, 0.000016, 0.000015, 0.000015, 0.000014, 0.000014, 0.000014, 0.000014, 0.000014, 0.000013
0.001209, 0.009151; 0.009153, 0.009147, 0.009367, 0.007410, 0.007391, 0.007379, 0.007371, 0.007400, 0.007874, 0.008241, 0.008209, 0.008212, 0.008224, 0.008383, 0.008360, 0.008418, 0.009249, 0.009226, 0.009251, 0.009274, 0.009222, 0.008794, 0.008794, 0.008748, 0.009154, 0.009174, 0.009192, 0.009464, 0.009482, 0.009499, 0.028529, 0.028895, 0.025999, 0.025853, 0.025816, 0.026056, 0.026287, 0.025754, 0.025202, 0.025154, 0.025018, 0.025214, 0.025496, 0.025070, 0.024918, 0.024579, 0.020088, 0.019756, 0.019632
0.000722, 0.000722, 0.010357; 0.040812, 0.045488, 0.048450, 0.044310, 0.039244, 0.002969, 0.003341, 0.001954, 0.001686, 0.001774, 0.001814, 0.001803, 0.011791, 0.012272, 0.012701, 0.001287, 0.000863, 0.000998, 0.001138, 0.001462, 0.001064, 0.001186, 0.001303, 0.001419, 0.001206, 0.001315, 0.001392, 0.001522, 0.002260, 0.002332, 0.002420, 0.002520, 0.002225, 0.002321, 0.002418, 0.002459, 0.002226, 0.002308, 0.002379, 0.024623, 0.024179, 0.024334, 0.024360, 0.024500, 0.023129, 0.023268, 0.023351, 0.023478
0.022435, 0.000690, 0.022409; 0.543588, 0.543588, 0.542897, 0.095116, 0.059477, 0.066210, 0.072478, 0.022453, 0.022448, 0.022449, 0.022189, 0.022187, 0.023322, 0.059107, 0.089492, 0.089499, 0.492220, 0.487629, 0.421323, 0.423214, 0.417236, 0.417329, 0.419068, 0.420647, 0.417144, 0.418809, 0.393098, 0.394845, 0.389081, 0.390861, 0.392519, 0.394066, 0.389285, 0.390861, 0.392340, 0.393684, 0.389400, 0.390814, 0.392149, 0.393412, 0.375787, 0.377048, 0.378248, 0.379389, 0.375894, 0.391029, 0.391964, 0.392858
0.000000, 0.000000, 0.000000, 0.000000, 0.037509, 0.037596, 0.037557, 0.029947, 0.022533, 0.024691, 0.102809, 0.086496, 0.093357, 0.098872, 0.105151, 0.008063, 0.008285, 0.008585, 0.008920, 0.009214; 0.004011, 0.009212, 0.009239, 0.009243, 0.009331, 0.009368, 0.010665, 0.010081, 0.009971, 0.010060, 0.010021, 0.009734, 0.009811, 0.009480, 0.008570, 0.007863, 0.007203, 0.007263, 0.007286, 0.007214, 0.007796, 0.007042, 0.007660, 0.007259, 0.007308, 0.006462, 0.006593, 0.006627, 0.006660, 0.006679, 0.006565
0.145982, 1.012430, 7.191779, 1.185819, 1.181408, 1.166810, 1.074619, 1.076027, 1.009577, 1.010431, 1.010460, 1.010675, 1.010259, 1.010303, 1.010164, 1.010154, 1.010162, 1.012456, 1.012504, 1.012411, 1.012903, 1.013042, 1.013024, 1.012909, 1.016322, 1.011553, 1.038354, 1.035378, 1.034228, 1.034757, 1.033520, 1.033015, 1.032141, 1.041222, 1.041409, 1.041724, 1.042205, 1.042532, 1.041880, 1.041959, 1.041581; 1.041064, 1.041718, 1.042261, 1.043050, 1.047041, 1.047094, 1.047511, 1.047741, 1.049752, 1.018183
0.011588, 0.150677, 0.016872; 0.003210, 0.002126, 0.109241, 0.106731, 0.105157, 0.101522, 0.107329, 0.098424, 0.098479, 0.097787, 0.097296, 0.107742, 0.035653, 0.036668, 0.036589, 0.036606, 0.037324, 0.035785, 0.022312, 0.022582, 0.022297, 0.022394, 0.023181, 0.039158, 0.038846, 0.038552, 0.038350, 0.038113, 0.038963, 0.038799, 0.038560, 0.038331, 0.038106, 0.034365, 0.034026, 0.033876, 0.027111, 0.026912, 0.026672, 0.027549, 0.029213, 0.028996, 0.024138, 0.024371, 0.020867, 0.017057, 0.017342, 0.017616
0.356675, 0.430783, 0.430787, 0.439461, 0.440260, 0.440450, 0.440484; 0.441230, 0.441223, 0.441218, 0.584697, 0.590098, 0.580606, 0.586363, 0.591072, 0.949936, 0.931406, 0.868539, 0.815719, 0.816897, 0.814361, 0.794162, 0.795088, 0.793494, 0.794458, 0.795260, 0.793213, 0.793943, 0.795599, 0.796333, 0.796438, 0.795872, 0.796524, 0.797127, 0.796045, 0.796635, 0.790417, 0.791010, 0.751242, 0.750223, 0.750593, 0.750946, 0.750546, 0.719882, 0.719406, 0.719768, 0.720114, 0.674574, 0.675131, 0.675666, 0.674811
0.310793, 3.699128, 1.015544, 1.324517, 0.942070, 0.330671, 0.563816, 0.568609, 0.791558, 0.604120, 0.565374, 0.576995, 0.602206, 0.609385, 0.621175, 0.619781, 0.611630, 0.621391, 0.619132, 0.100737, 0.101159; 0.104626, 0.096653, 0.098483, 0.090984, 0.021123, 0.016594, 0.017821, 0.016031, 0.011781, 0.013190, 0.012041, 0.028279, 0.029711, 0.031895, 0.031220, 0.033574, 0.032692, 0.034850, 0.034877, 0.034542, 0.036505, 0.068208, 0.067033, 0.070521, 0.069662, 0.071847, 0.074442, 0.073991, 0.076762, 0.075372
0.443480, 1.621138, 0.553073, 0.698079, 0.735093, 0.874512, 0.874825, 1.136046, 1.197157, 1.169214, 1.147270; 1.111950, 1.093628, 1.133311, 0.837579, 0.834584, 0.708925, 0.704133, 0.700478, 0.708421, 0.186110, 0.181493, 0.185928, 0.183121, 0.180976, 0.185726, 0.182563, 0.180231, 0.184430, 0.181638, 0.184190, 0.188130, 0.185772, 0.183352, 0.195772, 0.193376, 0.196071, 0.193604, 0.192977, 0.195719, 0.193449, 0.215305, 0.134584, 0.132307, 0.130628, 0.134547, 0.132445, 0.136894, 0.139326, 0.137761, 0.136691
0.034447, 0.019027, 0.087797, 0.085124, 0.033046, 0.033077, 0.033164; 0.020412, 0.020362, 0.020462, 0.020309, 0.020283, 0.021136, 0.021181, 0.021154, 0.021117, 0.020540, 0.020470, 0.020698, 0.021363, 0.021356, 0.021370, 0.021349, 0.021343, 0.021355, 0.021366, 0.021360, 0.020039, 0.020039, 0.020035, 0.020034, 0.020034, 0.020030, 0.020031, 0.019722, 0.019721, 0.019719, 0.019717, 0.019712, 0.019717, 0.019315, 0.019316, 0.019315, 0.019314, 0.019315, 0.019313, 0.021964, 0.021975, 0.021958, 0.020195, 0.019768
2.392716, 20.478954, 13.951896, 13.951693, 14.618730, 2.427958; 2.431471, 2.431457, 2.431002, 2.426900, 2.419544, 2.419274, 2.602257, 2.603794, 2.606472, 2.608848, 2.611002, 2.482832, 2.446288, 2.131450, 2.134175, 2.133889, 2.133647, 2.285368, 2.285012, 2.161404, 2.161252, 2.184027, 2.192360, 2.191432, 2.190565, 2.189754, 2.188993, 2.201585, 2.200939, 2.206298, 2.205726, 2.205183, 2.205573, 2.211229, 2.203016, 2.202502, 2.207709, 2.218608, 2.221094, 2.222050, 2.221975, 2.226518, 2.246626, 2.246317, 2.249674
0.023011, 1.458750, 1.453451, 0.176193, 0.103445, 0.100157, 0.089715; 0.082032, 0.088027, 0.062402, 0.050058, 0.036214, 0.037601, 0.051018, 0.050822, 0.050647, 0.057703, 0.058540, 0.173053, 0.172035, 0.170163, 0.174057, 0.172591, 0.171403, 0.170332, 0.166281, 0.169112, 0.166962, 0.164070, 0.160311, 0.163635, 0.162789, 0.161892, 0.076287, 0.075437, 0.076381, 0.076186, 0.076302, 0.076202, 0.077569, 0.077800, 0.086500, 0.094506, 0.094507, 0.094397, 0.092881, 0.090273, 0.090212, 0.082725, 0.082687, 0.082808
0.000491, 0.059838; 0.059773, 1.862374, 0.456104, 0.436063, 0.399809, 0.089406, 0.088758, 0.096426, 0.075509, 0.075537, 0.074791, 0.074950, 0.068863, 0.068103, 0.066432, 0.066380, 0.066352, 0.066468, 0.064128, 0.064206, 0.064436, 0.064357, 0.064426, 0.064394, 0.063188, 0.483447, 0.483643, 0.490188, 0.476560, 0.482571, 0.488566, 0.493402, 0.480430, 0.480992, 0.486133, 0.474699, 0.476715, 0.402309, 0.390949, 0.391262, 0.395662, 0.378162, 0.383441, 0.387706, 0.376886, 0.381859, 0.386337, 0.378110, 0.378489
2.275570, 0.147300, 0.083144, 0.083144; 0.225329, 0.227590, 0.221594, 0.509329, 1.065747, 1.304182, 1.309998, 1.337792, 1.346385, 1.333946, 1.341546, 1.348731, 1.358802, 0.832865, 0.841950, 0.744710, 0.694807, 0.621427, 0.440784, 0.443040, 0.742483, 0.743678, 0.742031, 0.743010, 0.743985, 0.744962, 0.693159, 0.693822, 0.694491, 0.635735, 0.635920, 0.551144, 0.551748, 0.552117, 0.552491, 0.552871, 0.518175, 0.519360, 0.507343, 0.552044, 0.551988, 0.551937, 0.551904, 0.580333, 0.606838, 0.606681, 0.614698
0.007624, 0.178039; 0.177460, 0.001338, 0.004900, 0.004578, 0.285281, 0.290684, 0.266447, 0.271651, 0.253547, 0.124378, 0.168556, 0.165086, 0.139732, 0.138047, 0.139697, 0.143787, 0.144673, 0.143797, 0.195765, 0.194901, 0.195820, 0.080647, 0.081822, 0.084163, 0.082335, 0.084556, 0.082279, 0.084371, 0.076157, 0.077991, 0.133773, 0.159646, 0.162203, 0.159328, 0.159689, 0.156910, 0.159152, 0.156979, 0.159013, 0.156652, 0.158169, 0.155928, 0.158006, 0.147812, 0.147227, 0.148928, 0.148512, 0.150175, 0.148217
0.812718, 1.718850, 1.718720, 1.718734, 1.614632, 1.611736, 1.302218, 1.310627; 1.328027, 1.403634, 0.494971, 0.498608, 0.497498, 0.501170, 0.506988, 0.506032, 0.481344, 0.482841, 0.467421, 0.455310, 0.454460, 0.451934, 0.498540, 0.518838, 0.522096, 0.522447, 0.521770, 0.522873, 0.522773, 0.539581, 0.542882, 0.209522, 0.067893, 0.064797, 0.076510, 0.260943, 0.213802, 0.211186, 0.211255, 0.207714, 0.208037, 0.208020, 0.205790, 0.211306, 0.211656, 0.208889, 0.208966, 0.206324, 0.150747, 0.153579, 0.152352
0.369447, 0.885522, 0.885522; 0.885522, 0.469594, 0.469566, 0.469566, 0.474486, 0.489273, 0.484562, 0.491088, 0.490769, 0.504458, 0.048627, 0.048615, 0.028830, 0.028767, 0.028749, 0.028652, 0.028652, 0.028629, 0.028560, 0.028544, 0.010467, 0.010441, 0.010441, 0.010441, 0.010429, 0.010424, 0.010423, 0.008291, 0.008236, 0.007566, 0.007566, 0.006327, 0.006327, 0.005995, 0.005995, 0.005993, 0.005984, 0.005983, 0.041295, 0.036658, 0.036658, 0.036653, 0.036656, 0.036656, 0.036828, 0.036828, 0.036896, 0.036896
0.267756, 1.230004, 0.556567, 0.546871; 0.346500, 0.018888, 0.095045, 0.101165, 0.100612, 0.095537, 0.095327, 0.101127, 0.112881, 0.134241, 0.136126, 0.135583, 0.135112, 0.134698, 0.134968, 0.137606, 0.038501, 0.001449, 0.130453, 0.182194, 0.181693, 0.181235, 0.184259, 0.183688, 0.183203, 0.105437, 0.105212, 0.062960, 0.061569, 0.063249, 0.063138, 0.062869, 0.062616, 0.062378, 0.062698, 0.062513, 0.062311, 0.063664, 0.063442, 0.064609, 0.063298, 0.063860, 0.063675, 0.063514, 0.064670, 0.064478, 0.064525
0.094545, 0.031120, 0.031120; 0.010246, 0.010304, 0.010313, 0.010320, 0.010327, 0.013334, 0.084409, 0.089533, 0.094131, 0.091473, 0.094768, 0.080850, 0.084122, 0.086780, 0.081743, 0.083340, 0.069673, 0.064748, 0.072879, 0.073641, 0.074691, 0.075369, 0.072918, 0.073542, 0.074137, 0.074698, 0.067859, 0.068292, 0.066256, 0.066664, 0.067056, 0.067591, 0.067956, 0.069427, 0.069785, 0.069726, 0.069562, 0.069852, 0.069992, 0.068765, 0.069031, 0.069292, 0.069538, 0.069520, 0.068501, 0.068697, 0.068908, 0.069122
0.029827, 0.098604, 0.082744, 0.081236, 0.118902; 0.117138, 0.116769, 0.078362, 0.079336, 0.067196, 0.067533, 0.067651, 0.067188, 0.062561, 0.062331, 0.062455, 0.060995, 0.060885, 0.060992, 0.069233, 0.069063, 0.068834, 0.059550, 0.059759, 0.059850, 0.059641, 0.050232, 0.050232, 0.050272, 0.050304, 0.050288, 0.050181, 0.050771, 0.050792, 0.050773, 0.050790, 0.051204, 0.051207, 0.049922, 0.049511, 0.049848, 0.049889, 0.049885, 0.049572, 0.049564, 0.049547, 0.050136, 0.049884, 0.049831, 0.049829, 0.049812
0.134393, 0.630364, 0.630364; 0.449321, 0.413015, 0.037866, 0.061684, 0.057416, 0.058573, 0.058615, 0.086728, 0.087362, 0.107015, 0.109556, 0.109249, 0.106134, 0.111478, 0.111259, 0.131255, 0.191431, 0.190982, 0.192559, 0.192684, 0.181052, 0.203504, 0.214546, 0.215331, 0.215357, 0.116534, 0.118239, 0.126476, 0.100626, 0.101162, 0.102261, 0.104180, 0.107522, 0.121039, 0.120401, 0.113944, 0.133785, 0.106086, 0.118945, 0.114247, 0.113789, 0.119267, 0.126353, 0.138481, 0.143415, 0.142980, 0.142820, 0.142355
0.063379, 0.208017, 0.208017; 0.029574, 0.029293, 0.029808, 0.029950, 0.027911, 0.027802, 0.027803, 0.025848, 0.030060, 0.017769, 0.017857, 0.017635, 0.019872, 0.019687, 0.019450, 0.020154, 0.019952, 0.020177, 0.020027, 0.027398, 0.027211, 0.026822, 0.026757, 0.029126, 0.028937, 0.026531, 0.026421, 0.031641, 0.031604, 0.035247, 0.035164, 0.034224, 0.034013, 0.033978, 0.031256, 0.038600, 0.038492, 0.037861, 0.037738, 0.037742, 0.037648, 0.045220, 0.043964, 0.043841, 0.043914, 0.043895, 0.086848, 0.087212
0.438335, 0.373094; 1.604433, 1.776804, 1.346310, 1.326365, 1.126466, 1.196024, 1.269624, 0.420107, 0.363027, 0.409887, 0.362682, 0.398210, 0.359783, 0.392134, 0.470814, 0.496998, 0.461965, 0.492855, 0.461756, 0.496759, 0.469011, 0.493825, 0.469068, 0.490109, 0.468236, 0.488675, 0.503151, 0.500764, 0.486479, 0.480431, 0.458204, 0.474145, 0.458200, 0.473116, 0.459741, 0.473956, 0.468845, 0.477200, 0.463841, 0.461816, 0.450190, 0.460568, 0.449647, 0.460601, 0.446042, 0.454235, 0.442973, 0.452471, 0.444784
0.010152, 0.143802, 0.445137; 0.774154, 0.711578, 0.728963, 0.726712, 0.717904, 0.726722, 0.711614, 0.399053, 0.319200, 0.328352, 0.340632, 0.352797, 0.363785, 0.327035, 0.212594, 0.222034, 0.230971, 0.233944, 0.242839, 0.207402, 0.106130, 0.104653, 0.095924, 0.096957, 0.098967, 0.094860, 0.087029, 0.089011, 0.084490, 0.067923, 0.067172, 0.061962, 0.062778, 0.060022, 0.061629, 0.058708, 0.051843, 0.054957, 0.054291, 0.046977, 0.016482, 0.016422, 0.016867, 0.017716, 0.016589, 0.023812, 0.017064, 0.015443
0.131030, 0.111993, 0.109638, 0.110981, 0.111320; 0.111977, 0.155524, 0.156520, 0.154461, 0.155216, 0.153792, 0.156496, 0.155184, 0.155204, 0.154157, 0.154666, 0.153832, 0.154315, 0.153552, 0.155565, 0.155906, 0.155213, 0.150499, 0.149948, 0.149402, 0.158174, 0.157529, 0.157857, 0.158437, 0.158038, 0.156786, 0.155896, 0.156183, 0.155838, 0.157161, 0.156854, 0.157150, 0.157171, 0.157425, 0.157147, 0.151015, 0.150785, 0.150272, 0.150396, 0.138202, 0.136956, 0.136959, 0.136950, 0.135556, 0.135538, 0.135609
0.110778, 0.121828, 0.485273; 0.046226, 0.060333, 0.032005, 0.037483, 0.030745, 0.026444, 0.031511, 0.014183, 0.008595, 0.009210, 0.005887, 0.006342, 0.011608, 0.012161, 0.017213, 0.021882, 0.019622, 0.025203, 0.030999, 0.028027, 0.106273, 0.093504, 0.090529, 0.093802, 0.092495, 0.089753, 0.089430, 0.176832, 0.179700, 0.187176, 0.316302, 0.355546, 0.358381, 0.413408, 0.415144, 0.412975, 0.410027, 0.408223, 0.348318, 0.345592, 0.347136, 0.346045, 0.343032, 0.344712, 0.345325, 0.342785, 0.182322, 0.184304
0.031560, 0.142571, 0.140589, 0.115560, 0.111680, 0.104245; 0.101446, 0.100241, 0.101474, 0.102595, 0.099851, 0.091708, 0.091184, 0.091626, 0.091183, 0.080589, 0.077603, 0.090311, 0.091113, 0.090675, 0.090973, 0.090566, 0.090814, 0.090433, 0.090083, 0.090181, 0.089940, 0.090252, 0.089937, 0.087607, 0.087832, 0.087517, 0.086454, 0.086633, 0.085138, 0.085278, 0.080688, 0.080848, 0.080663, 0.080524, 0.080515, 0.080578, 0.080429, 0.080544, 0.080399, 0.080512, 0.075170, 0.075135, 0.075157, 0.075164, 0.075185
0.079396, 0.252627, 0.086428, 0.083893, 0.082095, 0.081929, 0.081959; 0.081801, 0.005546, 0.005140, 0.006481, 0.006073, 0.006242, 0.005833, 0.003883, 0.003232, 0.003166, 0.003106, 0.003200, 0.003147, 0.003171, 0.003167, 0.002867, 0.002963, 0.003053, 0.003014, 0.003089, 0.003051, 0.003063, 0.002679, 0.002658, 0.003689, 0.002580, 0.002563, 0.002710, 0.002701, 0.002040, 0.002054, 0.002066, 0.003473, 0.003520, 0.006147, 0.007142, 0.007417, 0.007526, 0.007633, 0.008918, 0.008803, 0.008837, 0.009350, 0.009180
0.035429, 0.081915, 0.086573, 0.086559, 0.081049; 0.081111, 0.079430, 0.079382, 0.079539, 0.079513, 0.079428, 0.077320, 0.077125, 0.077319, 0.052586, 0.050588, 0.049796, 0.047779, 0.053092, 0.049757, 0.049550, 0.048603, 0.048897, 0.049430, 0.049417, 0.049484, 0.049483, 0.049470, 0.049443, 0.049165, 0.051076, 0.051043, 0.048710, 0.048772, 0.048563, 0.048719, 0.048686, 0.048716, 0.042750, 0.042493, 0.042961, 0.042607, 0.042929, 0.043013, 0.042946, 0.042904, 0.042688, 0.042923, 0.043128, 0.043070, 0.043021
0.042578, 0.042578, 0.042578, 0.042578, 0.042578, 0.042578; 0.032562, 0.010774, 0.010544, 0.010371, 0.010284, 0.010168, 0.010072, 0.011025, 0.010943, 0.011168, 0.012313, 0.012887, 0.012869, 0.012800, 0.012747, 0.012681, 0.012621, 0.014423, 0.014374, 0.015449, 0.015418, 0.015418, 0.012575, 0.012442, 0.012238, 0.013979, 0.014022, 0.013838, 0.013831, 0.013579, 0.013476, 0.015588, 0.015584, 0.016251, 0.016329, 0.016277, 0.014868, 0.015147, 0.015104, 0.015132, 0.014986, 0.014928, 0.014795, 0.014919, 0.014463
