74.506507, 73.049670, 54.460147, 54.918618, 60.127496, 45.232877, 45.540136, 31.664353, 27.623910, 28.023267, 26.123329, 46.932302, 47.030889, 46.780513, 47.219880, 46.508458, 47.352656, 47.753010, 47.901954, 47.935719, 65.162484, 65.304654, 66.778551; 64.234452, 64.295960, 64.469184, 64.125635, 64.265712, 64.220547, 64.272857, 64.334349, 64.433817, 64.481340, 64.419906, 63.968580, 64.006046, 64.240623, 63.924009, 63.974315, 64.049345, 64.055339, 64.102104, 64.176108, 62.860836, 62.907770, 63.018322, 62.736962, 62.779455, 62.816671, 62.563541, 62.592469
120.950820, 218.927905, 218.153803, 217.638601, 217.469297, 201.905555, 202.280895, 202.976538, 202.758201, 218.526088, 218.218513, 218.692586, 216.593802, 215.566725, 215.461819, 215.405290, 215.384758, 215.381323, 215.383025, 215.334440, 215.346434, 215.275494, 215.254751, 215.303207; 215.237845, 215.279218, 215.286504, 215.329481, 215.325738, 215.310264, 215.317505, 215.331695, 215.305502, 215.415942, 215.420445, 215.409740, 215.666521, 215.760952, 215.735035, 215.739125, 215.558472, 215.566055, 215.687059, 215.704734, 215.705453, 215.710090, 215.763678, 215.738358, 215.777147, 215.780835, 215.797833
0.010939, 0.247216; 2.201966, 1.401888, 0.383318, 0.383002, 0.383115, 0.383221, 0.139153, 0.112255, 0.123013, 0.131995, 0.055183, 0.049751, 0.056734, 0.035027, 0.043661, 0.040265, 0.033456, 0.020672, 0.122328, 0.125094, 0.118866, 0.927516, 0.922073, 0.933949, 0.928700, 0.923796, 0.917270, 0.927789, 0.923386, 0.919248, 0.928711, 0.924685, 0.920880, 0.929467, 0.925684, 0.922163, 0.918800, 0.926863, 0.923589, 0.920463, 0.927641, 0.924571, 0.893037, 0.899506, 0.896716, 0.824295, 0.821910, 0.827461, 0.824658
1.314212, 0.531615; 3.977342, 3.963361, 3.996663, 4.013940, 3.961718, 3.447316, 3.459457, 3.458257, 3.115843, 3.120419, 3.039460, 3.025099, 2.992224, 2.988321, 2.993422, 2.979321, 2.984604, 2.969632, 2.630499, 2.586611, 2.587929, 2.595522, 2.576172, 2.447821, 2.454032, 2.459521, 2.444577, 2.450112, 2.432383, 2.438528, 2.421855, 2.421493, 2.426387, 2.413488, 2.418360, 2.423201, 2.427584, 2.416002, 2.446348, 2.302030, 2.148390, 2.135807, 2.439729, 2.443437, 2.435013, 2.439945, 2.443456, 2.428355, 2.419105
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 34.328479, 34.221270, 33.608575, 32.784604, 32.834928, 32.535833, 32.580420, 32.600018, 32.624679; 32.376542, 32.360976, 32.393562, 32.339521, 32.334649, 32.083325, 32.084171, 33.182521, 33.099407, 33.103348, 33.030128, 33.028599, 32.743605, 32.753627, 32.625943, 32.633912, 32.610987, 32.613891, 32.476628, 32.447736, 32.430890, 31.449443, 31.458950, 31.417396, 31.369459, 31.243760, 31.223023, 31.168180, 31.091674, 31.098978, 30.977579, 30.974418, 30.913662
0.111406, 0.302096; 0.302130, 0.302035, 0.305566, 0.272428, 0.272084, 0.271868, 0.271725, 0.272243, 0.280668, 0.286998, 0.286448, 0.286504, 0.286704, 0.289408, 0.289017, 0.290002, 0.303677, 0.303303, 0.303703, 0.304074, 0.303238, 0.296279, 0.296278, 0.295514, 0.302152, 0.302464, 0.302756, 0.307116, 0.307396, 0.307659, 0.525333, 0.528581, 0.502252, 0.500886, 0.500531, 0.502783, 0.504938, 0.499957, 0.494730, 0.494275, 0.492979, 0.494849, 0.497522, 0.493477, 0.492031, 0.488775, 0.443217, 0.439637, 0.438298
0.093351, 0.093351, 0.345365; 0.666720, 0.701869, 0.723120, 0.693203, 0.654446, 0.187634, 0.198856, 0.152740, 0.142032, 0.145651, 0.147234, 0.146794, 0.367751, 0.374932, 0.381218, 0.124278, 0.102030, 0.109587, 0.116988, 0.132389, 0.113153, 0.119356, 0.125039, 0.130437, 0.120389, 0.125622, 0.129204, 0.135009, 0.164073, 0.166625, 0.169710, 0.173103, 0.162841, 0.166260, 0.169634, 0.171037, 0.162863, 0.165801, 0.168267, 0.524130, 0.519583, 0.521176, 0.521441, 0.522875, 0.508654, 0.510120, 0.510987, 0.512324
0.575613, 0.106679, 0.575294; 2.416644, 2.416644, 2.415270, 1.117335, 0.903582, 0.948751, 0.988471, 0.575831, 0.575763, 0.575779, 0.572638, 0.572619, 0.586168, 0.901012, 1.087147, 1.087186, 2.312011, 2.302397, 2.157963, 2.162239, 2.148684, 2.148898, 2.152850, 2.156431, 2.148475, 2.152263, 2.092878, 2.096977, 2.083413, 2.087614, 2.091515, 2.095149, 2.083896, 2.087614, 2.091096, 2.094252, 2.084167, 2.087502, 2.090646, 2.093615, 2.051718, 2.054752, 2.057630, 2.060366, 2.051975, 2.088010, 2.090210, 2.092312
0.000000, 0.000000, 0.000000, 0.000000, 55.767430, 55.774324, 55.771234, 55.095648, 54.246052, 70.283381, 72.565977, 71.680758, 71.787814, 71.836027, 71.913708, 61.735609, 61.694754, 61.697257, 61.719728, 61.726739; 60.767164, 65.827682, 65.813080, 65.788682, 65.801234, 65.791507, 66.523578, 66.275992, 66.209422, 66.225932, 66.213382, 66.075649, 66.085313, 65.927016, 65.502792, 65.286880, 64.918736, 64.934503, 64.929550, 64.872519, 65.155346, 64.732054, 65.421221, 65.190155, 65.201353, 64.936485, 65.053122, 65.061647, 65.070198, 65.070228, 64.989696
229.224029, 290.241354, 255.160894, 285.703537, 284.830289, 284.560830, 282.112617, 282.229392, 274.646680, 274.520731, 274.516418, 274.524937, 274.635735, 274.627840, 274.597296, 274.581955, 274.558180, 274.665301, 274.645245, 274.626865, 274.623840, 274.609415, 274.589292, 274.567444, 274.490417, 274.440699, 273.904231, 273.939197, 273.930808, 273.926273, 273.992746, 273.999342, 273.996027, 270.914235, 270.943981, 270.928178, 270.744972, 270.794100, 270.796806, 270.856371, 270.850686; 270.850004, 270.814548, 270.786193, 270.792389, 270.430032, 270.477849, 270.443804, 270.411721, 270.366616, 270.132434
0.390887, 1.600725, 0.475836; 0.201789, 0.163619, 1.324022, 1.306281, 1.295085, 1.269004, 1.310521, 1.246531, 1.246932, 1.241882, 1.238295, 1.313444, 0.708770, 0.719604, 0.718772, 0.718951, 0.726552, 0.710185, 0.551518, 0.555056, 0.551325, 0.552593, 0.562825, 0.745690, 0.742456, 0.739402, 0.737300, 0.734826, 0.743665, 0.741974, 0.739492, 0.737100, 0.734759, 0.694824, 0.691124, 0.689477, 0.611800, 0.609393, 0.606483, 0.617057, 0.566564, 0.564550, 0.517166, 0.519552, 0.482293, 0.437752, 0.441253, 0.444598
62.238790, 63.006046, 63.006078, 63.069928, 63.075691, 63.077061, 63.077390; 63.082751, 63.082702, 63.082664, 63.903519, 63.929624, 63.883543, 63.909501, 63.932155, 65.194005, 65.138526, 64.940026, 64.732924, 64.737125, 64.727991, 64.661291, 64.664678, 64.658604, 64.662166, 64.665108, 64.657593, 64.660289, 64.673176, 64.675879, 64.676273, 64.674411, 64.676804, 64.679022, 64.674952, 64.677121, 64.655594, 64.657780, 64.517440, 64.513496, 64.514943, 64.516323, 64.514895, 64.399278, 64.397270, 64.398738, 64.400140, 64.218391, 64.220758, 64.223027, 64.219359
19.296535, 39.262824, 20.744947, 21.212460, 20.626274, 19.357171, 84.700167, 84.795449, 84.869761, 83.017147, 82.234180, 82.207327, 81.793936, 82.211258, 82.193003, 81.956019, 82.351844, 82.342103, 82.131846, 70.824593, 70.623005; 70.668944, 70.752776, 70.590035, 70.662593, 69.218419, 69.164924, 69.084497, 69.124831, 68.320352, 68.422977, 68.316227, 72.306331, 72.416087, 72.419774, 72.395741, 72.572612, 72.565431, 72.650905, 72.589610, 72.568205, 72.658433, 71.444838, 71.435067, 71.459118, 71.449191, 71.464445, 71.382268, 71.395616, 71.421386, 71.427042
19.529280, 21.626422, 19.782104, 20.081403, 20.153257, 20.411857, 20.412419, 20.860993, 20.961221, 20.915569, 20.879510; 14.422814, 14.332761, 14.281044, 3.094861, 3.055732, 2.835534, 2.796827, 2.760881, 2.833137, 3.473555, 3.460703, 3.463967, 3.459163, 3.455404, 3.464980, 3.459525, 3.456229, 3.464773, 3.459873, 3.465562, 3.469884, 3.465850, 3.461551, 3.472403, 3.468442, 3.473404, 3.469408, 3.463585, 3.467249, 3.463685, 3.422282, 2.970642, 2.963802, 2.958352, 2.973886, 2.967620, 3.003237, 3.007960, 3.002665, 2.997868
1.180809, 0.880704, 1.876142, 1.819847, 1.151519, 1.152398, 1.154510; 0.940055, 0.938496, 0.942329, 0.936064, 0.935318, 0.903088, 0.905924, 0.905293, 0.900154, 0.896882, 0.896243, 0.900298, 0.876577, 0.876136, 0.877357, 0.874967, 0.874659, 0.875762, 0.876792, 0.876433, 0.878203, 0.878642, 0.878524, 0.878617, 0.879006, 0.878889, 0.879245, 0.879245, 0.879178, 0.879417, 0.879642, 0.879576, 0.879153, 0.880163, 0.880144, 0.880230, 0.880248, 0.880221, 0.880301, 0.805638, 0.805365, 0.805796, 0.847842, 0.859204
5.177736, 25.259148, 18.032556, 18.032331, 18.770857, 5.218995; 5.223102, 5.223086, 5.222554, 5.217758, 5.209152, 5.208836, 5.421787, 5.423568, 5.426668, 5.429419, 5.431912, 5.283058, 5.240418, 4.868594, 4.871852, 4.871510, 4.871221, 5.051456, 5.051037, 4.904364, 4.904183, 4.931319, 4.941234, 4.940131, 4.939099, 4.938134, 4.937228, 4.952203, 4.951436, 4.957804, 4.957124, 4.956479, 4.956943, 4.963662, 4.953904, 4.953293, 4.959480, 4.972422, 4.975373, 4.976507, 4.976419, 4.981808, 5.005641, 5.005275, 5.009251
1.043171, 6.178969, 6.300783, 2.933089, 2.336708, 2.305822, 2.194507; 2.054581, 2.188921, 1.863705, 1.669834, 1.402934, 1.433265, 1.718900, 1.716476, 1.714258, 1.800543, 1.806068, 3.015132, 3.010548, 2.998221, 3.023633, 3.014050, 3.006236, 2.999158, 2.971750, 2.990608, 2.976340, 2.956564, 2.930604, 2.953631, 2.947845, 2.941671, 2.168801, 2.158559, 2.170407, 2.167939, 2.168764, 2.167253, 2.181069, 2.183957, 2.267457, 2.338271, 2.337796, 2.338754, 2.321774, 2.292420, 2.291289, 2.204099, 2.205492, 2.206243
0.069063, 0.818240; 0.817764, 7.695639, 2.679328, 2.601638, 2.459362, 1.018210, 1.014139, 1.061587, 0.928192, 0.928379, 0.923365, 0.924437, 0.882818, 0.877516, 0.865780, 0.865416, 0.865219, 0.866037, 0.849399, 0.849962, 0.851602, 0.851041, 0.851534, 0.851309, 0.842649, 2.034885, 2.035305, 2.049248, 2.020127, 2.033015, 2.045800, 2.056069, 2.028432, 2.029634, 2.040619, 2.016124, 2.020460, 1.854902, 1.828509, 1.829243, 1.839499, 1.798398, 1.810883, 1.820914, 1.795369, 1.807149, 1.817700, 1.798276, 1.799174
8.003363, 4.071537, 3.518789, 3.518790; 4.510124, 4.520756, 4.492371, 5.444695, 6.483629, 6.825787, 6.833725, 6.871433, 6.883017, 6.866237, 6.876499, 6.886174, 6.899696, 6.105846, 6.121692, 5.946060, 5.850085, 5.700099, 5.267299, 5.273459, 5.941869, 5.944118, 5.941016, 5.942861, 5.944695, 5.946533, 5.846838, 5.848144, 5.849463, 5.730266, 5.730654, 5.544318, 5.545717, 5.546569, 5.547434, 5.548311, 5.466260, 5.469128, 5.439817, 5.546400, 5.546272, 5.546152, 5.546078, 5.610643, 5.668832, 5.668494, 5.685742
0.251268, 1.205710; 1.203718, 0.105717, 0.204763, 0.197873, 1.535231, 1.550257, 1.481897, 1.496790, 1.444437, 1.006148, 1.172724, 1.160445, 1.066787, 1.060291, 1.066650, 1.082271, 1.085623, 1.082307, 1.265285, 1.262440, 1.265467, 0.810160, 0.816022, 0.827578, 0.818569, 0.829503, 0.818291, 0.828599, 0.787359, 0.796749, 1.043647, 1.140944, 1.150149, 1.139796, 1.141100, 1.131023, 1.139160, 1.131276, 1.138658, 1.130085, 1.135601, 1.127441, 1.135010, 1.097436, 1.095245, 1.101606, 1.100055, 1.106250, 1.098950
30.135090, 33.718609, 33.716927, 33.716456, 33.789583, 33.617118, 31.303322, 31.330989; 31.399136, 31.255320, 28.307856, 28.353880, 28.348489, 28.390010, 28.348999, 28.343714, 28.185926, 28.204247, 28.157750, 27.996278, 27.977841, 27.986645, 28.341286, 28.402940, 28.418747, 28.426593, 28.445289, 28.471599, 28.473381, 28.456484, 28.473319, 26.350049, 23.311952, 22.963476, 23.076999, 26.797783, 26.353354, 26.325069, 26.329133, 26.279528, 26.240775, 26.244241, 26.220367, 26.268461, 26.276693, 26.232499, 26.224071, 25.842548, 25.258591, 25.290524, 25.285696
1.808635, 3.018473, 3.018473; 3.018473, 2.069344, 2.069274, 2.069274, 2.081592, 2.118376, 2.106695, 2.122867, 2.122077, 2.155800, 0.631642, 0.631565, 0.484329, 0.483788, 0.483641, 0.482816, 0.482816, 0.482616, 0.482031, 0.481887, 0.290590, 0.290228, 0.290225, 0.290225, 0.290070, 0.289988, 0.289986, 0.258484, 0.257622, 0.246885, 0.246885, 0.225683, 0.225680, 0.219664, 0.219664, 0.219636, 0.219454, 0.219446, 0.577077, 0.543410, 0.543411, 0.543374, 0.543390, 0.543390, 0.544677, 0.544678, 0.545184, 0.545184
1.686399, 3.455265, 2.184898, 2.164079; 1.697524, 0.409589, 0.950662, 0.983004, 0.980115, 0.953295, 0.952169, 0.982808, 1.042759, 1.145611, 1.154366, 1.151850, 1.149663, 1.147740, 1.148993, 1.161205, 0.563400, 0.110722, 1.127874, 1.355716, 1.353639, 1.351734, 1.364266, 1.361906, 1.359900, 1.005104, 1.003949, 0.764066, 0.755136, 0.765907, 0.765199, 0.763485, 0.761867, 0.760339, 0.762387, 0.761203, 0.759912, 0.768552, 0.767137, 0.774536, 0.766219, 0.769792, 0.768620, 0.767597, 0.774920, 0.773711, 0.774005
2.050612, 1.342866, 1.342866; 0.843214, 0.845289, 0.845610, 0.845874, 0.846096, 0.944773, 1.967956, 2.010603, 2.047368, 2.026276, 2.052352, 1.937205, 1.965509, 1.987917, 1.945010, 1.958825, 1.833683, 1.784201, 1.864549, 1.871735, 1.881556, 1.887838, 1.864920, 1.870801, 1.876386, 1.881622, 1.815763, 1.820073, 1.799635, 1.803763, 1.807722, 1.813088, 1.816735, 1.831276, 1.834777, 1.834200, 1.832602, 1.835431, 1.836803, 1.824758, 1.827386, 1.829951, 1.832363, 1.832190, 1.822147, 1.824087, 1.826170, 1.828275
1.133713, 2.114543, 1.973552, 1.959324, 2.146078; 2.124816, 2.120610, 1.838917, 1.844982, 1.742982, 1.745999, 1.746380, 1.743239, 1.693307, 1.690671, 1.691503, 1.669877, 1.669454, 1.669939, 1.767271, 1.766079, 1.763814, 1.692229, 1.694109, 1.694835, 1.693072, 1.601433, 1.601421, 1.601890, 1.602305, 1.602088, 1.600863, 1.616284, 1.616457, 1.616293, 1.616507, 1.621789, 1.621847, 1.600939, 1.595992, 1.600763, 1.601376, 1.601330, 1.596179, 1.596036, 1.595799, 1.604700, 1.601590, 1.600844, 1.600801, 1.600571
1.098729, 2.656874, 2.656874; 2.160704, 2.055489, 0.567117, 0.729411, 0.702798, 0.710099, 0.710364, 0.871295, 0.874631, 0.973321, 0.985491, 0.984029, 0.969074, 0.994616, 0.993580, 1.084937, 1.330330, 1.328625, 1.334615, 1.335087, 1.290462, 1.375683, 1.416284, 1.419141, 1.419234, 1.018306, 1.026198, 1.063663, 0.942171, 0.944818, 0.950223, 0.959601, 0.975762, 1.039050, 1.036131, 1.006226, 1.096066, 0.968842, 1.029448, 1.007645, 1.005497, 1.030930, 1.063111, 1.116500, 1.137670, 1.135813, 1.135131, 1.133145
0.998615, 1.967303, 1.967303; 0.628639, 0.624757, 0.631869, 0.633056, 0.604871, 0.603320, 0.603331, 0.580223, 0.626860, 0.479736, 0.481006, 0.477943, 0.507784, 0.505520, 0.502403, 0.511577, 0.508942, 0.512903, 0.512856, 0.613916, 0.611636, 0.604365, 0.603715, 0.629333, 0.627105, 0.596047, 0.594759, 0.666194, 0.666002, 0.711083, 0.710158, 0.698004, 0.695327, 0.695112, 0.643270, 0.715393, 0.714738, 0.707727, 0.706874, 0.706378, 0.705796, 0.791472, 0.779784, 0.778873, 0.779671, 0.779115, 1.094058, 1.096473
2.644398, 2.483732; 4.489489, 4.703040, 4.155545, 4.128856, 3.852240, 3.950542, 4.052098, 2.601070, 2.457440, 2.576274, 2.456530, 2.547480, 2.448868, 2.532291, 2.718991, 2.776923, 2.698981, 2.767879, 2.698506, 2.776401, 2.714932, 2.769999, 2.715060, 2.761858, 2.713185, 2.758708, 2.790272, 2.785105, 2.753871, 2.740485, 2.690408, 2.726464, 2.690399, 2.724160, 2.693916, 2.726040, 2.714557, 2.733291, 2.703242, 2.698643, 2.671997, 2.695801, 2.670742, 2.695876, 2.662390, 2.681314, 2.655249, 2.677257, 2.659466
0.334601, 1.390653, 1.971287; 2.610298, 2.498360, 2.529797, 2.525741, 2.509831, 2.525759, 2.498425, 1.867812, 1.674693, 1.697885, 1.728529, 1.758385, 1.784946, 1.694566, 1.376217, 1.405260, 1.432192, 1.441036, 1.467168, 1.359970, 0.986826, 0.980235, 0.940237, 0.945069, 0.954388, 0.935233, 0.897462, 0.907185, 0.884834, 0.796995, 0.792754, 0.762647, 0.767448, 0.751093, 0.760677, 0.743154, 0.700064, 0.719967, 0.715759, 0.667666, 0.402230, 0.401518, 0.406776, 0.416602, 0.403492, 0.480914, 0.409074, 0.389682
21.193419, 20.964578, 20.937910, 20.953196, 20.957015; 20.964408, 21.376412, 21.384449, 21.367771, 21.373915, 21.362308, 21.384257, 21.373653, 21.373813, 21.365295, 21.370219, 21.363436, 21.367350, 21.361134, 21.377521, 21.380259, 21.374661, 21.335796, 21.331194, 21.326625, 21.398241, 21.393097, 21.395712, 21.400340, 21.397167, 21.387136, 21.379829, 21.382134, 21.379353, 21.389039, 21.386552, 21.388887, 21.389039, 21.391039, 21.388790, 21.338622, 21.336656, 21.332556, 21.333560, 21.219479, 21.207543, 21.207620, 21.207577, 21.194645, 21.194508, 21.195102
1.289995, 1.231154, 3.059003; 0.762030, 0.894527, 0.707551, 0.755740, 0.676809, 0.641369, 0.677299, 0.462149, 0.369154, 0.377824, 0.306290, 0.316332, 0.425302, 0.430319, 0.481147, 0.553989, 0.527195, 0.609529, 0.676420, 0.648627, 1.240444, 1.132374, 1.119623, 1.137952, 1.124732, 1.112721, 1.105712, 1.670846, 1.690609, 1.725795, 2.383454, 2.558086, 2.571810, 2.580703, 2.590225, 2.582205, 2.565325, 2.556856, 2.258456, 2.244546, 2.253408, 2.249751, 2.233949, 2.243272, 2.248565, 2.235208, 1.605715, 1.610886
2.004627, 2.401793, 2.420166, 3.130596, 3.091120, 3.005312; 2.964557, 2.943701, 2.962797, 2.980751, 2.940722, 2.883317, 2.881213, 2.882966, 2.881171, 2.523905, 2.542972, 2.560368, 2.571244, 2.575588, 2.572290, 2.576215, 2.573250, 2.576829, 2.580236, 2.576440, 2.580078, 2.577537, 2.580415, 2.591551, 2.589398, 2.592186, 2.587588, 2.585504, 2.526207, 2.524351, 2.486461, 2.485177, 2.486835, 2.525140, 2.525257, 2.523819, 2.525345, 2.524641, 2.526100, 2.525136, 2.476049, 2.476383, 2.476102, 2.476487, 2.476216
2.610911, 3.768364, 2.700459, 2.668522, 2.645724, 2.643663, 2.644807; 2.642661, 0.948323, 0.905016, 1.041106, 1.001623, 1.018166, 0.978190, 0.771723, 0.709261, 0.702927, 0.696956, 0.713273, 0.707265, 0.710931, 0.706734, 0.674271, 0.681776, 0.702186, 0.697636, 0.704465, 0.700388, 0.702569, 0.654239, 0.662513, 0.684652, 0.574788, 0.573679, 0.628314, 0.627380, 0.557856, 0.559684, 0.561055, 0.645070, 0.647391, 0.781458, 0.786115, 0.792427, 0.797470, 0.799806, 0.793397, 0.790088, 0.790661, 0.783089, 0.778856
1.312326, 1.942800, 1.900042, 1.899956, 1.850017; 1.848570, 1.870004, 1.868721, 1.868770, 1.871524, 1.867214, 1.845633, 1.844468, 1.845639, 1.572663, 1.548415, 1.538683, 1.510899, 1.576946, 1.532106, 1.529523, 1.519451, 1.523134, 1.529888, 1.529575, 1.530639, 1.530860, 1.530552, 1.530149, 1.521637, 1.545313, 1.544720, 1.513844, 1.514639, 1.511874, 1.513834, 1.513271, 1.514518, 1.347325, 1.372529, 1.412214, 1.405365, 1.413139, 1.415171, 1.413272, 1.412105, 1.407310, 1.413471, 1.416333, 1.414646, 1.413515
0.998529, 0.998529, 0.998529, 0.998529, 0.998529, 0.998529; 0.858508, 0.470756, 0.465403, 0.461344, 0.459278, 0.456530, 0.454231, 0.476556, 0.474680, 0.479828, 0.505452, 0.517897, 0.517507, 0.516013, 0.514885, 0.513452, 0.512151, 0.550084, 0.549065, 0.570771, 0.570159, 0.570145, 0.511147, 0.508254, 0.503795, 0.540933, 0.541825, 0.537994, 0.537863, 0.532588, 0.530424, 0.573530, 0.573452, 0.586542, 0.588053, 0.587041, 0.559123, 0.564734, 0.563874, 0.564434, 0.561514, 0.560335, 0.557652, 0.560149, 0.550899
