1.000000, 1.000008, 1.057717, 1.063171, 1.064473, 1.066000; 1.071167, 1.071105, 1.071058, 1.495581, 1.513196, 1.485857, 1.769986, 1.787311, 1.438739, 1.509406, 1.738440, 2.354763, 2.349811, 2.363056, 2.777078, 2.771791, 2.782303, 2.778021, 2.773414, 2.798870, 2.794572, 2.831162, 2.826836, 2.827812, 2.827988, 2.824321, 2.820995, 2.828401, 2.825060, 2.962929, 2.958534, 3.879590, 3.891901, 3.887964, 3.884261, 3.885112, 4.145048, 4.152330, 4.148288, 4.144447, 4.581079, 4.574697, 4.568569, 4.581165
1.000000, 1.445306, 1.293843, 1.515250, 1.118669, 2.066964, 2.195684, 3.228833, 4.229033, 4.751522, 4.763869, 5.081983, 5.151806, 5.176108, 5.136836, 5.184770, 5.226283, 5.198294, 1.239446, 1.234924; 1.229479, 1.245843, 1.237996, 1.253721, 1.661374, 1.757541, 1.722774, 1.764657, 2.377753, 2.453751, 2.392212, 2.509186, 2.595669, 2.644165, 2.618991, 2.692465, 2.660888, 2.754974, 2.815299, 2.814543, 2.884363, 3.762814, 3.792159, 3.862796, 3.948890, 4.013685, 4.345369, 4.339013, 4.380781, 4.416111
1.000000, 1.002833, 1.998594, 2.851643, 1.032284, 1.028824, 2.025662, 1.978409, 2.016916, 2.034846; 2.034589, 2.040149, 2.042009, 2.685430, 2.664890, 3.017365, 3.018414, 3.011931, 3.025503, 2.921914, 2.901938, 2.991497, 2.964455, 2.943512, 2.995669, 2.960972, 2.937946, 2.983279, 2.952357, 2.988865, 3.057344, 3.031466, 3.003431, 3.173596, 3.146809, 3.187083, 3.159357, 3.194347, 3.238998, 3.212044, 3.950072, 4.925287, 4.896996, 4.879774, 4.914404, 4.887518, 5.370604, 5.466021, 5.448091, 5.448818
1.000000, 1.035455, 1.077133, 1.098145, 1.095815, 1.088860; 1.413584, 1.399648, 1.429129, 1.385411, 1.378685, 1.562067, 1.582183, 1.571922, 1.547831, 2.429006, 2.580856, 2.665229, 2.850634, 2.839068, 2.862968, 2.859905, 2.850152, 2.872035, 2.892172, 2.882477, 2.695673, 2.688161, 2.681696, 2.690165, 2.683675, 2.677964, 2.672276, 3.672060, 3.669675, 3.661449, 3.653608, 3.693107, 3.712606, 2.634931, 2.642630, 2.635705, 2.639810, 2.647135, 2.640846, 3.240563, 3.251237, 3.241668, 2.786759, 3.675749
1.000000, 1.000000, 1.000000, 1.995936, 1.080766; 1.095313, 1.095525, 1.094663, 1.095479, 1.617320, 1.628578, 2.580616, 2.589517, 2.596045, 2.601577, 2.606693, 2.835815, 3.485407, 3.720116, 3.828223, 3.835712, 3.842549, 2.364810, 2.371208, 2.799663, 2.826273, 3.446674, 3.352969, 3.363054, 3.372549, 3.381522, 3.389986, 3.868503, 3.876663, 4.145479, 4.152740, 4.159610, 4.210457, 4.139493, 4.195544, 4.205289, 4.291227, 4.835478, 5.019408, 5.115551, 5.145382, 5.464471, 6.448881, 6.456027, 6.383421
1.000000, 1.970099, 1.735698, 2.441247, 2.476637, 2.884702; 2.901889, 2.958690, 3.815666, 4.693504, 5.664423, 5.678787, 5.596298, 5.595881, 5.595625, 5.980958, 6.088188, 6.904740, 7.291293, 7.395383, 7.334107, 7.359173, 7.373030, 7.384023, 7.536452, 7.507563, 7.707921, 7.816756, 8.055664, 8.050037, 8.060958, 8.080298, 3.475263, 3.503360, 3.517427, 3.521035, 3.545996, 3.587861, 3.701900, 3.672468, 4.278154, 4.409383, 4.424599, 4.425298, 4.576267, 4.841443, 4.856872, 5.591999, 5.657318, 5.675179
1.000000; 1.000936, 1.002426, 1.801346, 1.860336, 1.950217, 1.534820, 1.521331, 1.746917, 2.043737, 2.067558, 2.034677, 2.089331, 2.204937, 2.560022, 3.452565, 3.482405, 3.420662, 3.455401, 4.156685, 4.137196, 4.159303, 4.239140, 4.223588, 4.230722, 4.280930, 1.334616, 1.334833, 1.324034, 1.346823, 1.336781, 1.326831, 1.319020, 1.340519, 1.342334, 1.333643, 1.353226, 1.349339, 1.467023, 1.501295, 1.499339, 1.489521, 1.531162, 1.518794, 1.509274, 1.534834, 1.523128, 1.512694, 1.548496, 1.649958
1.000000, 1.952200, 1.952200; 2.620436, 2.639574, 2.708532, 3.663598, 3.350042, 3.878642, 3.865510, 4.758072, 4.792759, 4.891002, 4.913728, 4.929491, 5.022632, 5.723352, 5.778169, 6.132320, 7.159930, 8.083229, 7.561371, 7.578187, 5.788038, 5.804594, 5.792538, 5.807487, 5.822169, 5.836693, 6.513946, 6.530787, 6.547229, 7.251943, 7.270951, 8.260410, 8.284457, 8.301786, 8.318665, 8.335113, 9.225474, 9.112898, 9.426803, 10.286933, 10.306996, 10.326353, 10.345433, 10.969982, 11.646849, 11.665040, 12.080074
1.000000; 1.002631, 1.631782, 1.573971, 2.250331, 1.634161, 1.611499, 1.702182, 1.693340, 1.769175, 2.442440, 1.563327, 1.641584, 2.588158, 2.593336, 3.547320, 4.396308, 4.420508, 4.425661, 4.402144, 4.442893, 4.417863, 4.926229, 5.407850, 5.461428, 5.460554, 5.514203, 5.472368, 5.524110, 5.786636, 5.838617, 5.611506, 6.252503, 6.203319, 6.270684, 6.629795, 6.691199, 6.644168, 7.331952, 7.287524, 7.339786, 7.309749, 7.358562, 7.330273, 7.707630, 7.829194, 7.785491, 7.930068, 7.889362, 7.937189
1.000000, 1.001008, 1.001459, 1.972397, 2.090435, 2.945436, 3.020808; 3.054459, 3.828903, 4.483110, 4.574760, 4.604785, 4.736656, 5.283784, 5.305024, 5.819674, 5.887670, 5.902973, 5.842424, 5.934042, 5.901784, 6.659912, 7.037514, 7.161878, 7.199849, 7.169515, 7.168938, 7.203679, 7.848911, 7.958868, 6.859634, 3.483294, 4.240678, 4.404217, 5.104159, 5.950526, 5.946473, 5.987270, 5.996917, 6.234493, 6.268718, 6.262151, 6.239818, 6.252750, 6.267347, 6.360800, 7.220733, 8.220101, 8.208842, 8.182045
1.000000, 1.199772; 2.097112, 1.008729, 1.059299, 1.059300, 1.099270, 1.227224, 1.241529, 1.304967, 1.341154, 1.487559, 1.037901, 1.038019, 1.155647, 1.156207, 1.156342, 1.157096, 1.157096, 1.157279, 1.157815, 1.157954, 1.377269, 1.377715, 1.377720, 1.377720, 1.377911, 1.378036, 1.378038, 1.423425, 1.425996, 1.442199, 1.442199, 1.477270, 1.477275, 1.485582, 1.485582, 1.485622, 1.485875, 1.485886, 2.478172, 2.613010, 2.613043, 2.613204, 2.613264, 2.613264, 2.619281, 2.619281, 2.621157, 2.621157
1.000000, 1.418335, 1.429797; 1.771286, 1.940134, 2.864289, 2.041200, 2.019116, 2.021726, 2.011929, 2.187745, 2.471676, 3.017066, 3.077014, 3.054963, 3.035802, 3.018977, 3.025750, 3.135320, 2.948130, 3.927457, 2.050744, 2.988602, 2.993609, 2.998222, 2.967567, 2.972984, 2.978123, 3.954379, 3.959060, 4.339711, 4.676361, 4.633369, 4.651166, 4.658095, 4.664643, 4.670839, 4.709621, 4.716983, 4.722380, 4.686647, 4.692475, 4.780524, 4.801722, 4.853587, 4.858729, 4.864625, 4.832567, 4.837836, 4.857200
1.000000, 1.000000; 1.007764, 1.007954, 1.007930, 1.007927, 1.007931, 1.159869, 1.518581, 1.541275, 1.586360, 1.913645, 1.934688, 1.843477, 1.978886, 1.998240, 3.009893, 3.026481, 4.036724, 3.967039, 4.893804, 4.903196, 4.978576, 4.987432, 5.343541, 5.356104, 5.367974, 5.381337, 6.391942, 6.481305, 7.020056, 7.031244, 7.041519, 7.066301, 7.075835, 7.463586, 7.475115, 8.416054, 8.537264, 8.548734, 9.041080, 8.996167, 9.007280, 9.017073, 9.060608, 9.918438, 9.875734, 9.893648, 9.905256, 9.914182
1.000000, 1.261823, 1.293582, 1.319965; 1.360706, 1.366646, 2.351856, 2.345335, 3.161761, 3.161850, 3.161210, 3.184494, 4.013786, 4.078338, 4.070530, 4.772507, 4.769573, 4.770506, 5.333008, 5.327683, 5.354383, 4.668497, 4.726847, 4.757134, 4.684512, 1.637939, 1.631989, 1.636583, 1.640783, 1.644825, 1.755989, 2.038725, 2.037755, 2.041082, 2.043983, 2.132569, 2.147611, 2.199548, 2.945274, 2.982953, 2.984642, 2.994418, 3.007121, 2.995608, 3.002016, 3.516703, 4.258998, 4.446939, 4.432963, 4.433680
1.000000, 1.969201; 2.099838, 2.132671, 1.523520, 2.255439, 2.238121, 2.285894, 2.307866, 3.290391, 3.246500, 3.833447, 3.947849, 3.956547, 3.991276, 4.305993, 4.327596, 5.044330, 6.048657, 5.998348, 6.066359, 6.080115, 6.247152, 6.986874, 7.499727, 7.579891, 7.957051, 8.965651, 8.921730, 9.555355, 10.035771, 10.163217, 10.340918, 10.286324, 10.587736, 11.418071, 11.430361, 11.708351, 12.691032, 11.908793, 12.876682, 13.074267, 13.087968, 13.715309, 14.342969, 15.338051, 15.630169, 15.642688, 15.682337, 15.698058
1.000000, 1.000174; 1.099646, 1.116613, 1.150134, 1.152606, 2.151513, 2.197866, 2.260982, 1.361121, 1.531536, 1.789806, 1.868099, 1.992748, 2.003954, 1.978052, 2.036859, 2.066255, 2.118661, 2.144466, 2.118879, 2.564048, 2.534159, 3.131474, 3.225800, 3.334379, 3.283969, 3.484899, 3.477151, 3.984526, 3.929593, 4.120135, 4.225577, 4.798797, 5.025338, 4.958547, 5.769536, 6.661152, 6.590337, 7.236279, 7.190582, 7.309279, 7.243150, 8.039182, 8.232752, 8.186440, 8.160811, 8.300967, 3.401969, 3.441093
1.000000; 1.425201, 1.300251, 1.756918, 1.849757, 2.347055, 2.156667, 3.146001, 3.466589, 3.330408, 3.465116, 3.352864, 3.491723, 3.383482, 3.488022, 4.136748, 4.339271, 4.219619, 4.369095, 4.261815, 4.560646, 4.519871, 4.610317, 4.521327, 4.888193, 4.803143, 4.886868, 5.301546, 5.636683, 5.605560, 5.984795, 5.971456, 6.048789, 5.972664, 6.047297, 6.006150, 6.076406, 6.142041, 6.429234, 6.393433, 6.672681, 6.615307, 6.897461, 6.844844, 6.916941, 6.908385, 7.013213, 6.958918, 7.033395, 7.012371
1.000000, 1.015877; 1.405630, 1.430454, 1.381276, 1.361619, 2.177212, 2.161607, 2.607142, 3.462808, 3.857986, 3.843041, 3.783574, 3.723149, 3.669970, 3.902462, 4.692106, 4.620503, 4.557941, 5.315639, 5.266132, 5.756062, 5.980395, 6.030116, 6.312089, 6.295589, 6.231555, 6.376944, 6.665719, 6.593373, 6.760079, 7.391530, 7.435406, 7.790995, 7.810881, 8.053790, 7.962811, 8.420531, 8.832446, 8.862208, 8.954031, 9.576993, 9.377343, 9.514057, 9.577698, 9.553883, 9.807927, 10.564610, 11.419249, 12.361415
1.000000, 1.066442, 1.961825, 2.964774; 1.046391, 2.023022, 2.017626, 2.041412, 2.041976, 2.047413, 2.033132, 2.042376, 2.054810, 2.060363, 2.090999, 2.100116, 2.096941, 2.100343, 2.144313, 2.142697, 2.146213, 2.604995, 2.608803, 2.612561, 3.435314, 3.444725, 3.444759, 3.447051, 3.448086, 3.520691, 3.539387, 3.537209, 3.537545, 3.549903, 3.551142, 3.549949, 3.604352, 3.604015, 3.604528, 3.926835, 3.925340, 4.036288, 4.039056, 4.421904, 4.493448, 4.484866, 4.477030, 4.602588, 4.595130, 4.599596
1.000000, 1.362607; 2.259147, 2.200380, 2.107774, 2.128166, 2.016463, 2.144787, 2.378021, 3.041405, 3.002174, 3.039474, 3.006232, 3.036321, 3.015406, 3.044336, 3.717864, 4.104559, 4.154739, 4.974572, 5.003547, 5.005102, 4.854886, 5.659748, 5.651543, 5.667690, 5.705132, 5.701760, 5.740675, 5.736039, 5.650888, 5.603338, 4.646138, 5.755969, 5.694546, 1.554836, 1.594273, 1.621283, 1.649690, 1.644120, 1.991441, 2.002535, 1.999085, 2.026483, 2.034042, 2.035830, 2.059312, 2.064810, 2.464983, 2.495934
1.000000, 1.010801, 1.265201, 1.359695, 1.635479; 1.770585, 1.841214, 1.790591, 1.728076, 1.916814, 2.630387, 2.700175, 2.639554, 2.698979, 1.459889, 1.549785, 2.560719, 2.626978, 2.648143, 2.634754, 2.654184, 2.643057, 2.661129, 2.678622, 2.685141, 2.709318, 2.711736, 2.727301, 2.828784, 2.818364, 2.836261, 3.154105, 3.142770, 4.099526, 4.082012, 4.749757, 4.725162, 4.751793, 4.897173, 5.009007, 4.985911, 5.014782, 4.993745, 5.021482, 4.996783, 1.731306, 1.735196, 1.732907, 1.738049, 1.735876
1.000000, 1.113826, 1.087645, 1.061483, 1.057499, 1.056505; 1.060387, 1.266078, 1.280868, 1.235094, 1.248027, 1.243055, 1.255652, 1.351949, 1.893166, 1.903672, 1.913383, 1.938254, 1.945063, 1.949060, 2.046369, 2.054400, 2.018712, 2.114377, 2.119243, 2.089236, 2.094377, 2.103606, 2.414847, 3.044218, 4.056423, 4.937203, 4.942906, 5.270401, 5.275120, 6.106283, 6.127234, 6.141919, 7.065578, 7.079836, 7.590138, 8.024130, 8.303560, 8.487773, 8.555851, 9.131271, 9.155900, 9.165491, 9.922723, 9.855826
1.000000, 1.000156, 1.000343, 1.163462; 1.169426, 1.333076, 1.334362, 1.321236, 1.335590, 1.329511, 1.386005, 1.396953, 1.385723, 1.728279, 1.816115, 1.845382, 1.886510, 2.525313, 3.310636, 3.382543, 3.518005, 3.477265, 3.557287, 3.582581, 3.583769, 3.568692, 3.591507, 3.577011, 3.712008, 4.102959, 4.134522, 4.979808, 4.953558, 5.018144, 4.975923, 5.002050, 4.994730, 5.923304, 6.322481, 6.792572, 6.832995, 6.834271, 6.824010, 6.835552, 6.816088, 6.842435, 6.859238, 6.865256, 6.875986, 6.857060
1.000000, 1.047921, 1.128177, 1.186585, 1.284556; 1.477484, 2.306705, 2.323066, 2.351509, 2.367645, 2.376475, 2.383933, 2.655638, 2.662177, 2.750266, 3.101178, 3.032166, 3.048846, 3.059822, 3.073332, 3.079427, 3.085221, 3.339007, 3.344993, 3.742717, 3.754799, 3.764924, 3.769201, 3.775333, 3.782215, 4.450022, 4.534270, 4.551727, 4.608599, 4.616598, 4.621267, 5.100546, 5.159646, 5.170329, 5.280863, 5.297841, 5.626380, 5.835235, 5.850885, 5.910901, 5.938717, 5.940895, 5.960060, 6.015925, 6.015513
1.000000, 1.001379; 1.000499, 1.000623, 1.024259, 1.040159, 1.079652, 1.079402, 1.080962, 1.807339, 1.802779, 1.805144, 2.544159, 3.307466, 3.321252, 3.329988, 3.490083, 3.497017, 3.503234, 3.474920, 3.506634, 3.519246, 1.376125, 1.377781, 1.370378, 1.479067, 2.462740, 2.463527, 2.464219, 2.464862, 2.466708, 2.469209, 2.473356, 2.481936, 2.482643, 2.479956, 2.480569, 2.527945, 2.540488, 2.571938, 2.572435, 2.576650, 3.189031, 3.194581, 3.207093, 3.208577, 3.204490, 3.205989, 3.206878, 3.217542
