1.000000, 1.970285; 2.953841, 3.694147, 4.501956, 5.271376, 5.967252, 6.739161, 7.503596, 8.025942, 8.544698, 9.160037, 9.568322, 12.036667, 12.571481, 13.173608, 13.610225, 14.145495, 14.791639, 16.633113, 17.394681, 17.848345, 18.389310, 18.905495, 20.841810, 21.488474, 21.951421, 22.503253, 23.038925, 23.563230, 25.285246, 25.829468, 26.412892, 26.932367, 27.438748, 29.509901, 30.060674, 30.655627, 31.085316, 31.614420, 31.998043, 34.173697, 34.744715, 35.305496, 35.860375, 36.419876, 38.498979, 39.088158, 39.775066, 40.351887
1.000000, 1.244707, 1.697487, 2.063941, 2.582346; 2.819838, 3.651578, 3.725382, 4.406111, 4.505418, 1.368083, 1.411163, 1.441663, 1.459427, 1.508377, 1.920996, 1.966856, 2.098627, 2.161158, 2.321452, 2.272349, 2.383285, 2.441848, 2.473558, 2.527947, 2.643271, 2.707301, 2.756031, 2.937687, 3.016521, 3.051133, 3.048273, 3.233004, 3.318523, 3.464438, 3.544762, 4.424590, 4.461676, 4.440919, 4.505264, 4.749043, 4.825581, 4.894000, 5.100896, 5.244819, 5.279064, 5.610060, 5.786172, 5.821598, 5.847811
1.000000, 1.953418, 2.444071, 3.785103, 4.901107, 5.829420, 6.661867, 7.737891, 8.337396, 9.199644, 10.144035, 11.079358, 12.074260, 12.807792, 13.741851, 14.604665, 15.637781, 16.292662, 17.048652, 17.980148; 18.674139, 19.587399, 20.560088, 21.615424, 22.582570, 23.624473, 24.339255, 25.221585, 26.141932, 26.837217, 27.819615, 28.745693, 29.639617, 30.615159, 31.578489, 32.328956, 33.186113, 33.863032, 34.743365, 35.606021, 36.492516, 37.271107, 38.174281, 39.183186, 40.190182, 41.147192, 42.142355, 42.657660, 43.676176, 44.427187
1.000000, 1.998723, 2.760969, 3.411133, 4.671333, 5.210821, 5.726823, 7.225158, 7.671121, 8.036234; 9.657829, 9.962245, 11.724749, 12.216262, 12.645242, 14.394053, 14.903309, 15.479661, 17.174264, 17.722279, 18.331821, 19.942747, 20.530017, 21.058510, 22.724474, 23.386443, 24.049648, 25.606272, 26.165911, 26.762766, 28.272933, 28.967994, 29.547494, 30.320540, 30.956456, 32.516706, 33.108929, 33.658700, 35.283355, 35.943931, 36.495843, 38.095902, 38.771320, 39.332651, 40.864262, 41.318474, 41.689610, 43.249035, 43.696951, 44.279900
1.000000, 1.840764, 2.744448, 3.737341, 4.394748, 5.329863; 6.389558, 7.289307, 8.182428, 9.132550, 10.022027, 11.115110, 11.996035, 12.888761, 13.786769, 14.676722, 15.640959, 16.742844, 17.598154, 18.497198, 19.408971, 20.479206, 21.438825, 22.361733, 23.250076, 24.176860, 25.107062, 26.173910, 27.110826, 28.047704, 29.120146, 30.010563, 30.952625, 31.924554, 32.896101, 33.839424, 34.916350, 35.795662, 36.770106, 37.717270, 38.666616, 39.752807, 40.673470, 41.558842, 42.450928, 43.067653, 43.993645, 44.934084, 45.870154, 46.815082
1.000000, 1.068884, 1.682029, 1.682029, 1.730955, 2.698758, 3.329713, 3.378231, 4.047597, 4.099727; 4.287998, 5.272668, 5.472312, 6.098311, 6.602313, 7.623312, 8.234862, 8.929475, 9.563839, 10.339668, 11.114850, 11.322535, 12.342562, 12.529875, 13.218531, 13.843584, 14.616903, 15.605086, 16.529076, 17.029868, 17.155653, 18.092245, 18.339368, 18.616423, 19.381297, 19.602310, 19.851833, 20.110522, 21.145516, 21.272212, 22.160628, 22.384144, 23.162872, 23.903900, 24.902875, 25.065574, 25.784739, 25.856292, 26.262665, 26.474667
1.000000, 1.955117, 2.948395, 3.943630, 4.915276, 5.879461; 6.874103, 7.883602, 8.853697, 9.854899, 10.814590, 11.798675, 12.801358, 13.418425, 14.416196, 14.569392, 15.721250, 16.595746, 17.549944, 18.430037, 19.478498, 20.357292, 21.314615, 22.208246, 23.108061, 24.159434, 25.115268, 26.082999, 27.055087, 28.209762, 29.110611, 30.083466, 30.987603, 31.894038, 32.879809, 33.800074, 34.778196, 35.754761, 36.732062, 37.855804, 38.833578, 39.814305, 40.791971, 41.475366, 42.386151, 43.370102, 44.124549, 45.109072, 45.813872, 46.621415
1.000000; 2.000000, 2.804175, 3.312915, 4.877230, 5.645072, 6.230697, 7.742088, 8.486619, 9.206248, 9.651756, 10.851649, 11.696727, 12.522688, 13.653297, 14.503750, 15.388927, 16.524289, 17.478596, 18.318263, 19.402288, 20.270011, 21.188509, 21.938185, 22.635821, 23.469673, 24.623120, 25.477878, 26.293588, 27.330151, 28.152387, 28.943428, 29.735166, 30.863839, 31.642131, 32.402677, 33.506726, 34.262650, 35.114627, 36.383796, 37.171820, 37.925399, 39.199435, 40.070293, 40.927717, 42.106350, 42.765045, 43.447541, 44.655291, 45.180655
1.000000, 1.996628, 2.628893; 3.292781, 3.894385, 4.500501, 4.863743, 5.477812, 6.092900, 6.710657, 6.696180, 6.592543, 6.491906, 6.740462, 7.034903, 7.211129, 7.465784, 7.873673, 10.387772, 10.737910, 11.130375, 11.606371, 11.928809, 12.231389, 12.565645, 14.615509, 15.388616, 15.934562, 16.326793, 16.688801, 17.075475, 17.578762, 14.211826, 14.462142, 14.726275, 15.059771, 15.286177, 15.505558, 15.725054, 15.950891, 17.859320, 18.104928, 18.305988, 18.535290, 18.797439, 19.136108, 19.848063, 22.079218, 22.189178, 22.437550
1.000000; 1.756990, 2.904551, 3.910150, 4.830984, 5.559143, 6.536317, 7.450605, 8.400352, 9.435262, 10.411791, 11.376308, 12.329761, 13.285366, 14.254938, 15.205807, 16.181458, 17.097624, 18.090339, 19.099616, 19.954625, 20.913610, 21.911461, 22.618608, 23.552732, 24.473516, 25.358100, 26.299602, 27.275904, 28.267886, 29.213732, 30.182637, 31.140849, 32.104671, 33.100266, 34.084406, 35.032782, 35.998174, 36.852010, 37.701824, 38.418413, 39.218838, 40.144912, 41.003429, 41.986390, 42.881337, 43.662601, 44.446067, 45.378937, 46.350311
1.000000, 1.947843, 2.937577, 3.948095, 4.368453, 5.127816; 6.055150, 7.114985, 8.049753, 8.774874, 9.752477, 10.567124, 11.407539, 12.501457, 13.462100, 14.257139, 15.120222, 16.022418, 17.137115, 18.037579, 19.012771, 19.977850, 6.318510, 6.681951, 6.917224, 7.321554, 7.527546, 7.720214, 7.897908, 8.695032, 8.903776, 9.050667, 9.430846, 9.686732, 10.042882, 10.893711, 11.163683, 11.415926, 11.949273, 12.507693, 13.212425, 14.115118, 14.438997, 14.806795, 15.029075, 15.485306, 15.787386, 16.114505, 17.141823, 17.453753
1.000000, 1.426389; 1.458400, 1.992354, 2.381812, 3.308546, 3.837632, 4.385404, 4.781600, 5.367878, 5.970398, 6.613199, 6.802435, 6.834866, 7.131004, 7.437468, 7.638696, 8.180597, 8.672374, 8.678077, 9.665004, 10.153721, 10.649943, 11.143613, 11.523257, 12.116334, 12.538936, 13.070778, 13.468079, 13.679064, 13.892324, 14.443365, 14.897094, 15.462432, 16.457381, 16.848556, 17.020940, 17.590497, 18.370371, 18.553148, 18.909067, 18.958943, 19.224794, 19.892410, 20.519749, 20.753973, 20.871336, 21.249754, 21.546490, 21.992036
1.000000, 1.999339, 2.999108; 3.071377, 3.741477, 4.292696, 4.954276, 5.249365, 5.908561, 6.373258, 9.031748, 9.803771, 10.580212, 11.017754, 11.311987, 12.068525, 12.464579, 12.850114, 14.858488, 15.654604, 16.355201, 17.147296, 17.943644, 18.436515, 19.111055, 20.969469, 21.794872, 22.622350, 23.168450, 23.722100, 24.540495, 25.357381, 27.349225, 28.186207, 28.786138, 29.366638, 30.207528, 31.015089, 31.795332, 32.361434, 34.257851, 35.071277, 35.866365, 36.718928, 37.224619, 38.075736, 38.683918, 40.464123, 41.105200, 41.965376
1.000000, 2.000000; 2.948826, 3.969150, 4.788615, 5.801532, 6.797691, 7.808931, 8.651531, 9.422749, 10.436311, 11.447019, 12.437094, 13.285403, 14.313032, 15.311381, 16.332452, 17.350000, 18.365301, 19.212077, 20.226099, 21.224017, 22.246358, 23.261775, 24.143012, 25.168442, 26.191260, 27.211822, 28.215103, 29.232924, 30.000405, 31.021935, 32.041654, 33.059768, 34.061137, 34.905898, 35.928872, 36.658353, 37.676565, 38.686225, 39.702392, 40.556392, 41.576813, 42.595946, 43.606599, 44.623832, 45.484970, 46.505860, 47.512196, 48.513076
1.000000, 1.999451, 1.192462, 1.363995; 1.748395, 1.846983, 1.920377, 2.024159, 2.369998, 2.431311, 2.513295, 2.639402, 2.962827, 3.086473, 3.193827, 3.575220, 3.828743, 3.954240, 4.059553, 4.363658, 4.469923, 5.357725, 5.519668, 5.661482, 5.826693, 6.045037, 6.237580, 7.315791, 7.529416, 8.003948, 8.183998, 8.337316, 8.485577, 8.905497, 9.138021, 9.361136, 9.511162, 9.945068, 10.105968, 10.334210, 10.878367, 11.008862, 11.231581, 11.386384, 10.709773, 10.810780, 11.249209, 11.530411, 11.656675, 11.819129
1.000000, 1.945946; 2.829901, 3.104904, 3.455832, 3.705205, 3.962170, 4.198930, 6.820614, 7.199651, 7.548204, 8.035954, 8.386477, 10.798268, 11.300684, 11.584879, 11.944312, 12.386723, 12.817659, 15.757209, 16.207413, 16.636097, 17.162094, 17.705131, 20.273844, 20.736819, 21.223442, 21.693464, 22.145974, 22.587845, 25.187012, 25.715622, 26.204766, 26.703788, 27.311694, 18.910985, 19.042623, 19.314637, 19.581274, 19.737142, 19.994657, 21.661609, 21.961702, 22.255725, 22.384309, 22.509657, 25.248781, 25.393403, 25.494708, 25.607817
1.000000, 1.907011; 2.991450, 3.760624, 4.852737, 5.751157, 6.769964, 7.702499, 8.296139, 9.291607, 10.304003, 11.233220, 12.135308, 13.058371, 14.089126, 15.098643, 15.947584, 16.867807, 17.765802, 18.811460, 19.834220, 20.757842, 21.687795, 22.671514, 23.632635, 24.556079, 25.455337, 26.404477, 27.358823, 28.334871, 29.333787, 30.286158, 31.271476, 32.230570, 33.200695, 34.198949, 35.159676, 36.149662, 37.043550, 38.035360, 38.803822, 39.775182, 40.727915, 41.699315, 42.515030, 43.395322, 44.297243, 45.268704, 46.214801, 47.086146
1.000000; 1.907397, 2.891701, 3.849975, 4.761133, 5.779889, 6.349714, 7.326050, 8.144524, 9.000183, 9.705156, 10.465197, 11.503622, 12.099537, 13.010343, 13.703503, 14.693108, 15.580810, 16.367450, 17.382025, 18.166126, 19.178000, 20.114859, 20.621576, 21.169587, 21.817630, 22.772770, 23.844099, 24.357959, 25.425852, 26.228256, 26.686815, 27.406213, 28.483213, 29.589601, 30.109861, 31.027513, 31.548303, 32.634726, 33.654310, 34.310123, 35.109302, 35.642482, 36.546951, 37.644225, 38.133827, 39.233843, 39.792331, 40.781624, 41.756076
1.000000, 1.993612; 2.907802, 3.526696, 3.989400, 4.559596, 5.208243, 5.764996, 7.823648, 8.357897, 8.838443, 9.270912, 9.672555, 11.756984, 12.257077, 12.722386, 13.162638, 13.634552, 13.920830, 16.434832, 16.943183, 17.528383, 18.184947, 18.675973, 20.552430, 21.289639, 22.006635, 22.376488, 22.937377, 23.422913, 25.328538, 25.857314, 26.425540, 27.108173, 27.607166, 29.227562, 29.928295, 30.476813, 30.848175, 31.519191, 31.956936, 33.536658, 34.013877, 34.358872, 34.813080, 35.252856, 36.826055, 37.335347, 37.772900, 38.093696
1.000000, 1.907397, 2.664066; 3.645115, 4.440740, 5.201520, 6.121846, 7.020928, 7.743836, 8.572579, 9.298382, 10.549088, 11.209328, 12.037217, 12.741258, 13.647804, 14.512957, 15.218885, 15.953553, 17.218340, 17.927214, 18.670354, 19.507182, 20.308778, 21.162988, 21.843347, 22.860256, 23.598538, 24.316849, 25.036818, 25.862797, 26.524555, 27.355347, 28.249516, 29.530141, 30.240440, 31.099173, 31.822363, 32.545605, 33.262825, 34.094184, 34.743193, 36.031595, 36.746574, 37.501885, 38.221235, 39.063010, 39.818630, 40.542763, 41.878225
1.000000, 1.880968, 2.635123; 3.165727, 3.978316, 4.750431, 5.553881, 6.342030, 6.738963, 7.260196, 7.720098, 8.441504, 8.959338, 11.124222, 11.803008, 12.690319, 13.235206, 14.097349, 14.782793, 15.015617, 15.434222, 16.148320, 16.573793, 16.950321, 17.743543, 18.145926, 19.900548, 20.479884, 21.261334, 21.808348, 22.553982, 22.948184, 22.674087, 23.146642, 23.853282, 24.200956, 26.641118, 27.211037, 28.008982, 28.427162, 28.990730, 29.232424, 31.702731, 31.655052, 32.414620, 32.767132, 33.206612, 33.863721, 34.172768, 36.524279
1.000000, 1.870903, 2.933315, 3.924295, 4.841556, 5.824165; 6.831271, 7.762026, 8.720244, 9.652844, 10.563920, 11.423937, 12.340252, 13.234721, 13.759226, 14.599576, 15.799581, 16.667974, 17.803458, 18.307687, 18.931543, 20.008925, 20.888862, 21.773850, 22.862280, 23.681170, 24.441116, 25.514512, 26.396921, 27.130211, 27.990024, 29.033737, 29.895541, 30.740283, 31.849946, 32.715882, 33.565581, 34.610467, 35.502750, 36.419578, 37.293651, 38.346463, 39.114985, 39.954988, 41.091569, 41.963668, 42.700025, 43.845477, 44.737734, 45.445831
1.000000, 1.878988, 2.927747, 3.740851, 4.638880; 5.621220, 6.315838, 7.121784, 8.030902, 8.663887, 9.774552, 10.545312, 11.560328, 12.679417, 13.351385, 14.492974, 15.227219, 16.257689, 16.875018, 18.057092, 18.716987, 19.786655, 20.489922, 21.686334, 22.715885, 23.395594, 24.554760, 25.225557, 26.347197, 26.923200, 28.003080, 28.641295, 29.754580, 30.462889, 31.616194, 32.261100, 33.458973, 34.516411, 35.203698, 36.299663, 37.040711, 38.194296, 38.786182, 39.958453, 40.579407, 41.655527, 42.439615, 43.500927, 44.525164, 45.273029
1.000000, 1.973987, 2.973032, 3.845174; 4.807554, 5.752356, 6.705889, 7.712732, 8.590447, 9.488140, 10.320834, 11.453323, 12.501575, 13.439190, 14.485356, 15.327343, 16.202269, 17.275643, 18.072462, 19.163651, 20.044528, 20.961802, 22.061476, 22.965137, 24.046142, 25.098812, 26.038188, 27.090938, 28.046666, 28.994452, 29.921198, 30.999836, 32.026550, 32.879379, 33.651082, 34.558615, 35.671094, 36.742770, 37.650033, 38.720418, 39.645424, 40.562617, 41.634009, 42.450341, 43.541074, 44.454671, 45.301200, 46.371165, 47.256504, 48.347930
1.000000, 2.000000, 2.891701, 3.885216, 1.835485; 2.053709, 2.346098, 2.478186, 2.788520, 3.109026, 3.254560, 3.373818, 3.523409, 3.890027, 4.255136, 4.632348, 4.953734, 5.180625, 5.595496, 5.785187, 6.215552, 6.412458, 6.854795, 7.310345, 7.772664, 8.150086, 8.391316, 8.889206, 9.120944, 9.354569, 9.590102, 9.943708, 10.467793, 10.996381, 11.366158, 11.625980, 12.001997, 12.258401, 12.816054, 13.390373, 13.787274, 14.091597, 14.724871, 15.322106, 15.750971, 16.359430, 16.974014, 17.590875, 17.832520, 18.407182
1.000000, 2.000000; 2.286158, 2.707457, 3.003842, 3.089118, 3.206798, 3.482125, 6.062108, 6.512990, 6.722637, 6.747548, 6.675549, 8.933652, 9.445763, 9.485084, 9.968398, 10.445878, 10.909949, 13.420594, 13.973913, 14.514964, 14.676912, 14.975554, 17.575662, 17.739021, 17.893658, 18.241629, 18.571797, 19.111444, 21.700852, 22.097049, 22.463231, 22.471312, 22.998171, 17.177726, 17.478397, 18.100004, 18.389614, 18.638858, 19.044750, 20.445655, 21.103737, 21.373324, 21.805809, 22.443084, 23.826109, 24.265231, 24.525172, 24.949738
