0.192966, 0.319955, 0.121957; 0.549649, 0.467511, 0.419868, 0.371815, 0.460432, 0.433178, 0.409651, 0.397356, 0.489384, 0.479468, 0.469343, 0.460434, 0.476643, 0.465620, 0.455428, 0.445935, 0.431937, 0.422171, 0.413557, 0.405456, 0.445373, 0.441246, 0.438702, 0.432343, 0.438884, 0.432332, 0.429949, 0.424293, 0.425974, 0.422945, 0.419073, 0.415758, 0.426273, 0.423163, 0.420528, 0.417940, 0.407982, 0.403792, 0.399496, 0.395576, 0.382069, 0.379949, 0.376434, 0.373954, 0.397617, 0.390393, 0.386835, 0.383380
0.000000, 4.501535, 4.501535, 4.449924, 4.349829, 4.497075, 4.518308, 4.533904, 4.528473, 4.498900, 4.495284, 4.469408, 4.451074, 4.467236, 4.452601, 4.666641, 4.670094, 4.672138, 4.676509, 4.667265; 4.656317, 4.656340, 4.646024, 4.636613, 4.637603, 4.638864, 4.630888, 4.632298, 4.632439, 4.633567, 4.436708, 4.442993, 4.448631, 4.453869, 4.458889, 4.438286, 4.436619, 4.434543, 4.432518, 4.437236, 4.441060, 4.445334, 4.443636, 4.448129, 4.451763, 4.460885, 4.458419, 4.460974, 4.464180, 4.467161, 4.469629
2.828488, 12.368252, 10.180592, 6.675480, 1.744724, 1.826938, 1.856947, 3.592455, 3.590574, 3.615528, 3.628743, 3.663967, 3.672419, 3.717106, 3.739427, 3.746803, 3.757696, 3.605744, 3.604387, 3.619616, 3.625893, 3.628352, 3.626591, 3.624199, 3.626171, 3.631833, 3.639817, 3.654049, 3.664843, 3.662001, 3.674478, 3.671189, 3.671732, 3.725047, 3.736302, 3.734082, 3.750000, 3.763720, 3.749995, 3.754278, 3.754653; 3.763008, 3.768524, 3.776874, 3.716496, 3.713854, 3.719577, 3.725602, 3.732857, 3.738943, 3.369334
0.143677, 0.546013, 0.546013; 0.145124, 0.131166, 0.081770, 0.049798, 0.020072, 0.037975, 0.216437, 0.213456, 0.206175, 0.185710, 0.182906, 0.156547, 0.122921, 0.121155, 0.123535, 0.121237, 0.097691, 0.112104, 0.104357, 0.106729, 0.106148, 0.105482, 0.113013, 0.110865, 0.112253, 0.111303, 0.110250, 0.109038, 0.124931, 0.124127, 0.122142, 0.121160, 0.120127, 0.125637, 0.124718, 0.112155, 0.112978, 0.112174, 0.113076, 0.112436, 0.111483, 0.110497, 0.109427, 0.108142, 0.124437, 0.123161, 0.114383, 0.113211
5.119444, 4.599257, 4.675972, 4.680989, 4.724575, 4.731628; 4.804135, 4.818221, 4.840515, 4.868168, 4.876368, 4.648649, 4.661900, 4.665053, 4.670023, 4.675516, 4.695770, 4.696791, 4.701662, 4.711723, 4.716278, 4.716534, 4.724390, 4.731715, 4.732193, 4.733732, 4.751263, 4.752311, 4.752894, 4.748868, 4.757134, 4.756785, 4.759296, 4.752828, 4.765058, 4.766612, 4.770673, 4.730182, 4.731134, 4.730779, 4.738234, 4.735532, 4.735298, 4.740022, 4.742273, 4.748549, 4.749389, 4.760250, 4.761803, 4.763232, 4.765263
1.301884, 4.502480, 1.429040, 1.392523, 1.354703, 1.281163, 1.265113, 1.242843, 1.258025, 1.151240, 1.255419, 1.276535, 1.332600, 1.277904, 1.261905, 1.297344, 1.324403, 1.273884, 1.326440, 1.313849, 1.338506; 1.340624, 1.321509, 1.314035, 1.285239, 1.295373, 1.319461, 1.312886, 1.317592, 1.311505, 1.303410, 0.561762, 0.558240, 0.543623, 0.559480, 0.557675, 0.560368, 0.569953, 0.562895, 0.572787, 0.568361, 0.556871, 0.582194, 0.580818, 0.559092, 0.572449, 0.575047, 0.579912, 0.578006, 0.559164, 0.554719
2.621407, 3.778739, 2.606276, 2.656227, 2.710388, 2.530545, 2.546712, 2.571552, 2.550960, 2.556643, 2.561462; 1.125411, 1.124661, 1.121814, 1.127754, 1.132876, 1.145908, 1.151717, 1.163238, 1.158342, 1.164060, 1.174653, 1.172729, 1.178524, 1.183037, 1.155377, 1.164286, 1.174529, 1.129830, 1.125851, 1.130686, 1.123191, 1.131652, 1.135424, 1.050897, 1.057253, 1.030863, 1.034361, 1.037226, 1.019336, 1.024809, 1.027429, 1.012890, 1.018327, 1.020636, 1.008762, 1.009171, 1.008899, 1.008903, 1.006406, 1.009030
0.197666, 0.428946, 0.432258, 0.324368, 0.353832, 0.380859, 0.389714; 0.302243, 0.313482, 0.333691, 0.343675, 0.349177, 0.290954, 0.306275, 0.311413, 0.317572, 0.322983, 0.328191, 0.303326, 0.307927, 0.311876, 0.316448, 0.303473, 0.307795, 0.312023, 0.318550, 0.321457, 0.324953, 0.308581, 0.311663, 0.315108, 0.305049, 0.311004, 0.313756, 0.317258, 0.320420, 0.320772, 0.312057, 0.313961, 0.317024, 0.319509, 0.321637, 0.310167, 0.309826, 0.311447, 0.313457, 0.299231, 0.296255, 0.298677, 0.300975, 0.302912
18.440594, 18.440594, 5.432423, 5.651002, 5.651002, 5.662361, 6.086955, 4.336197, 4.341936, 3.926021, 3.931109; 4.521519, 3.917938, 3.910513, 3.767987, 3.685994, 3.518116, 3.463039, 3.409482, 3.369390, 3.403220, 3.358027, 3.348606, 3.280321, 3.273498, 3.248675, 3.176070, 3.204948, 3.164953, 3.226664, 3.216609, 3.222371, 3.194313, 3.177043, 3.172962, 3.159834, 3.161879, 3.164730, 3.161275, 3.140040, 3.138533, 3.159688, 3.162375, 3.150642, 3.165621, 3.202526, 3.205052, 3.219509, 3.218758, 3.213450, 3.210950
0.179600, 0.362529, 0.290760, 0.546723, 0.456721, 0.449017, 0.415611; 0.434607, 0.406976, 0.388390, 0.368653, 0.356066, 0.354755, 0.342083, 0.351692, 0.341104, 0.351247, 0.361423, 0.364057, 0.355467, 0.358063, 0.371124, 0.372793, 0.365399, 0.359845, 0.354597, 0.360963, 0.363040, 0.365068, 0.366990, 0.386247, 0.386951, 0.380266, 0.375928, 0.375949, 0.385601, 0.381347, 0.382406, 0.383328, 0.384299, 0.424543, 0.424214, 0.423237, 0.418192, 0.431681, 0.427735, 0.426690, 0.425205, 0.424959, 0.430674, 0.427840
0.030239, 7.839043; 0.378066, 0.380078, 0.337449, 0.365081, 0.338036, 0.321351, 0.346514, 0.324875, 0.321550, 0.228112, 0.233347, 0.224808, 0.179178, 0.192249, 0.186335, 0.188451, 0.203845, 0.187180, 0.181334, 0.182579, 0.177426, 0.165195, 0.218268, 0.219954, 0.212328, 0.223984, 0.216979, 0.197073, 0.223008, 0.217783, 0.215337, 0.212115, 0.237534, 0.216959, 0.215538, 0.235012, 0.233870, 0.228539, 0.227969, 0.224132, 0.220918, 0.225759, 0.220389, 0.211379, 0.225154, 0.224793, 0.224850, 0.239933, 0.242525
2.817360, 3.413303, 3.413303, 3.413303; 1.568435, 1.526612, 1.570376, 1.584355, 1.595112, 1.587748, 1.600822, 1.314353, 1.303527, 1.294294, 1.307671, 1.324426, 1.339038, 1.344676, 1.378479, 1.556192, 1.555799, 1.565490, 1.578828, 1.578418, 1.590743, 1.604371, 1.515513, 1.518224, 1.538548, 1.545849, 1.552205, 1.564200, 1.574388, 1.377292, 1.385156, 1.391533, 1.391557, 1.396693, 1.401561, 1.406372, 1.411294, 1.357605, 1.359390, 1.365381, 1.366890, 1.374698, 1.381502, 1.401332, 1.402315, 1.405019, 1.408773
0.538886, 0.765382; 0.332830, 0.404715, 0.430986, 0.289554, 0.311703, 0.215945, 0.244534, 0.287500, 0.244826, 0.272146, 0.303794, 0.285721, 0.296194, 0.317542, 0.300970, 0.302215, 0.288282, 0.303886, 0.316212, 0.279527, 0.279345, 0.295549, 0.256958, 0.266639, 0.274425, 0.269122, 0.275224, 0.265112, 0.265212, 0.278207, 0.269443, 0.281650, 0.293924, 0.283695, 0.300427, 0.305862, 0.296788, 0.301493, 0.297339, 0.311933, 0.312578, 0.305694, 0.310925, 0.312204, 0.295453, 0.297140, 0.307957, 0.301587, 0.305504
2.141379, 2.682457, 2.858194, 2.812298, 2.841595, 3.176738, 3.029227; 3.025889, 2.988832, 2.993177, 2.567797, 2.651717, 2.609098, 2.626995, 2.658485, 2.639609, 2.487897, 2.505687, 2.516109, 2.569190, 2.580910, 2.547568, 2.574538, 1.842039, 1.878673, 1.898938, 1.898057, 1.885415, 1.899412, 1.909706, 1.908351, 1.918612, 1.911154, 1.942350, 1.957380, 1.965326, 1.958968, 1.978182, 1.968947, 1.996798, 2.021447, 2.003926, 1.993900, 2.002443, 1.998116, 2.006366, 2.026434, 2.021677, 2.033369, 2.031598, 2.033367
0.913019, 1.274008, 1.313357; 1.299835, 1.332054, 1.348029, 1.319977, 1.334846, 1.347588, 1.355630, 1.365825, 1.361496, 1.395894, 1.397314, 1.399289, 1.401534, 1.403796, 1.405094, 1.399615, 1.403355, 1.404112, 1.418237, 1.420987, 1.416673, 1.419257, 1.417299, 1.420261, 1.422087, 1.424387, 1.425920, 1.426633, 1.427774, 1.429843, 1.431389, 1.433327, 1.439726, 1.430004, 1.430478, 1.432253, 1.434829, 1.435296, 1.436221, 1.436292, 1.436944, 1.438770, 1.440373, 1.440882, 1.441109, 1.441932, 1.440672, 1.447242
0.759452, 1.077140, 1.077140, 1.077140; 0.223944, 0.128881, 0.107962, 0.042506, 0.034546, 0.023267, 0.035840, 0.087283, 0.104037, 0.119605, 0.115797, 0.115842, 0.129932, 0.134900, 0.133339, 0.192373, 0.201341, 0.204273, 0.213370, 0.220796, 0.225666, 0.228057, 0.240637, 0.258415, 0.274981, 0.279091, 0.283399, 0.287967, 0.300096, 0.288955, 0.300775, 0.304630, 0.306948, 0.319789, 0.314776, 0.322035, 0.325242, 0.352110, 0.358703, 0.364674, 0.366599, 0.368351, 0.370211, 0.373060, 0.352953, 0.355851, 0.357833
0.433153, 0.263056, 0.263056; 0.393472, 0.349179, 0.417188, 0.394973, 0.373793, 0.362136, 0.385977, 0.379199, 0.370488, 0.371759, 0.357528, 0.381928, 0.376026, 0.369933, 0.365137, 0.360748, 0.356746, 0.375426, 0.376195, 0.367966, 0.364601, 0.358023, 0.373830, 0.367908, 0.365102, 0.361554, 0.359548, 0.357136, 0.366206, 0.363769, 0.361447, 0.357002, 0.352345, 0.362949, 0.360976, 0.360454, 0.358572, 0.356646, 0.354914, 0.359616, 0.357946, 0.356333, 0.352874, 0.351415, 0.359117, 0.357652, 0.358279, 0.355007
0.302380, 0.442918, 0.443145, 1.203194, 1.160105; 1.175794, 1.142258, 1.111179, 1.073147, 1.005302, 0.988350, 0.968332, 0.948024, 0.969376, 0.951113, 0.930689, 0.898938, 0.868283, 0.858367, 0.845732, 0.860550, 0.855411, 0.837337, 0.835696, 0.825552, 0.816949, 0.800161, 0.787583, 0.781583, 0.770300, 0.785792, 0.776164, 0.769711, 0.766642, 0.757480, 0.757307, 0.746399, 0.743343, 0.754697, 0.750304, 0.739758, 0.736237, 0.729742, 0.722834, 0.719052, 0.807460, 0.805910, 0.795336, 0.794783, 0.790185, 0.783587
0.690894, 1.246463, 1.500953; 0.084661, 0.037889, 0.058071, 0.069624, 0.088087, 0.105144, 0.228604, 0.243356, 0.257266, 0.277456, 0.292096, 0.176896, 0.194389, 0.190755, 0.197984, 0.206261, 0.219431, 0.217868, 0.225433, 0.232545, 0.241402, 0.251525, 0.273907, 0.275529, 0.278691, 0.281810, 0.284810, 0.290955, 0.305347, 0.311756, 0.317018, 0.322910, 0.334886, 0.094539, 0.097071, 0.102003, 0.106741, 0.110167, 0.116853, 0.036801, 0.042219, 0.049538, 0.050140, 0.050780, 0.028735, 0.030584, 0.030177, 0.031423
0.316664, 0.927633, 0.334938; 0.332004, 0.309711, 0.238535, 0.251664, 0.159352, 0.163786, 0.231489, 0.207549, 0.221236, 0.205239, 0.203228, 0.169990, 0.180671, 0.190776, 0.189117, 0.188565, 0.182057, 0.190487, 0.193302, 0.188104, 0.192146, 0.199614, 0.193780, 0.190058, 0.194060, 0.192398, 0.193585, 0.184787, 0.192502, 0.197029, 0.185876, 0.190459, 0.186555, 0.187305, 0.175407, 0.178560, 0.173872, 0.170954, 0.175682, 0.165189, 0.164861, 0.163041, 0.148969, 0.151516, 0.154873, 0.143616, 0.141906, 0.143157
0.715341, 0.624883; 0.695251, 0.668474, 0.697533, 0.741160, 0.766485, 0.769946, 0.775828, 0.781862, 0.786937, 0.788164, 0.780629, 0.787435, 0.788352, 0.789210, 0.790082, 0.792998, 0.799156, 0.801777, 0.802119, 0.802449, 0.802730, 0.790679, 0.791008, 0.837103, 0.837596, 0.825139, 0.826192, 0.827066, 0.825495, 0.831284, 0.779663, 0.779999, 0.784623, 0.778993, 0.776460, 0.773807, 0.774078, 0.770330, 0.774042, 0.774432, 0.775452, 0.780363, 0.786522, 0.782320, 0.786961, 0.787580, 0.787693, 0.790280, 0.781777
0.272476, 0.710754, 0.710754; 0.249328, 0.238970, 0.228175, 0.182092, 0.106015, 0.094225, 0.179241, 0.194533, 0.194471, 0.193733, 0.192058, 0.233159, 0.232292, 0.230999, 0.229176, 0.224387, 0.226598, 0.199296, 0.196660, 0.167571, 0.142732, 0.141990, 0.171255, 0.162469, 0.144816, 0.148309, 0.146617, 0.146379, 0.168362, 0.168391, 0.166935, 0.151307, 0.151334, 0.178003, 0.174666, 0.174009, 0.176253, 0.171297, 0.171868, 0.196874, 0.195584, 0.197599, 0.197604, 0.198421, 0.221020, 0.220014, 0.220047, 0.221567
2.197666, 2.052472, 2.052472, 2.044078; 2.282933, 2.275980, 2.269206, 2.248751, 2.226338, 2.221803, 2.214379, 2.208845, 2.246751, 2.244684, 2.230367, 2.227905, 2.217343, 2.208094, 2.206056, 2.203507, 2.226923, 2.225183, 2.223060, 2.220065, 2.217652, 2.214685, 2.212049, 2.235850, 2.233870, 2.232124, 2.229600, 2.227076, 2.225127, 2.219173, 2.216286, 2.231333, 2.229996, 2.225046, 2.223725, 2.222433, 2.221164, 2.219278, 2.217871, 2.237442, 2.236264, 2.234898, 2.233718, 2.229759, 2.228481, 2.226886, 2.236617
0.421761, 1.279048, 0.868665, 0.730279; 0.093418, 0.181254, 0.120859, 0.105577, 0.122674, 0.119084, 0.122083, 0.099888, 0.092927, 0.040107, 0.033207, 0.036046, 0.037400, 0.036855, 0.066145, 0.088615, 0.032869, 0.034706, 0.047641, 0.053205, 0.057249, 0.077982, 0.085521, 0.113008, 0.123291, 0.143766, 0.152524, 0.158436, 0.163135, 0.057563, 0.048375, 0.058458, 0.061538, 0.071426, 0.074836, 0.084719, 0.089597, 0.092233, 0.094177, 0.096964, 0.094369, 0.100484, 0.094715, 0.095957, 0.099981, 0.100111, 0.090775
0.463180, 0.607382, 0.311222, 0.410303, 0.504106, 0.402970, 0.417836; 0.344472, 0.353370, 0.314660, 0.342197, 0.354137, 0.326406, 0.350157, 0.369775, 0.353113, 0.362627, 0.340342, 0.354770, 0.344817, 0.376893, 0.402253, 0.393414, 0.395755, 0.403782, 0.388183, 0.393485, 0.397657, 0.392679, 0.398922, 0.373545, 0.375709, 0.356970, 0.363267, 0.369650, 0.359671, 0.366045, 0.371292, 0.360495, 0.367399, 0.359525, 0.365776, 0.358490, 0.362311, 0.364094, 0.354571, 0.359643, 0.362393, 0.353700, 0.360764, 0.361133
0.578743, 0.111469, 0.589879, 0.568638, 0.596968, 0.592278; 0.697524, 0.617775, 0.651067, 0.589833, 0.617123, 0.573994, 0.598280, 0.556628, 0.538437, 0.549277, 0.534196, 0.552172, 0.535131, 0.559950, 0.550064, 0.556366, 0.543173, 0.552014, 0.540812, 0.529288, 0.541254, 0.528267, 0.545862, 0.537633, 0.550524, 0.538253, 0.548589, 0.535477, 0.551865, 0.540568, 0.544946, 0.539769, 0.538090, 0.537117, 0.526526, 0.539096, 0.532278, 0.539128, 0.535361, 0.538110, 0.535693, 0.538728, 0.537435, 0.530311, 0.539089
0.263982, 0.621065, 0.471513, 0.447517, 0.407167; 0.314634, 0.358607, 0.354442, 0.349995, 0.375039, 0.344942, 0.346273, 0.360059, 0.377486, 0.362765, 0.374843, 0.385523, 0.368082, 0.367485, 0.363360, 0.369513, 0.366149, 0.346244, 0.340510, 0.336807, 0.341971, 0.349318, 0.357626, 0.355494, 0.352200, 0.345288, 0.347873, 0.354825, 0.350458, 0.350302, 0.347328, 0.344071, 0.348971, 0.353554, 0.349742, 0.352640, 0.354426, 0.351543, 0.350098, 0.350110, 0.353971, 0.352680, 0.338961, 0.337531, 0.337384, 0.338463
0.280326, 0.280326, 0.280326, 0.280326, 0.280326, 0.280326; 0.107109, 0.110431, 0.109321, 0.114223, 0.119109, 0.122270, 0.124572, 0.125677, 0.131078, 0.135885, 0.140424, 0.127698, 0.128943, 0.132785, 0.133556, 0.137243, 0.138096, 0.141572, 0.149071, 0.152121, 0.154228, 0.155206, 0.092093, 0.092511, 0.092995, 0.093536, 0.095161, 0.098348, 0.101388, 0.102923, 0.103615, 0.103348, 0.104037, 0.060461, 0.063556, 0.065006, 0.065754, 0.071643, 0.074447, 0.075901, 0.078587, 0.081195, 0.083704, 0.083955, 0.042157
