74.506507, 94.340920, 4.253344, 4.077342, 4.505467, 7.538264, 7.224532, 7.277902, 7.834591, 7.767648, 7.793290, 43.345580, 42.978867, 42.659760, 65.432077, 65.139317, 64.956304, 65.345018, 65.167085, 65.009343, 65.590171, 65.341199, 65.109928; 65.266451, 65.173597, 65.030779, 64.819118, 64.576057, 64.498378, 64.405924, 64.222420, 64.052634, 64.090073, 63.939719, 64.523005, 64.426785, 64.716118, 64.728348, 64.721633, 64.607447, 64.802413, 64.733158, 64.609771, 64.771114, 64.597716, 64.488238, 64.523978, 64.367888, 64.293748, 64.918422, 64.804580
214.219976, 88.714629, 88.171632, 107.062560, 143.669694, 213.160359, 211.814030, 215.738717, 214.937622, 214.221954, 215.240566, 215.435919, 216.806285, 217.713995, 217.520046, 217.945128, 218.912851, 218.481495, 218.281033; 219.446525, 219.172727, 219.266725, 220.758178, 220.527633, 220.313565, 220.415344, 220.488967, 220.393500, 220.165738, 220.027780, 220.036848, 220.081862, 220.211068, 220.281909, 220.134356, 219.890988, 219.682828, 219.547887, 219.412423, 219.594784, 219.488460, 219.747090, 219.586350, 219.629767, 219.762312, 219.814985, 219.844782, 220.345723, 220.297950, 220.217608, 220.257182
0.010939, 0.945558; 0.654030, 0.682027, 0.558612, 0.584054, 0.492126, 0.437864, 0.406983, 0.514108, 0.451398, 0.413083, 0.453544, 0.423537, 0.410173, 0.349522, 0.402303, 0.392580, 0.372437, 0.407650, 0.401009, 0.390308, 0.447400, 0.430849, 0.406543, 0.422993, 0.393639, 0.380407, 0.358468, 0.469587, 0.458907, 0.449903, 0.465335, 0.457430, 0.448858, 0.484095, 0.475553, 0.472617, 0.463707, 0.487918, 0.479264, 0.472495, 0.496375, 0.493528, 0.486214, 0.500689, 0.490872, 0.483566, 0.480418, 0.507890, 0.503206
1.314212, 0.531615; 2.220410, 2.201276, 2.126811, 1.944239, 1.865466, 1.824682, 1.822855, 1.809193, 1.783062, 1.760782, 1.766031, 1.817789, 1.820486, 1.798178, 1.780956, 1.770648, 1.755852, 1.756299, 1.738004, 1.733926, 1.727936, 1.718940, 1.714278, 1.711868, 1.709690, 1.706191, 1.713731, 1.697950, 1.690310, 1.677833, 1.690896, 1.695823, 1.698340, 1.691599, 1.678855, 1.674430, 1.623325, 1.649468, 1.633284, 1.625173, 1.607173, 1.609795, 1.607241, 1.605117, 2.734956, 2.714570, 2.698751, 2.683945, 2.680378
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 61.781702, 61.579402, 61.456637, 61.184537, 61.006325, 60.780884, 62.028063, 62.044357, 62.054931, 61.885019, 61.881478, 61.845374; 61.831185, 61.722058, 61.590685, 61.688953, 61.702366, 61.710023, 61.662148, 61.670241, 61.684127, 61.669884, 61.673499, 61.646688, 61.124123, 61.057736, 61.040906, 60.976334, 60.962091, 60.975462, 61.043085, 61.054878, 61.038019, 61.043298, 61.056079, 61.042514, 61.007058, 60.989192, 60.989870, 60.998170, 60.997949, 60.967793, 60.966955, 60.949801, 60.934489
0.111406, 0.845091; 0.747477, 0.634602, 0.586388, 0.496820, 0.499400, 0.492723, 0.474780, 0.537891, 0.495361, 0.489464, 0.497982, 0.468973, 0.457315, 0.457500, 0.522692, 0.509751, 0.441939, 0.522868, 0.513914, 0.507380, 0.516795, 0.500600, 0.492097, 0.511352, 0.505314, 0.502412, 0.503628, 0.516242, 0.507231, 0.497933, 0.516891, 0.511266, 0.496411, 0.484185, 0.469939, 0.457010, 0.453987, 0.468337, 0.465727, 0.453680, 0.489195, 0.482174, 0.474697, 0.486733, 0.484189, 0.485978, 0.481068, 0.491732, 0.493157
0.093351, 1.585421, 1.345160; 0.879239, 0.886513, 0.837437, 0.799449, 1.589625, 1.569599, 1.565861, 1.560286, 1.435808, 1.434084, 1.429302, 1.421001, 1.355767, 1.338165, 1.332882, 1.313792, 1.252233, 1.245454, 1.244260, 1.237116, 1.184431, 1.180270, 1.180602, 1.168968, 1.109275, 1.102300, 1.098082, 1.093066, 1.072852, 1.067699, 1.064517, 1.051939, 0.991936, 0.989763, 0.983713, 0.974755, 0.975787, 0.973997, 0.971470, 0.963535, 0.970570, 0.963334, 0.961948, 0.954985, 0.975727, 0.974667, 0.966503, 0.963718
0.575613, 1.103159, 0.400503; 1.462103, 1.275896, 1.163389, 1.046313, 1.259397, 1.195168, 1.138805, 1.109003, 1.326413, 1.303597, 1.280154, 1.259401, 1.297070, 1.271494, 1.247687, 1.225373, 1.192217, 1.168908, 1.148223, 1.128665, 1.224048, 1.214299, 1.208278, 1.193182, 1.208710, 1.193157, 1.187484, 1.173984, 1.178003, 1.170761, 1.161482, 1.153519, 1.178715, 1.171281, 1.164970, 1.158762, 1.134773, 1.124635, 1.114209, 1.104670, 1.071610, 1.066395, 1.057730, 1.051605, 1.109638, 1.092018, 1.083308, 1.074832
0.000000, 74.427163, 74.427163, 73.671133, 72.159548, 74.371104, 74.677884, 74.901355, 74.823919, 74.397689, 74.337576, 73.959965, 73.689761, 73.929219, 73.713430, 76.623340, 76.672989, 76.704160, 76.762195, 76.642213; 76.486335, 76.487323, 76.353784, 76.231068, 76.250131, 76.271415, 76.166458, 76.188978, 76.191058, 76.209367, 73.428542, 73.523634, 73.608582, 73.687323, 73.762770, 73.467798, 73.443063, 73.412251, 73.382181, 73.453498, 73.511866, 73.576232, 73.551057, 73.619564, 73.674042, 73.789799, 73.753876, 73.792052, 73.840796, 73.886015, 73.923025
229.713869, 164.295702, 139.962465, 121.119394, 78.376508, 79.985560, 80.718025, 263.378951, 262.164254, 263.781896, 262.756977, 266.939881, 268.797658, 268.321396, 267.889380, 268.558935, 268.101609, 262.315916, 261.551067, 262.785967, 263.714803, 263.341184, 265.460983, 264.863412, 265.615421, 265.350341, 265.129332, 265.833448, 266.737522, 266.895290, 267.954991, 267.554402, 267.298100, 266.441121, 267.516148, 267.737390, 269.120427, 269.112392, 268.651668, 269.119632, 269.028724; 269.719727, 269.916740, 270.194217, 269.089699, 269.619022, 269.692658, 270.277143, 270.240968, 270.110287, 267.031575
0.390887, 1.600725, 1.600725; 0.369222, 0.334832, 0.211218, 0.129613, 0.053105, 0.100891, 0.541287, 0.534214, 0.516898, 0.467890, 0.461136, 0.397193, 0.314405, 0.310019, 0.315930, 0.310223, 0.251387, 0.287482, 0.268113, 0.274053, 0.272597, 0.270931, 0.289750, 0.284391, 0.287856, 0.285483, 0.282853, 0.279827, 0.319394, 0.317399, 0.312471, 0.310032, 0.307465, 0.321144, 0.318865, 0.287610, 0.289663, 0.287656, 0.289909, 0.288312, 0.285934, 0.283470, 0.280798, 0.277586, 0.318167, 0.315003, 0.293168, 0.290246
63.491553, 59.806588, 60.458122, 60.498381, 60.851878, 60.906535; 61.490477, 61.577061, 61.712133, 61.887557, 61.933148, 60.242184, 60.360709, 60.387380, 60.428200, 60.473630, 60.647817, 60.656323, 60.693955, 60.781419, 60.815279, 60.815442, 60.877090, 60.935931, 60.939929, 60.951386, 61.093048, 61.100116, 61.104228, 61.073235, 61.141592, 61.138980, 61.158879, 61.112488, 61.204233, 61.213749, 61.243512, 60.953741, 60.960727, 60.957673, 61.007388, 60.985500, 60.983288, 61.023747, 61.039037, 61.089247, 61.095256, 61.184349, 61.194477, 61.205110, 61.220892
19.296535, 39.262824, 19.607872, 19.521111, 19.429091, 19.243135, 19.201196, 19.142134, 19.182509, 18.887472, 19.175614, 19.231096, 19.374219, 19.234661, 19.192754, 19.284903, 19.353654, 19.224179, 19.358775, 19.327000, 19.388964; 19.394235, 19.346365, 19.327472, 19.253704, 19.279845, 19.341198, 19.324558, 19.336476, 19.321053, 19.300435, 2.931322, 2.887710, 2.833560, 2.850053, 2.782190, 2.778346, 2.787153, 2.760700, 2.769921, 2.735703, 2.693445, 2.722358, 2.702290, 2.624307, 2.636918, 2.627633, 2.620940, 2.598199, 2.530230, 2.508923
19.529280, 21.626422, 19.499362, 19.597721, 19.703107, 19.347910, 19.380491, 19.430282, 19.389028, 19.400436, 19.410096; 4.767087, 4.777984, 4.670302, 4.684773, 4.698269, 4.609079, 4.623761, 4.640407, 4.536267, 4.550263, 4.565576, 4.481164, 4.494753, 4.507497, 4.369071, 4.382535, 4.395935, 4.227210, 4.225140, 4.237049, 4.162352, 4.175644, 4.187199, 4.057102, 4.067674, 3.952504, 3.961800, 3.970607, 3.880746, 3.890559, 3.898901, 3.845564, 3.854478, 3.861819, 3.787395, 3.793769, 3.799719, 3.780316, 3.780362, 3.787132
0.880704, 2.540696, 2.082869, 1.345317, 1.468914, 1.601506, 1.641253; 1.089339, 1.149355, 1.269158, 1.324131, 1.355428, 1.064933, 1.146758, 1.174256, 1.206321, 1.234697, 1.263085, 1.106300, 1.131089, 1.153218, 1.178098, 1.096942, 1.121211, 1.144536, 1.172020, 1.188897, 1.208567, 1.127966, 1.145308, 1.164319, 1.101742, 1.134688, 1.150360, 1.169942, 1.187982, 1.196914, 1.142609, 1.153374, 1.170477, 1.184366, 1.196446, 1.133883, 1.144028, 1.152985, 1.163988, 1.075423, 1.064798, 1.078018, 1.090582, 1.101286
25.259148, 25.259148, 8.628559, 8.908279, 8.908279, 8.922813, 9.465982, 7.223474, 7.230847, 6.695732, 6.702291; 7.461420, 6.685312, 6.675741, 6.491846, 6.385903, 6.168585, 6.097153, 6.027619, 5.975517, 6.019485, 5.960743, 5.948490, 5.859603, 5.850713, 5.818361, 5.723611, 5.761319, 5.709086, 5.789656, 5.776537, 5.784055, 5.747435, 5.724882, 5.719550, 5.702398, 5.705070, 5.708796, 5.704281, 5.676522, 5.674551, 5.702206, 5.705718, 5.690384, 5.709959, 5.758158, 5.761454, 5.780321, 5.779341, 5.772415, 5.769152
1.043171, 1.861481, 1.568046, 2.731442, 2.369500, 2.360928, 2.213919; 2.299443, 2.176281, 2.091698, 2.000433, 1.941361, 1.936114, 1.875856, 1.929620, 1.878699, 1.934117, 1.980938, 1.995457, 1.954356, 1.968462, 2.028597, 2.037996, 2.002869, 1.976337, 1.951141, 1.975750, 1.987425, 1.998784, 2.009502, 2.105048, 2.109199, 2.077699, 2.057153, 2.055356, 2.097818, 2.077872, 2.084047, 2.089412, 2.095037, 2.297935, 2.296748, 2.290428, 2.267183, 2.323780, 2.305806, 2.299284, 2.289906, 2.289347, 2.313529, 2.300674
0.069063, 22.109490; 0.816277, 0.820361, 0.733282, 0.789859, 0.734490, 0.700096, 0.751897, 0.707375, 0.700507, 0.504484, 0.515625, 0.497443, 0.399429, 0.427656, 0.414899, 0.419465, 0.452596, 0.416722, 0.404093, 0.406785, 0.395635, 0.369096, 0.483485, 0.487087, 0.470781, 0.495686, 0.480731, 0.438043, 0.493604, 0.482449, 0.477219, 0.470326, 0.524521, 0.480688, 0.477649, 0.519164, 0.516737, 0.505394, 0.504180, 0.496003, 0.489145, 0.499471, 0.488016, 0.468749, 0.498180, 0.497411, 0.497534, 0.529611, 0.535109
8.003363, 8.750577, 8.750577, 8.750577; 6.190797, 6.116088, 6.194225, 6.218805, 6.237599, 6.224744, 6.247533, 5.706488, 5.683968, 5.664615, 5.692609, 5.727280, 5.757168, 5.768616, 5.836308, 6.169101, 6.168402, 6.185591, 6.209107, 6.208387, 6.229978, 6.253694, 6.095972, 6.100897, 6.137583, 6.150662, 6.162005, 6.183308, 6.201298, 5.833958, 5.849493, 5.862032, 5.862078, 5.872138, 5.881640, 5.890999, 5.900548, 5.794696, 5.798278, 5.810268, 5.813280, 5.828815, 5.842284, 5.881193, 5.883109, 5.888371, 5.895662
1.070978, 1.497907; 0.671661, 0.812284, 0.863314, 0.586283, 0.630049, 0.439760, 0.496865, 0.582215, 0.497447, 0.551780, 0.614439, 0.578693, 0.599418, 0.641563, 0.608858, 0.611319, 0.583764, 0.614620, 0.638942, 0.566421, 0.566060, 0.598143, 0.521603, 0.540846, 0.556303, 0.545777, 0.557888, 0.537813, 0.538011, 0.563803, 0.546414, 0.570627, 0.594930, 0.574680, 0.607785, 0.618522, 0.600594, 0.609891, 0.601683, 0.630504, 0.631775, 0.618191, 0.628516, 0.631037, 0.597953, 0.601289, 0.622657, 0.610077, 0.617814
29.757796, 30.388424, 30.246769, 31.524808, 31.993001, 33.009664, 32.250835; 32.574692, 32.535401, 32.725688, 31.610721, 31.927436, 31.565220, 31.668782, 31.861926, 31.626843, 31.158320, 31.279704, 31.241450, 31.431507, 31.490080, 31.232382, 31.461878, 28.392907, 28.650200, 28.731141, 28.679172, 28.556067, 28.628760, 28.714855, 28.703766, 28.786855, 28.714989, 29.008676, 29.063093, 29.103861, 29.075342, 29.251747, 29.162532, 29.316475, 29.445922, 29.260056, 29.223768, 29.263629, 29.200786, 29.225848, 29.383260, 29.331543, 29.436312, 29.429294, 29.430868
1.808635, 2.516381, 2.593392; 2.566930, 2.629978, 2.661233, 2.606346, 2.635440, 2.660369, 2.676102, 2.696047, 2.687579, 2.754863, 2.757640, 2.761502, 2.765894, 2.770317, 2.772856, 2.762140, 2.769454, 2.770935, 2.798558, 2.803937, 2.795502, 2.800553, 2.796725, 2.802517, 2.806087, 2.810586, 2.813584, 2.814979, 2.817209, 2.821254, 2.824279, 2.828068, 2.840580, 2.821569, 2.822497, 2.825968, 2.831004, 2.831918, 2.833727, 2.833866, 2.835140, 2.838711, 2.841846, 2.842841, 2.843285, 2.844894, 2.842431, 2.855276
1.686399, 2.433613, 2.433613, 2.433613; 0.459066, 0.266449, 0.223623, 0.088563, 0.072029, 0.048765, 0.075200, 0.183981, 0.219622, 0.252833, 0.244700, 0.244798, 0.274913, 0.285549, 0.282206, 0.409251, 0.428660, 0.435013, 0.454742, 0.470870, 0.481456, 0.486656, 0.514053, 0.552865, 0.589129, 0.598143, 0.607595, 0.617624, 0.644289, 0.619794, 0.645785, 0.654271, 0.659376, 0.687692, 0.676630, 0.692650, 0.699732, 0.759207, 0.773836, 0.787097, 0.791376, 0.795271, 0.799405, 0.805744, 0.761075, 0.767505, 0.771904
2.050612, 1.342866, 1.342866; 1.897752, 1.718405, 1.989983, 1.903667, 1.819217, 1.771834, 1.868054, 1.840973, 1.805849, 1.810995, 1.752924, 1.851905, 1.828221, 1.803599, 1.784095, 1.766147, 1.749705, 1.825802, 1.828900, 1.795613, 1.781907, 1.754959, 1.819367, 1.795376, 1.783952, 1.769450, 1.761226, 1.751310, 1.788452, 1.778509, 1.769012, 1.750760, 1.731534, 1.775158, 1.767083, 1.764942, 1.757217, 1.749292, 1.742152, 1.761505, 1.754642, 1.748005, 1.733723, 1.727683, 1.759454, 1.753435, 1.756011, 1.742535
1.575546, 2.134781, 2.156692, 5.519707, 5.338863; 5.401845, 5.269697, 5.138870, 4.974664, 4.695909, 4.631914, 4.546564, 4.460817, 4.553407, 4.476259, 4.387904, 4.256199, 4.118546, 4.076087, 4.022216, 4.088566, 4.066817, 3.988510, 3.984345, 3.940032, 3.902973, 3.827968, 3.773283, 3.747069, 3.695030, 3.764249, 3.722159, 3.694249, 3.680946, 3.640973, 3.642157, 3.594200, 3.581214, 3.632106, 3.613727, 3.567867, 3.554194, 3.524693, 3.495783, 3.479973, 3.874442, 3.866756, 3.822873, 3.821117, 3.801077, 3.772186
1.447036, 2.656874, 3.217563; 0.172506, 0.077023, 0.118169, 0.141760, 0.179517, 0.214461, 0.469128, 0.499760, 0.528680, 0.570723, 0.601258, 0.362100, 0.398249, 0.390735, 0.405686, 0.422817, 0.450103, 0.446863, 0.462549, 0.477307, 0.495700, 0.516739, 0.563326, 0.566706, 0.573297, 0.579799, 0.586057, 0.598876, 0.628928, 0.642325, 0.653329, 0.665656, 0.690732, 0.192729, 0.197915, 0.208023, 0.217736, 0.224764, 0.238484, 0.074806, 0.085844, 0.100762, 0.101988, 0.103293, 0.058386, 0.062150, 0.061320, 0.063856
0.998615, 2.725878, 1.010085; 0.986443, 0.919336, 0.706316, 0.749244, 0.477241, 0.492914, 0.703377, 0.632272, 0.673563, 0.625001, 0.616776, 0.517880, 0.550267, 0.578884, 0.573204, 0.570929, 0.550797, 0.576724, 0.587162, 0.571112, 0.583541, 0.606221, 0.588364, 0.577434, 0.589647, 0.584871, 0.587392, 0.560672, 0.584093, 0.597940, 0.565209, 0.579149, 0.567642, 0.569043, 0.534010, 0.543990, 0.529063, 0.520017, 0.533077, 0.502164, 0.500633, 0.495378, 0.453508, 0.461364, 0.471656, 0.438309, 0.432837, 0.436767
2.278938, 2.065364; 2.232814, 2.170207, 2.238089, 2.337189, 2.393256, 2.400838, 2.413682, 2.426802, 2.437793, 2.440445, 2.424127, 2.438871, 2.440852, 2.442705, 2.444585, 2.450869, 2.464098, 2.469712, 2.470442, 2.471149, 2.471748, 2.445874, 2.446582, 2.544395, 2.545425, 2.519301, 2.521518, 2.523356, 2.520051, 2.532214, 2.422026, 2.422756, 2.432788, 2.420570, 2.415060, 2.409275, 2.409866, 2.401679, 2.409787, 2.410639, 2.412862, 2.423548, 2.436895, 2.427796, 2.437845, 2.439183, 2.439428, 2.445013, 2.426618
0.682907, 1.892745, 1.892745; 0.568466, 0.545906, 0.522298, 0.420427, 0.248295, 0.221170, 0.414066, 0.448104, 0.447968, 0.446328, 0.442609, 0.533208, 0.531312, 0.528483, 0.524491, 0.513990, 0.518841, 0.458666, 0.452823, 0.387956, 0.331993, 0.330314, 0.396211, 0.376504, 0.336709, 0.344604, 0.340781, 0.340243, 0.389728, 0.389794, 0.386529, 0.351372, 0.351433, 0.411302, 0.403844, 0.402375, 0.407391, 0.396304, 0.397583, 0.453299, 0.450437, 0.454907, 0.454918, 0.456727, 0.506597, 0.504386, 0.504458, 0.507800
20.964578, 20.160747, 20.160747, 20.060163; 21.549565, 21.514830, 21.481195, 21.391783, 21.273096, 21.248009, 21.207215, 21.180128, 21.363392, 21.352355, 21.279145, 21.266008, 21.210396, 21.160693, 21.149451, 21.135421, 21.252045, 21.242970, 21.231883, 21.216315, 21.207352, 21.191610, 21.179171, 21.295545, 21.285517, 21.276587, 21.265853, 21.252899, 21.244535, 21.213657, 21.198461, 21.271964, 21.265089, 21.239944, 21.233085, 21.226373, 21.219762, 21.209970, 21.203830, 21.306293, 21.300291, 21.293364, 21.287340, 21.267281, 21.260720, 21.253800, 21.300089
1.231154, 3.845616, 2.624922, 2.165953; 0.290910, 0.553589, 0.372714, 0.317745, 0.379802, 0.368790, 0.352520, 0.298532, 0.271609, 0.119060, 0.097153, 0.110818, 0.114925, 0.110330, 0.204795, 0.263619, 0.100587, 0.102479, 0.146276, 0.159689, 0.169005, 0.238409, 0.258469, 0.341917, 0.368268, 0.437961, 0.460409, 0.480890, 0.492438, 0.177119, 0.148161, 0.181417, 0.188276, 0.218313, 0.225315, 0.258536, 0.270686, 0.280136, 0.284360, 0.293015, 0.284839, 0.305664, 0.287768, 0.289676, 0.303583, 0.302640, 0.274583
2.459363, 2.401793, 2.197768, 2.246986, 2.350971, 2.486987, 2.489925; 2.467274, 2.453573, 2.454850, 2.476309, 2.483352, 2.430335, 2.459273, 2.482387, 2.532027, 2.551780, 2.561234, 2.571268, 2.563279, 2.596120, 2.609289, 2.585988, 2.585087, 2.588834, 2.551636, 2.554139, 2.556027, 2.542490, 2.545292, 2.559784, 2.559664, 2.518609, 2.522628, 2.530181, 2.506139, 2.513591, 2.516604, 2.514797, 2.522497, 2.549852, 2.556779, 2.540937, 2.545527, 2.545684, 2.523508, 2.526482, 2.527963, 2.507930, 2.512080, 2.511637
3.458209, 0.859279, 3.729464, 3.621397, 3.643030, 3.624372; 4.227889, 3.866424, 4.007446, 3.712088, 3.862268, 3.656296, 3.791763, 3.588370, 3.496770, 3.544351, 3.468365, 3.551722, 3.461775, 3.618735, 3.568410, 3.596920, 3.528031, 3.575581, 3.519537, 3.458459, 3.531106, 3.465370, 3.559904, 3.516748, 3.595918, 3.532830, 3.587826, 3.521552, 3.602127, 3.545060, 3.566098, 3.539365, 3.531118, 3.523869, 3.469665, 3.531218, 3.495702, 3.531770, 3.512759, 3.526494, 3.514559, 3.532037, 3.525485, 3.488692, 3.533497
1.312326, 3.258041, 2.311554, 2.182314, 2.043814; 1.586998, 1.776961, 1.760794, 1.728244, 1.866993, 1.721027, 1.739928, 1.796251, 1.868247, 1.799570, 1.852219, 1.910750, 1.819418, 1.813595, 1.792107, 1.818072, 1.799819, 1.703852, 1.676657, 1.659972, 1.682295, 1.712310, 1.766130, 1.754127, 1.738289, 1.697548, 1.717784, 1.746849, 1.724757, 1.724327, 1.707140, 1.691938, 1.712433, 1.731506, 1.712873, 1.725270, 1.738251, 1.720502, 1.715013, 1.715630, 1.731628, 1.725979, 1.658821, 1.651063, 1.651760, 1.655932
0.998529, 0.998529, 0.998529, 0.998529, 0.998529, 0.998529; 0.364857, 0.376528, 0.372628, 0.389879, 0.407116, 0.418292, 0.426441, 0.430357, 0.449527, 0.466635, 0.482823, 0.437523, 0.441942, 0.455597, 0.458340, 0.471474, 0.474516, 0.486923, 0.513768, 0.524716, 0.532286, 0.535805, 0.312358, 0.313814, 0.315499, 0.317384, 0.323049, 0.334177, 0.344805, 0.350180, 0.352605, 0.351668, 0.354082, 0.203175, 0.213772, 0.218745, 0.221310, 0.241549, 0.251212, 0.256227, 0.265503, 0.274525, 0.283213, 0.284085, 0.140889
