1.146056, 4.172629, 0.117536, 0.100376, 0.156607, 0.284394, 0.247482, 0.253329, 0.293035, 0.279331, 0.275977, 0.271407, 0.256665, 0.252191, 0.300476, 0.284269, 0.277793, 0.280624, 0.270374, 0.276398, 0.289132, 0.274223, 0.275598; 0.269829, 0.265743, 0.261009, 0.247343, 0.250483, 0.247537, 0.246415, 0.236625, 0.237899, 0.241311, 0.242270, 0.249774, 0.244444, 0.252574, 0.250107, 0.250847, 0.253455, 0.267577, 0.263805, 0.265115, 0.273757, 0.262299, 0.262403, 0.264391, 0.254433, 0.254432, 0.265060, 0.258505
1.609438, 2.995732, 2.390843, 1.831324, 1.846035, 2.001160, 2.130813, 2.144195, 2.033996, 2.136412, 2.224111, 2.352124, 2.281522, 2.285773, 2.296943, 2.314060, 2.316931, 2.285513, 2.329266; 2.332181, 2.308131, 2.281406, 2.290743, 2.275493, 2.256631, 2.290686, 2.308770, 2.338983, 2.307974, 2.294060, 2.275904, 2.276244, 2.322518, 2.323559, 2.307737, 2.246225, 2.225783, 2.252483, 2.274779, 2.276773, 2.266399, 2.270058, 2.260433, 2.270842, 2.229515, 2.246539, 2.246900, 2.261317, 2.284030, 2.276350, 2.284795
0.000012, 0.076485; 0.046630, 0.050853, 0.033670, 0.036910, 0.025935, 0.020400, 0.017559, 0.028376, 0.021716, 0.018102, 0.021929, 0.019054, 0.017842, 0.012858, 0.017147, 0.016309, 0.014642, 0.017618, 0.017035, 0.016116, 0.021323, 0.019735, 0.017520, 0.019004, 0.016399, 0.015290, 0.013540, 0.023552, 0.022465, 0.021569, 0.023116, 0.022316, 0.021466, 0.025072, 0.024171, 0.023866, 0.022950, 0.025481, 0.024561, 0.023853, 0.026398, 0.026088, 0.025299, 0.026872, 0.025800, 0.025016, 0.024682, 0.027674, 0.027151
0.093878, 0.009216; 0.333267, 0.326236, 0.299732, 0.240461, 0.217343, 0.205941, 0.205439, 0.201711, 0.194700, 0.188843, 0.190213, 0.204052, 0.204790, 0.198737, 0.194141, 0.191423, 0.187563, 0.187679, 0.182972, 0.181933, 0.180414, 0.178147, 0.176979, 0.176377, 0.175835, 0.174965, 0.176843, 0.172928, 0.171052, 0.168017, 0.171196, 0.172404, 0.173024, 0.171368, 0.168265, 0.167195, 0.155155, 0.161243, 0.157457, 0.155580, 0.151467, 0.152062, 0.151482, 0.151001, 0.556539, 0.546445, 0.538682, 0.531472, 0.529743
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.310114, 0.289026, 0.276959, 0.252034, 0.236975, 0.219245, 0.337968, 0.339900, 0.341159, 0.321493, 0.321096, 0.317076; 0.315511, 0.303736, 0.290162, 0.295888, 0.295890, 0.296888, 0.292174, 0.293172, 0.294753, 0.291865, 0.292410, 0.289861, 0.241103, 0.235780, 0.234547, 0.229500, 0.228491, 0.228794, 0.248736, 0.249946, 0.248676, 0.249306, 0.249654, 0.248661, 0.239787, 0.238499, 0.238737, 0.239599, 0.239752, 0.237432, 0.237523, 0.236275, 0.235178
0.001209, 0.058839; 0.059329, 0.042204, 0.035822, 0.025422, 0.025695, 0.024991, 0.023149, 0.029958, 0.025268, 0.024651, 0.025545, 0.022569, 0.021427, 0.021445, 0.028233, 0.026808, 0.019969, 0.028253, 0.027262, 0.026551, 0.027579, 0.025823, 0.024925, 0.026982, 0.026328, 0.026016, 0.026147, 0.027518, 0.026534, 0.025540, 0.027589, 0.026973, 0.025379, 0.024105, 0.022665, 0.021398, 0.021107, 0.022506, 0.022248, 0.021078, 0.024623, 0.023899, 0.023141, 0.024368, 0.024106, 0.024290, 0.023786, 0.024887, 0.025036
0.000722, 0.146695, 0.111073; 0.073384, 0.074685, 0.066153, 0.059936, 0.261505, 0.254486, 0.253187, 0.251255, 0.210141, 0.209599, 0.208099, 0.205508, 0.185746, 0.180596, 0.179065, 0.173592, 0.156565, 0.154747, 0.154428, 0.152528, 0.138903, 0.137856, 0.137939, 0.135035, 0.120657, 0.119035, 0.118059, 0.116905, 0.112316, 0.111163, 0.110453, 0.107674, 0.094946, 0.094501, 0.093270, 0.091462, 0.091669, 0.091310, 0.090804, 0.089225, 0.090624, 0.089186, 0.088911, 0.087541, 0.091657, 0.091444, 0.089814, 0.089261
0.022435, 0.055091, 0.008597; 0.174037, 0.127997, 0.104084, 0.082199, 0.124309, 0.110547, 0.099238, 0.093544, 0.139679, 0.134329, 0.128959, 0.124310, 0.132821, 0.127007, 0.121730, 0.116902, 0.109938, 0.105190, 0.101079, 0.097279, 0.116619, 0.114548, 0.113280, 0.110137, 0.113371, 0.110132, 0.108964, 0.106214, 0.107028, 0.105563, 0.103703, 0.102122, 0.107173, 0.105668, 0.104400, 0.103162, 0.098457, 0.096506, 0.094525, 0.092732, 0.086674, 0.085740, 0.084202, 0.083124, 0.093663, 0.090386, 0.088791, 0.087254
0.000000, 0.051293, 0.051293, 0.042366, 0.028938, 0.049726, 0.053764, 0.056889, 0.055768, 0.050055, 0.050042, 0.045443, 0.042411, 0.044975, 0.042565, 0.098915, 0.099592, 0.099841, 0.101110, 0.098188; 0.095911, 0.095858, 0.092568, 0.089642, 0.089422, 0.089398, 0.087001, 0.087084, 0.087108, 0.087150, 0.044279, 0.045108, 0.045881, 0.046614, 0.047318, 0.043169, 0.042908, 0.042582, 0.042267, 0.042895, 0.043354, 0.043943, 0.043675, 0.044222, 0.044744, 0.047853, 0.047409, 0.047788, 0.048188, 0.048571, 0.048925
0.187790, 14.629357, 11.785175, 7.039712, 0.740988, 0.838169, 0.904002, 0.698185, 0.672886, 0.703929, 0.729801, 0.760405, 0.791720, 0.859383, 0.895062, 0.893989, 0.907413, 0.753072, 0.753337, 0.764506, 0.777000, 0.781539, 0.756520, 0.759140, 0.752824, 0.767455, 0.779469, 0.796691, 0.799603, 0.810618, 0.814880, 0.809082, 0.810064, 0.840361, 0.847964, 0.843084, 0.848715, 0.859331, 0.847852, 0.857204, 0.856721; 0.860859, 0.868841, 0.880110, 0.872298, 0.866517, 0.875649, 0.887464, 0.897571, 0.905243, 0.473671
0.011588, 0.150677, 0.150677; 0.011988, 0.009798, 0.003811, 0.001413, 0.000229, 0.000819, 0.026551, 0.025830, 0.024112, 0.019590, 0.019006, 0.013943, 0.008607, 0.008362, 0.008693, 0.008373, 0.005439, 0.007161, 0.006206, 0.006491, 0.006421, 0.006341, 0.007277, 0.007004, 0.007180, 0.007059, 0.006926, 0.006775, 0.008890, 0.008777, 0.008499, 0.008363, 0.008221, 0.008991, 0.008860, 0.007167, 0.007273, 0.007170, 0.007285, 0.007203, 0.007082, 0.006957, 0.006823, 0.006664, 0.008820, 0.008641, 0.007455, 0.007303
0.510826, 0.162519, 0.202304, 0.205158, 0.229548, 0.233768; 0.274784, 0.285631, 0.303007, 0.323715, 0.330545, 0.186407, 0.192638, 0.194286, 0.197011, 0.199991, 0.210263, 0.210810, 0.213736, 0.218738, 0.221617, 0.221966, 0.226582, 0.230743, 0.230998, 0.231969, 0.241835, 0.242575, 0.242966, 0.240537, 0.245021, 0.244802, 0.246258, 0.241988, 0.249629, 0.250830, 0.253443, 0.226645, 0.227257, 0.227076, 0.232400, 0.230886, 0.230788, 0.233201, 0.234780, 0.238365, 0.238921, 0.244891, 0.246025, 0.246926, 0.248137
0.310793, 3.699128, 0.422518, 0.388983, 0.355434, 0.294043, 0.281385, 0.264299, 0.275886, 0.200434, 0.273879, 0.290365, 0.336425, 0.291450, 0.278890, 0.307084, 0.329493, 0.288268, 0.331210, 0.320666, 0.341460; 0.343272, 0.327062, 0.320820, 0.297302, 0.305481, 0.325346, 0.319866, 0.323784, 0.318720, 0.312044, 0.242647, 0.240977, 0.229541, 0.243518, 0.244410, 0.247080, 0.255781, 0.250146, 0.259167, 0.256322, 0.247131, 0.270173, 0.269676, 0.252033, 0.264316, 0.267226, 0.272248, 0.271365, 0.256032, 0.252678
0.443480, 1.621138, 0.431368, 0.471888, 0.517480, 0.372999, 0.385133, 0.404127, 0.388351, 0.392676, 0.396361; 0.448952, 0.448426, 0.446414, 0.451226, 0.455376, 0.468865, 0.473642, 0.483587, 0.483311, 0.488075, 0.497452, 0.500083, 0.504998, 0.508709, 0.489783, 0.497780, 0.507168, 0.473882, 0.470064, 0.474050, 0.471892, 0.479441, 0.482399, 0.408567, 0.413912, 0.396548, 0.399232, 0.401354, 0.390598, 0.395114, 0.397022, 0.386980, 0.391519, 0.393194, 0.387307, 0.387223, 0.386520, 0.387975, 0.385577, 0.387585
0.019027, 0.070812, 0.078138, 0.050506, 0.059728, 0.068112, 0.071109; 0.051067, 0.053788, 0.058479, 0.061056, 0.062469, 0.046957, 0.050688, 0.051918, 0.053462, 0.054836, 0.056133, 0.051142, 0.052220, 0.053120, 0.054213, 0.051676, 0.052640, 0.053618, 0.055582, 0.056237, 0.057065, 0.052694, 0.053393, 0.054201, 0.052216, 0.053649, 0.054265, 0.055076, 0.055800, 0.055538, 0.053777, 0.054209, 0.054919, 0.055502, 0.055996, 0.053240, 0.052566, 0.052942, 0.053416, 0.050651, 0.049652, 0.050195, 0.050714, 0.051150
20.478954, 20.478954, 5.459874, 5.712111, 5.712111, 5.725220, 6.215289, 4.195915, 4.202525, 3.723945, 3.729794; 4.409396, 3.714653, 3.706119, 3.542371, 3.448241, 3.255709, 3.192610, 3.131286, 3.085404, 3.124119, 3.072404, 3.061627, 2.983552, 2.975754, 2.947392, 2.864493, 2.897455, 2.851807, 2.922252, 2.910769, 2.917348, 2.885314, 2.865603, 2.860946, 2.845967, 2.848300, 2.851553, 2.847611, 2.823388, 2.821669, 2.845800, 2.848866, 2.835481, 2.852569, 2.894690, 2.897573, 2.914081, 2.913223, 2.907162, 2.904307
0.023011, 0.107133, 0.067268, 0.180408, 0.128913, 0.118936, 0.102971; 0.111570, 0.098754, 0.090564, 0.082228, 0.077126, 0.076370, 0.071430, 0.073170, 0.069186, 0.071353, 0.075711, 0.076242, 0.072956, 0.073530, 0.079112, 0.079399, 0.076508, 0.074374, 0.072387, 0.076277, 0.076639, 0.077004, 0.077360, 0.083879, 0.083953, 0.081277, 0.079565, 0.080045, 0.084661, 0.082932, 0.083062, 0.083178, 0.083306, 0.096128, 0.095906, 0.095941, 0.093791, 0.100924, 0.099189, 0.099168, 0.099165, 0.098917, 0.101888, 0.100629
0.000491, 5.980229; 0.074694, 0.075469, 0.059841, 0.069780, 0.060045, 0.054380, 0.063023, 0.055554, 0.054446, 0.027683, 0.028954, 0.026895, 0.017149, 0.019723, 0.018537, 0.018957, 0.022153, 0.018704, 0.017561, 0.017802, 0.016817, 0.014591, 0.025367, 0.025757, 0.024018, 0.026700, 0.025072, 0.020717, 0.026470, 0.025256, 0.024697, 0.023970, 0.029990, 0.025067, 0.024743, 0.029364, 0.029082, 0.027785, 0.027648, 0.026735, 0.025981, 0.027120, 0.025858, 0.023806, 0.026977, 0.026891, 0.026905, 0.030592, 0.031249
2.275570, 2.966476, 2.966476, 2.966476; 0.882282, 0.838730, 0.884312, 0.898957, 0.910251, 0.902517, 0.916256, 0.624439, 0.613870, 0.604889, 0.617910, 0.634309, 0.648686, 0.654251, 0.687832, 0.869495, 0.869085, 0.879203, 0.893162, 0.892732, 0.905661, 0.919991, 0.827236, 0.830040, 0.851122, 0.858717, 0.865337, 0.877855, 0.888512, 0.686647, 0.694507, 0.700894, 0.700917, 0.706070, 0.710961, 0.715800, 0.720759, 0.667054, 0.668825, 0.674779, 0.676280, 0.684059, 0.690852, 0.710730, 0.711719, 0.714439, 0.718219
0.140824, 0.272043; 0.055328, 0.081072, 0.091604, 0.042074, 0.048642, 0.023559, 0.030137, 0.041487, 0.030209, 0.037232, 0.046245, 0.040983, 0.043995, 0.050449, 0.045402, 0.045773, 0.041710, 0.046272, 0.050035, 0.039250, 0.039200, 0.043807, 0.033240, 0.035759, 0.037849, 0.036419, 0.038067, 0.035356, 0.035382, 0.038885, 0.036505, 0.039840, 0.043334, 0.040412, 0.045241, 0.046866, 0.044169, 0.045558, 0.044331, 0.048713, 0.048911, 0.046815, 0.048404, 0.048796, 0.043779, 0.044272, 0.047499, 0.045586, 0.046758
0.762194, 1.327658, 1.582642, 1.574514, 1.580832, 1.997290, 1.845284; 1.814543, 1.761466, 1.752514, 1.229263, 1.328255, 1.297310, 1.312670, 1.341844, 1.333353, 1.152979, 1.168790, 1.183385, 1.236730, 1.248366, 1.222223, 1.243802, 0.445241, 0.479195, 0.496534, 0.498752, 0.491138, 0.505779, 0.513864, 0.512805, 0.520938, 0.516150, 0.539379, 0.553347, 0.561372, 0.554782, 0.569821, 0.564239, 0.592799, 0.615780, 0.605859, 0.594664, 0.604094, 0.602909, 0.610331, 0.627462, 0.624960, 0.634043, 0.632168, 0.634411
0.369447, 0.657276, 0.691259; 0.679534, 0.707548, 0.721535, 0.697016, 0.709988, 0.721148, 0.728212, 0.737190, 0.733375, 0.763809, 0.765071, 0.766827, 0.768825, 0.770838, 0.771994, 0.767117, 0.770446, 0.771120, 0.783720, 0.786179, 0.782324, 0.784632, 0.782882, 0.785530, 0.787162, 0.789220, 0.790593, 0.791231, 0.792253, 0.794106, 0.795492, 0.797230, 0.802973, 0.794250, 0.794676, 0.796267, 0.798577, 0.798996, 0.799826, 0.799890, 0.800475, 0.802114, 0.803554, 0.804012, 0.804216, 0.804955, 0.803823, 0.809729
0.267756, 0.493895, 0.493895, 0.493895; 0.025449, 0.008483, 0.005959, 0.000926, 0.000612, 0.000278, 0.000658, 0.003901, 0.005540, 0.007318, 0.006860, 0.006866, 0.008633, 0.009303, 0.009090, 0.018857, 0.020644, 0.021245, 0.023164, 0.024790, 0.025886, 0.026432, 0.029398, 0.033848, 0.038266, 0.039403, 0.040611, 0.041911, 0.045458, 0.042195, 0.045661, 0.046819, 0.047522, 0.051507, 0.049933, 0.052219, 0.053244, 0.062201, 0.064498, 0.066611, 0.067300, 0.067929, 0.068600, 0.069633, 0.062493, 0.063500, 0.064193
0.094545, 0.031120, 0.031120; 0.076447, 0.058596, 0.087028, 0.077096, 0.068206, 0.063558, 0.073250, 0.070421, 0.066870, 0.067382, 0.061768, 0.071553, 0.069116, 0.066647, 0.064738, 0.063016, 0.061467, 0.068871, 0.069185, 0.065861, 0.064526, 0.061959, 0.068221, 0.065837, 0.064724, 0.063330, 0.062549, 0.061617, 0.065161, 0.064198, 0.063288, 0.061566, 0.059788, 0.063876, 0.063105, 0.062901, 0.062171, 0.061429, 0.060765, 0.062576, 0.061929, 0.061309, 0.059989, 0.059437, 0.062382, 0.061816, 0.062058, 0.060801
0.048075, 0.110557, 0.109004, 0.753960, 0.702733; 0.716381, 0.682586, 0.653102, 0.618947, 0.550618, 0.529784, 0.511858, 0.493298, 0.511742, 0.495575, 0.478203, 0.447288, 0.418761, 0.410241, 0.399770, 0.411300, 0.406773, 0.389405, 0.386619, 0.378392, 0.371302, 0.358295, 0.348317, 0.341882, 0.333411, 0.345179, 0.337801, 0.332707, 0.330235, 0.323275, 0.322268, 0.314124, 0.311683, 0.320101, 0.316633, 0.308754, 0.305824, 0.300935, 0.295656, 0.292740, 0.358884, 0.357785, 0.348553, 0.347467, 0.343930, 0.338881
0.223053, 0.630364, 0.848982; 0.003610, 0.000724, 0.001699, 0.002442, 0.003908, 0.005565, 0.026131, 0.029579, 0.033019, 0.038336, 0.042431, 0.015700, 0.018939, 0.018242, 0.019642, 0.021307, 0.024092, 0.023753, 0.025417, 0.027032, 0.029110, 0.031577, 0.037374, 0.037812, 0.038674, 0.039533, 0.040368, 0.042104, 0.046307, 0.048240, 0.049855, 0.051693, 0.055527, 0.004500, 0.004744, 0.005238, 0.005735, 0.006108, 0.006870, 0.000683, 0.000898, 0.001237, 0.001267, 0.001300, 0.000416, 0.000472, 0.000459, 0.000498
0.063379, 0.509994, 0.081143; 0.063959, 0.054961, 0.031819, 0.036575, 0.014959, 0.016668, 0.038489, 0.029808, 0.033620, 0.029663, 0.029920, 0.021723, 0.024161, 0.025998, 0.025030, 0.024446, 0.022401, 0.024968, 0.027244, 0.025474, 0.026802, 0.029123, 0.027184, 0.026361, 0.027630, 0.027347, 0.026821, 0.024236, 0.026487, 0.027949, 0.025503, 0.026893, 0.026009, 0.025519, 0.022972, 0.023475, 0.022331, 0.021409, 0.021762, 0.019669, 0.019238, 0.018958, 0.016156, 0.016817, 0.017669, 0.015460, 0.015056, 0.015412
0.299169, 0.232773; 0.283921, 0.264032, 0.285639, 0.319155, 0.339170, 0.341936, 0.346653, 0.351513, 0.355617, 0.356612, 0.350519, 0.356021, 0.356765, 0.357461, 0.358168, 0.360539, 0.365561, 0.367704, 0.367984, 0.368255, 0.368484, 0.358654, 0.358920, 0.396972, 0.397385, 0.386983, 0.387859, 0.388587, 0.387280, 0.392104, 0.349739, 0.350010, 0.353744, 0.349199, 0.347161, 0.345030, 0.345247, 0.342243, 0.345218, 0.345532, 0.346351, 0.350304, 0.355281, 0.351883, 0.355636, 0.356138, 0.356230, 0.358329, 0.351445
0.039704, 0.241705, 0.241705; 0.033647, 0.030941, 0.028238, 0.018052, 0.006145, 0.004856, 0.017495, 0.020584, 0.020571, 0.020416, 0.020067, 0.029471, 0.029254, 0.028933, 0.028483, 0.027317, 0.027853, 0.021596, 0.021033, 0.015303, 0.011119, 0.011005, 0.015980, 0.014390, 0.011445, 0.012001, 0.011730, 0.011692, 0.015447, 0.015452, 0.015188, 0.012489, 0.012494, 0.017255, 0.016618, 0.016494, 0.016920, 0.015987, 0.016093, 0.021078, 0.020805, 0.021233, 0.021234, 0.021408, 0.026512, 0.026273, 0.026281, 0.026642
0.111993, 0.051996, 0.051996, 0.047713; 0.182824, 0.177853, 0.172981, 0.156532, 0.141469, 0.138574, 0.133797, 0.129760, 0.157731, 0.156354, 0.146361, 0.144721, 0.137577, 0.131464, 0.130158, 0.128521, 0.145312, 0.144123, 0.142674, 0.140619, 0.138452, 0.136463, 0.134474, 0.151851, 0.150455, 0.149236, 0.147164, 0.145408, 0.143820, 0.139725, 0.137771, 0.148766, 0.147838, 0.144360, 0.143453, 0.142565, 0.141697, 0.140401, 0.139268, 0.152590, 0.151764, 0.150802, 0.149978, 0.147188, 0.146299, 0.145008, 0.152297
0.121828, 0.660709, 0.424726, 0.295223; 0.006442, 0.022893, 0.010342, 0.006339, 0.011301, 0.010477, 0.010823, 0.005520, 0.005140, 0.000918, 0.000705, 0.000766, 0.000817, 0.000764, 0.003014, 0.004501, 0.000677, 0.000717, 0.001482, 0.001594, 0.001959, 0.003819, 0.004214, 0.007426, 0.008632, 0.012714, 0.013430, 0.014999, 0.015379, 0.002227, 0.001486, 0.002545, 0.002387, 0.003191, 0.003178, 0.004434, 0.004619, 0.005055, 0.005093, 0.005421, 0.005107, 0.006081, 0.005347, 0.005284, 0.005936, 0.005792, 0.004771
0.073504, 0.142571, 0.040855, 0.056214, 0.088513, 0.061374, 0.063720; 0.056884, 0.055951, 0.057570, 0.057586, 0.057922, 0.054797, 0.056295, 0.058217, 0.061458, 0.062768, 0.064560, 0.064522, 0.064407, 0.066030, 0.067851, 0.065823, 0.065904, 0.066714, 0.063369, 0.063868, 0.064301, 0.063130, 0.063811, 0.063365, 0.063395, 0.060387, 0.060660, 0.061259, 0.059499, 0.060077, 0.060404, 0.060103, 0.060699, 0.062670, 0.063113, 0.062014, 0.062306, 0.062306, 0.060780, 0.060934, 0.061032, 0.059651, 0.059914, 0.059886
0.185881, 0.005098, 0.230806, 0.217313, 0.182265, 0.180348; 0.230992, 0.182558, 0.213488, 0.178014, 0.185695, 0.160714, 0.175340, 0.151934, 0.142829, 0.144774, 0.137307, 0.151280, 0.143279, 0.156300, 0.150970, 0.150635, 0.144272, 0.149562, 0.143496, 0.138098, 0.145728, 0.138816, 0.145404, 0.141460, 0.149333, 0.142934, 0.149100, 0.142106, 0.148327, 0.142348, 0.145598, 0.142957, 0.142071, 0.140247, 0.134785, 0.142823, 0.139399, 0.141523, 0.139553, 0.140330, 0.139172, 0.141595, 0.140897, 0.137328, 0.143086
0.035429, 0.227810, 0.125246, 0.118496, 0.091416; 0.056663, 0.074007, 0.073395, 0.072154, 0.081639, 0.071813, 0.071288, 0.076158, 0.084063, 0.078496, 0.084242, 0.088589, 0.082389, 0.082444, 0.081303, 0.084033, 0.083241, 0.075144, 0.073308, 0.071953, 0.074128, 0.077480, 0.079120, 0.078168, 0.077054, 0.074726, 0.074497, 0.077647, 0.076117, 0.076144, 0.075065, 0.073969, 0.076198, 0.078386, 0.076726, 0.078070, 0.077899, 0.077448, 0.076821, 0.076836, 0.078711, 0.078219, 0.072277, 0.071879, 0.071763, 0.072417
0.042578, 0.042578, 0.042578, 0.042578, 0.042578, 0.042578; 0.006645, 0.007056, 0.006917, 0.007540, 0.008186, 0.008618, 0.008939, 0.009095, 0.009876, 0.010597, 0.011299, 0.009384, 0.009564, 0.010129, 0.010244, 0.010805, 0.010936, 0.011480, 0.012696, 0.013207, 0.013565, 0.013733, 0.004934, 0.004979, 0.005030, 0.005088, 0.005264, 0.005617, 0.005964, 0.006143, 0.006225, 0.006194, 0.006275, 0.002146, 0.002369, 0.002477, 0.002534, 0.003004, 0.003241, 0.003367, 0.003607, 0.003848, 0.004086, 0.004111, 0.001048
